id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
6,-0.9431,-0.1421,0.0024,-0.43,0.27,-1.64,-0.9680,0.1045,-0.0281,-4.38,-0.05,0.78,-0.8865,-0.2131,-0.2603,-4.76,-0.82,1.03
7,-0.9519,-0.1502,0.0042,-2.37,1.97,1.31,-0.9795,0.1108,-0.0332,-10.42,0.18,-0.93,-0.8924,-0.2017,-0.2505,-4.38,-0.05,0.78
8,-0.9429,-0.1816,-0.0017,-0.56,0.69,0.83,-0.9395,0.1902,-0.1104,-2.52,-0.12,0.61,-0.8936,-0.2100,-0.2273,-10.42,0.18,-0.93
9,0.1919,-1.7173,0.9241,-26.23,-51.68,40.90,-0.9292,0.6502,-0.3091,54.62,-12.50,24.74,-0.7659,0.0835,-0.1492,-2.52,-0.12,0.61
10,-0.7517,-0.7005,0.2561,-82.32,-82.20,3.51,-1.4683,0.4998,-0.3115,-159.12,98.92,-250.01,-0.8828,-0.1892,-0.0923,54.62,-12.50,24.74
11,-0.7517,-0.7005,0.2561,-82.32,-82.20,3.51,-1.4080,0.6314,-0.3267,-183.59,71.05,-250.01,-0.9187,-0.4133,-0.1563,-159.12,98.92,-250.01
12,-0.7886,-1.1136,0.2774,-84.03,-102.69,-39.87,-1.2828,0.6685,-0.3174,-209.81,60.50,-186.46,-0.8824,-0.3062,-0.0684,-183.59,71.05,-250.01
13,-0.7066,-1.2068,0.4055,-50.17,-109.42,-81.41,-1.0281,0.6702,-0.2573,-172.73,51.38,-117.63,-0.8782,-0.1704,-0.0940,-209.81,60.50,-186.46
14,-0.6929,-1.3851,0.5061,-16.68,-128.98,-127.46,-1.0281,0.6702,-0.2573,-172.73,51.38,-117.63,-0.9466,-0.3081,-0.1367,-172.73,51.38,-117.63
15,-0.7129,-1.5135,0.5850,14.11,-147.50,-182.74,-0.9649,0.4778,-0.2258,-117.38,22.63,-40.25,-0.8423,-0.3154,-0.2105,-172.73,51.38,-117.63
16,-0.6729,-1.5923,0.7183,62.25,-168.17,-230.11,-0.9029,0.4588,-0.1856,-106.44,15.77,-25.80,-0.8455,-0.3474,-0.2268,-117.38,22.63,-40.25
17,-0.6043,-1.4458,0.8303,82.61,-186.47,-250.01,-0.8496,0.3447,-0.1714,-114.67,12.43,-18.73,-0.8706,-0.2681,-0.1790,-106.44,15.77,-25.80
18,-0.5337,-1.1631,0.9514,132.76,-212.30,-250.01,-0.8245,0.2600,-0.1585,-142.08,12.16,-17.56,-0.8545,-0.2947,-0.2002,-114.67,12.43,-18.73
19,-0.5415,-1.0442,0.9519,147.76,-242.29,-250.01,-0.8303,0.2879,-0.1736,-159.06,15.80,-16.35,-0.8355,-0.2566,-0.2573,-142.08,12.16,-17.56
20,-0.5315,-0.8750,0.7969,144.01,-250.01,-250.01,-0.8443,0.3850,-0.2481,-138.00,5.41,-14.03,-0.8672,-0.2505,-0.4082,-159.06,15.80,-16.35
21,-0.3198,-0.3535,0.6221,179.99,-245.43,-250.01,-0.9043,0.3941,-0.3035,-99.48,0.11,-15.31,-1.0281,-0.3596,-0.4517,-138.00,5.41,-14.03
22,-0.0620,-0.1250,0.4395,203.67,-237.94,-250.01,-0.8003,0.3413,-0.2373,-84.55,16.98,-20.75,-1.2674,-0.5110,-0.1919,-99.48,0.11,-15.31
23,0.0342,0.0718,0.1758,200.78,-222.93,-191.64,-0.7188,0.3547,-0.1370,-86.21,23.19,-28.74,-1.2432,-0.5562,0.0269,-84.55,16.98,-20.75
24,0.2456,0.2319,0.1670,192.58,-176.17,-115.45,-0.9129,0.4517,-0.2371,-76.46,18.12,-37.33,-0.9854,-0.6104,0.4585,-86.21,23.19,-28.74
25,0.3362,0.3679,0.1282,204.63,-113.87,-7.95,-0.9751,0.4500,-0.2410,-83.88,31.69,-53.02,-0.7154,-1.1070,0.2532,-76.46,18.12,-37.33
26,0.3828,0.3391,-0.0212,166.08,-50.66,82.63,-0.8587,0.4807,-0.1873,-102.31,28.22,-61.92,-0.5718,-0.3445,0.0637,-83.88,31.69,-53.02
27,0.3557,0.2671,0.0017,140.48,-0.60,160.08,-0.7530,0.5361,-0.1824,-100.92,18.37,-57.59,-0.6973,-0.0518,-0.1196,-102.31,28.22,-61.92
28,0.2373,0.1199,-0.0059,132.33,36.84,230.51,-0.6751,0.5916,-0.1729,-69.35,12.05,-45.93,-0.7617,-0.1311,-0.0244,-100.92,18.37,-57.59
29,0.0710,-0.1379,-0.0083,117.08,72.60,250.00,-0.6956,0.5325,-0.1877,-41.04,10.61,-38.28,-0.7830,-0.2876,-0.0217,-69.35,12.05,-45.93
30,-0.0469,-0.6848,0.0496,42.49,101.28,250.00,-0.7769,0.4619,-0.2097,-43.80,13.86,-39.70,-0.7476,-0.4951,0.1487,-41.04,10.61,-38.28
31,0.0681,-1.1480,0.2835,-72.71,108.49,250.00,-0.8509,0.4299,-0.2095,-69.96,15.72,-41.28,-0.9092,-0.1856,0.2373,-43.80,13.86,-39.70
32,0.0342,-1.3328,0.4773,-159.10,72.17,250.00,-0.9148,0.4448,-0.2161,-88.69,14.60,-34.06,-1.0491,0.0913,0.2786,-69.96,15.72,-41.28
33,-0.1018,-1.7437,0.6038,-71.64,35.74,218.47,-0.8535,0.4688,-0.2722,-95.66,11.22,-19.10,-1.0000,-0.0132,0.0667,-88.69,14.60,-34.06
34,-0.0703,-2.0001,0.6358,-5.86,4.12,78.02,-0.7764,0.4060,-0.3804,-88.02,11.12,-0.98,-0.1865,-0.6582,2.0000,-95.66,11.22,-19.10
35,0.1558,-2.0001,0.7788,3.98,-28.09,-84.89,-0.8877,0.4514,-0.4856,-35.63,19.43,12.60,-2.0001,0.1367,-0.4946,-88.02,11.12,-0.98
36,0.3562,-2.0001,0.7019,88.30,-54.12,-179.51,-0.9876,0.2036,-0.3045,-66.82,18.23,-9.58,-1.0147,0.1165,-0.6028,-35.63,19.43,12.60
37,0.4014,-1.6595,0.5000,50.29,-69.90,-249.17,-0.9993,0.4922,-0.3171,-59.50,12.06,-28.92,-1.1502,-0.4876,-0.2170,-66.82,18.23,-9.58
38,0.4058,-0.8230,0.3179,48.94,-86.05,-250.01,-0.8592,0.5623,-0.3088,4.30,5.15,-28.25,-0.8811,0.2139,0.0637,-59.50,12.06,-28.92
39,0.5198,-0.2385,0.2207,46.25,-82.96,-248.83,-0.8880,0.4382,-0.2466,31.70,3.03,-18.14,-0.8421,0.0520,-0.1499,4.30,5.15,-28.25
40,0.4644,0.0779,0.0967,23.07,-73.16,-211.10,-0.8316,0.3867,-0.2427,28.77,1.46,-12.76,-0.5159,-0.0176,-0.3164,31.70,3.03,-18.14
41,0.4089,0.5383,0.0779,-5.64,-62.97,-160.84,-0.7295,0.3176,-0.2593,-8.05,4.65,-7.38,-0.4773,-0.2058,-0.1270,28.77,1.46,-12.76
42,0.3779,0.0110,0.0322,21.58,15.65,-89.78,-0.7107,0.0239,0.0020,16.37,2.27,-19.53,-0.6131,0.1079,0.0444,-8.05,4.65,-7.38
43,0.4527,1.0862,-0.0823,56.09,-10.48,41.35,-0.6968,0.5335,-0.2615,-14.82,-0.27,10.06,-0.6853,0.0491,-0.1379,16.37,2.27,-19.53
44,0.4663,0.6934,-0.1231,51.81,36.15,143.87,-0.6951,0.4485,-0.2886,3.79,1.67,20.33,-0.6621,0.1296,0.2046,-14.82,-0.27,10.06
45,0.6187,0.0933,-0.1340,-5.85,64.97,226.91,-0.6909,0.5547,-0.3257,-5.43,-0.72,29.99,-1.5730,0.7527,0.2293,3.79,1.67,20.33
46,0.3306,-0.4224,0.1650,-32.96,88.95,250.00,-0.8247,0.6502,-0.3506,-8.43,-12.41,43.38,-1.1665,-0.0112,-0.5950,-5.43,-0.72,29.99
47,0.2808,-2.0001,1.2649,23.90,43.64,213.82,-0.9185,0.9551,-0.4395,29.63,-37.69,65.96,-0.8843,-0.0879,-0.1472,-8.43,-12.41,43.38
48,0.0464,-2.0001,0.9397,-101.64,-7.12,-31.27,-1.0181,0.9109,-0.4214,63.82,-52.06,93.71,-1.3885,0.5032,0.4336,29.63,-37.69,65.96
49,0.6004,-1.3550,0.2927,20.94,-8.64,-109.93,-1.0059,0.7725,-0.1743,34.31,-49.51,117.86,-0.9173,-0.1316,0.5728,63.82,-52.06,93.71
50,0.3057,-0.8855,0.0007,-54.27,41.47,-117.46,-0.8960,0.7566,-0.1382,20.48,-73.23,123.10,-1.1587,0.0649,0.5855,34.31,-49.51,117.86
51,0.1265,-0.2117,-0.1206,-61.78,86.48,-68.16,-0.7158,0.7495,0.0120,32.88,-82.87,120.75,-0.9954,0.0234,0.4824,20.48,-73.23,123.10
52,0.0222,-0.3738,-0.1414,-125.43,152.25,-17.08,-0.5945,0.7078,0.1306,78.04,-117.42,112.27,-0.9800,-0.3887,0.2253,32.88,-82.87,120.75
53,-0.0996,-0.0803,0.1467,-250.01,212.54,40.43,-0.6394,0.5535,0.2019,108.88,-126.00,101.84,-0.9248,-0.2571,0.1257,78.04,-117.42,112.27
54,-0.1335,0.3228,0.4138,-240.94,250.00,134.01,-0.6275,0.4172,0.2803,111.71,-112.99,89.14,-0.8208,-0.2207,0.1738,108.88,-126.00,101.84
55,-0.3057,0.0310,0.4129,-158.12,250.00,228.26,-0.5630,0.4043,0.3245,116.56,-108.56,69.52,-0.7637,-0.5117,0.1931,111.71,-112.99,89.14
56,-0.4465,-0.5371,0.4605,-198.14,250.00,250.00,-0.5913,0.4063,0.3391,131.32,-114.99,39.51,-0.7031,-0.6824,0.1401,116.56,-108.56,69.52
57,-0.8145,-0.6133,0.6887,-143.12,250.00,250.00,-0.7156,0.4519,0.3657,127.83,-118.40,11.49,-0.6768,-0.7398,0.0935,131.32,-114.99,39.51
58,-0.9500,-1.2659,0.6922,-127.83,250.00,250.00,-0.7598,0.5513,0.3779,131.63,-121.23,-5.38,-0.6800,-0.6978,0.2437,127.83,-118.40,11.49
59,-1.2349,-1.2032,0.6358,-30.62,227.65,250.00,-0.8294,0.6282,0.3032,104.17,-137.24,-5.82,-0.7119,-0.8572,0.2246,131.63,-121.23,-5.38
60,-1.2535,-2.0001,0.4158,10.32,209.52,250.00,-0.9043,1.0701,-0.0222,74.39,-161.15,20.79,-0.7027,-0.7761,0.0645,104.17,-137.24,-5.82
61,-1.0909,-1.1697,0.2444,-18.43,210.01,205.27,-0.9795,1.7974,-0.3843,90.04,-171.19,98.23,-0.6492,-0.3027,0.4346,74.39,-161.15,20.79
62,-1.0257,-1.0320,0.3621,161.04,172.64,189.99,-1.0459,1.9588,-0.1616,84.12,-183.20,193.04,-1.1165,0.1326,-0.1477,90.04,-171.19,98.23
63,-0.9077,-1.8240,0.2593,132.05,131.52,105.73,-1.3890,2.0000,-0.1658,-77.86,-208.67,250.00,-1.1297,-0.9097,-0.2524,84.12,-183.20,193.04
64,-0.6887,-1.0994,0.2705,53.74,100.18,34.54,-1.6724,2.0000,0.3069,-112.07,-195.90,250.00,-1.0598,-0.3479,-0.0918,-77.86,-208.67,250.00
65,-0.8333,-1.0691,0.2759,148.09,97.06,0.76,-1.5542,2.0000,0.7967,21.78,-218.01,250.00,-1.0291,0.4673,0.1113,-112.07,-195.90,250.00
66,-0.7754,-0.9212,0.3181,167.17,108.17,1.14,-1.5564,1.4480,0.7500,124.78,-131.56,250.00,-1.0154,-0.5208,-0.0811,21.78,-218.01,250.00
67,-0.7622,-0.5044,0.3057,115.87,99.80,-0.09,-1.1529,0.5860,0.7400,158.74,-62.88,250.00,-0.7552,-0.7114,-0.2871,124.78,-131.56,250.00
68,-0.7578,-0.4614,0.2361,133.92,80.46,15.80,-0.8782,-0.1191,0.4365,93.65,-38.44,250.00,-0.9187,-0.2651,0.0005,158.74,-62.88,250.00
69,-0.7434,-0.4910,0.2036,162.98,63.29,27.28,-0.4409,-0.4006,0.4365,-6.50,-50.39,250.00,-0.8360,-0.2639,-0.0366,93.65,-38.44,250.00
70,-0.6914,-0.6113,0.2041,131.63,46.96,24.80,-0.1733,-0.4861,0.3933,-68.13,-62.52,246.28,-0.8157,-0.2322,-0.1758,-6.50,-50.39,250.00
71,-0.6668,-0.6604,0.1487,58.98,32.17,15.34,0.0071,-0.6485,0.2927,-108.34,-68.45,129.00,-0.8819,-0.2131,-0.1094,-68.13,-62.52,246.28
72,-0.7266,-0.5381,0.0430,17.17,26.57,13.57,0.1006,-0.6785,0.2390,-103.85,-61.17,-0.15,-0.8623,-0.3171,-0.1436,-108.34,-68.45,129.00
73,-0.7759,-0.5237,0.0190,19.63,26.45,18.14,0.0725,-0.5383,0.0649,-121.25,-46.85,-121.23,-0.7876,-0.3662,-0.1770,-103.85,-61.17,-0.15
74,-0.7871,-0.5703,-0.0320,26.74,25.56,15.95,0.1216,-0.3220,-0.0305,-140.38,-6.19,-221.02,-0.8440,-0.3425,-0.2168,-121.25,-46.85,-121.23
75,-0.7578,-0.4690,-0.0376,44.56,31.15,3.56,0.2363,0.1887,0.0298,-138.03,32.43,-250.01,-0.8924,-0.1006,-0.0354,-140.38,-6.19,-221.02
76,-0.6807,-0.7100,-0.0449,116.34,26.44,-6.81,0.4075,1.6351,0.7139,-250.01,3.26,-250.01,-0.9590,-0.1030,-0.0032,-138.03,32.43,-250.01
77,-0.7520,-0.9480,-0.1907,71.99,26.24,-31.09,0.3657,2.0000,1.3929,-238.81,-13.54,-107.83,-0.5960,-0.3552,0.2861,-250.01,3.26,-250.01
78,-0.9668,-0.6780,-0.1008,43.83,37.69,-35.51,0.8731,2.0000,0.4756,64.04,-69.19,102.02,-0.9900,-0.2012,0.0698,-238.81,-13.54,-107.83
79,-0.9226,-0.5261,0.0815,54.32,34.71,-20.70,1.2193,1.6355,0.3740,-9.13,-130.95,199.20,-0.9158,-0.2993,0.0364,64.04,-69.19,102.02
80,-0.8003,-0.5991,0.0681,61.62,20.66,-3.76,0.5257,1.1941,-0.2429,11.66,-137.27,211.00,-0.8743,-0.2173,0.1365,-9.13,-130.95,199.20
81,-0.7036,-0.6958,0.0662,47.96,10.22,-4.93,0.2793,0.5361,-0.2683,79.84,-100.64,195.82,-1.0425,-0.4138,-0.0391,11.66,-137.27,211.00
82,-0.7288,-0.6236,0.1177,15.61,0.69,-8.37,0.1748,-0.0300,-0.2109,83.63,-70.78,151.04,-0.8609,-0.2622,-0.0415,79.84,-100.64,195.82
83,-0.7576,-0.6062,0.0820,-9.75,-6.68,-7.56,0.0869,-0.3118,-0.2656,58.10,-27.18,91.53,-0.9292,-0.3452,-0.0774,83.63,-70.78,151.04
84,-0.7320,-0.5484,0.0427,-15.28,-10.32,-8.92,0.2185,-0.3616,-0.0271,6.78,11.01,32.82,-0.8916,-0.2615,-0.0847,58.10,-27.18,91.53
85,-0.6770,-0.5032,0.0754,-7.42,-16.10,-6.86,0.2554,-0.3941,0.0164,-16.93,26.74,-31.62,-0.8628,-0.2473,-0.0935,6.78,11.01,32.82
86,-0.6392,-0.5606,0.0337,-4.90,-22.74,-3.53,0.3152,-0.3233,0.0186,-29.31,44.94,-101.34,-0.8303,-0.2415,-0.0808,-16.93,26.74,-31.62
87,-0.5974,-0.6297,0.0161,-13.82,-23.48,-7.00,0.2993,-0.2400,0.0325,-42.05,59.14,-169.71,-0.8159,-0.1733,-0.0303,-29.31,44.94,-101.34
88,-0.5684,-0.6948,0.0293,-20.27,-25.22,-6.38,0.2398,0.0234,0.0273,-69.35,62.20,-231.93,-0.8152,-0.1975,0.0098,-42.05,59.14,-169.71
89,-0.6751,-0.8719,0.0618,-37.06,-22.03,-9.45,0.1121,0.6016,0.1082,-109.26,65.33,-250.01,-0.9322,-0.2297,0.0315,-69.35,62.20,-231.93
90,-0.6751,-0.8719,0.0618,-37.06,-22.03,-9.45,-0.2481,1.6495,0.1858,-32.77,87.88,-250.01,-0.8103,-0.4014,0.1143,-109.26,65.33,-250.01
91,-0.9639,-1.0816,0.2407,-46.47,-48.61,-25.81,-0.4234,1.8997,0.2288,108.90,82.38,-250.01,-0.8865,-0.3945,0.1831,-32.77,87.88,-250.01
92,-0.9387,-0.9563,0.2332,-42.30,-68.61,-46.91,-0.3259,1.1585,0.2317,44.43,67.13,-250.01,-0.8692,-0.3406,0.1360,108.90,82.38,-250.01
93,-0.8157,-0.7764,0.2764,-14.15,-89.14,-53.11,-0.4707,1.1270,0.1174,63.33,88.79,-250.01,-0.8553,-0.4141,0.0916,44.43,67.13,-250.01
94,-0.6821,-0.7322,0.2778,-17.98,-106.28,-51.69,-0.5813,1.2998,0.2837,165.59,79.60,-250.01,-0.8323,-0.3523,0.0693,63.33,88.79,-250.01
95,-0.5681,-0.5916,0.3338,-36.05,-114.62,-50.50,-0.7459,0.9400,-0.2134,145.73,61.35,-250.01,-0.7937,-0.2285,-0.0017,165.59,79.60,-250.01
96,-0.5000,-0.3670,0.3923,-31.70,-119.63,-32.24,-0.8618,0.6543,-0.0693,24.29,114.12,-250.01,-0.9097,-0.1223,-0.0200,145.73,61.35,-250.01
97,-0.4756,-0.4175,0.4429,-41.04,-119.82,-3.65,-0.9334,0.7122,0.1846,-166.37,138.41,-250.01,-0.8672,-0.2586,-0.1421,24.29,114.12,-250.01
98,-0.5003,-0.4407,0.4998,-78.20,-122.78,18.58,-0.9959,1.2122,0.0967,-140.46,191.17,-225.33,-0.8240,-0.2515,-0.1140,-166.37,138.41,-250.01
99,-0.5420,-0.4810,0.5691,-106.80,-130.76,38.69,-0.9551,1.0201,0.0090,-24.90,209.53,-213.71,-0.8701,-0.2879,-0.1089,-140.46,191.17,-225.33
100,-0.6148,-0.6416,0.6057,-121.48,-139.63,46.17,-1.0315,0.6258,0.0549,-5.48,180.35,-234.15,-0.8553,-0.3999,-0.1567,-24.90,209.53,-213.71
101,-0.6558,-0.9055,0.6460,-126.86,-149.95,29.22,-1.1404,0.6470,-0.0762,-78.73,153.70,-232.72,-0.8477,-0.2810,-0.0999,-5.48,180.35,-234.15
102,-0.6350,-1.1348,0.7263,-106.55,-169.28,-11.89,-1.2173,0.7351,-0.1038,-128.88,145.50,-192.81,-0.8599,-0.2385,-0.1282,-78.73,153.70,-232.72
103,-0.6450,-1.4581,0.7896,-60.75,-190.87,-71.18,-1.1368,0.6941,-0.1333,-133.38,116.50,-161.53,-0.9153,-0.3179,-0.1563,-128.88,145.50,-192.81
104,-0.6282,-1.6783,0.8550,-12.12,-216.61,-142.50,-1.1585,0.6511,-0.1921,-146.82,80.31,-136.95,-0.8987,-0.2857,-0.0508,-133.38,116.50,-161.53
105,-0.6504,-1.9412,0.9048,53.94,-242.98,-223.88,-1.0581,0.6179,-0.1206,-132.88,77.87,-100.93,-0.8968,-0.4548,-0.1963,-146.82,80.31,-136.95
106,-0.7425,-1.8211,1.0662,87.07,-250.01,-250.01,-0.9334,0.4937,-0.1191,-123.10,70.59,-75.27,-1.1568,-0.2678,-0.1609,-132.88,77.87,-100.93
107,-0.5471,-1.4153,0.9720,148.04,-250.01,-250.01,-0.9590,0.4827,-0.0669,-143.37,70.31,-67.39,-1.7002,-0.4922,-0.2490,-123.10,70.59,-75.27
108,-0.4597,-1.1153,0.7071,150.86,-250.01,-250.01,-1.0508,0.6016,-0.0605,-155.55,57.51,-78.97,-1.5643,-0.5635,-0.1545,-143.37,70.31,-67.39
109,-0.4251,-0.8035,0.5330,104.01,-250.01,-250.01,-0.8472,0.6997,0.0288,-158.30,71.02,-75.73,-0.7100,-0.7476,0.6677,-155.55,57.51,-78.97
110,-0.3272,-0.1665,0.3164,106.04,-250.01,-250.01,-0.7652,0.7058,-0.0413,-124.69,49.97,-65.12,-0.5496,-1.4322,0.4297,-158.30,71.02,-75.73
111,-0.0420,0.0881,0.2102,156.22,-211.13,-228.47,-0.7761,0.6797,-0.1306,-105.72,37.90,-61.08,-0.2097,-0.7857,0.1270,-124.69,49.97,-65.12
112,0.0625,0.2212,0.0474,144.68,-156.34,-152.17,-0.6612,0.6192,-0.0576,-100.22,35.07,-62.31,-0.4663,-0.1052,0.0906,-105.72,37.90,-61.08
113,0.1672,0.7915,-0.0051,120.42,-90.33,-77.41,-0.6140,0.6328,-0.0881,-99.11,29.56,-61.86,-0.6328,-0.0901,0.0855,-100.22,35.07,-62.31
114,0.2847,1.1077,0.0068,148.98,-37.51,30.08,-0.6426,0.6304,-0.1194,-86.05,29.14,-59.40,-0.4109,-0.4119,0.2402,-99.11,29.56,-61.86
115,0.2019,0.4631,-0.1252,193.82,15.01,125.57,-0.7454,0.6231,-0.1794,-78.00,28.77,-56.54,-0.4368,-0.6065,0.3164,-86.05,29.14,-59.40
116,0.1692,0.6087,0.1965,145.02,55.41,208.75,-0.7793,0.6048,-0.2463,-78.83,34.49,-44.45,-0.6782,-0.4109,0.5686,-78.00,28.77,-56.54
117,-0.1223,-0.0718,0.1038,176.01,80.24,250.00,-0.8150,0.5315,-0.2830,-85.04,27.90,-28.58,-0.9822,-0.0522,0.5530,-78.83,34.49,-44.45
118,-0.1064,-0.5779,0.2131,70.44,101.84,250.00,-0.8245,0.4978,-0.3289,-89.58,25.03,-17.27,-1.1971,0.0376,0.6358,-85.04,27.90,-28.58
119,-0.1028,-1.2544,0.1089,12.51,97.68,250.00,-0.7293,0.4839,-0.3220,-88.92,26.22,-8.77,-0.2446,-0.4329,2.0000,-89.58,25.03,-17.27
120,-0.1060,-2.0001,0.4497,-33.76,109.82,250.00,-0.7959,0.4964,-0.5943,-57.79,36.95,-0.82,-2.0001,0.3923,-0.5315,-88.92,26.22,-8.77
121,-0.3875,-2.0001,1.0852,-100.28,68.60,76.46,-0.9102,0.4368,-0.5650,-66.76,19.33,-17.87,-0.9781,-0.1682,-1.3565,-57.79,36.95,-0.82
122,0.4856,-2.0001,1.2806,126.49,-3.06,-98.74,-0.8611,0.5142,-0.3621,-54.68,18.51,-19.45,-1.3689,-0.2512,-0.0991,-66.76,19.33,-17.87
123,0.7290,-2.0001,0.7998,139.85,-63.22,-200.83,-0.8257,0.4912,-0.2966,-27.70,19.09,-19.63,-1.1358,0.3972,0.0811,-54.68,18.51,-19.45
124,0.3975,-1.2417,0.4922,-16.62,-74.27,-250.01,-0.8374,0.4234,-0.3591,-14.48,5.99,-30.69,-0.6575,0.0537,-0.3501,-27.70,19.09,-19.63
125,0.4187,-0.1484,0.4153,3.97,-78.99,-250.01,-0.6692,0.5388,-0.3894,-17.18,3.34,-34.05,-0.3460,-0.1970,-0.2293,-14.48,5.99,-30.69
126,0.4663,0.2046,0.3013,8.58,-80.51,-234.64,-0.6377,0.5254,-0.2986,2.33,-2.28,-21.61,-0.7049,0.0232,-0.0344,-17.18,3.34,-34.05
127,0.2505,0.7525,0.1875,89.85,33.20,-173.80,-0.7188,0.5313,-0.2168,9.77,0.00,-45.86,-0.5618,-0.1179,0.0137,2.33,-2.28,-21.61
128,0.0625,1.3753,0.0254,15.85,8.00,-50.77,-0.6831,0.4287,-0.4912,0.03,0.26,0.53,-0.6084,-0.0625,-0.4697,9.77,0.00,-45.86
129,0.4190,1.1797,-0.1790,59.11,-14.69,84.03,-0.5772,0.5637,-0.2925,-13.55,0.05,15.34,-0.5259,0.0471,0.0798,0.03,0.26,0.53
130,0.4819,0.7852,-0.1719,49.84,35.39,197.68,-0.6082,0.5989,-0.2517,-10.42,-1.17,30.59,-1.8231,1.4988,0.0486,-13.55,0.05,15.34
131,0.6143,-0.1086,-0.0662,-21.16,71.35,250.00,-0.8308,0.6524,-0.3145,2.07,-13.91,36.52,-1.4119,-0.2048,-0.9085,-10.42,-1.17,30.59
132,0.2930,-1.2549,1.0542,32.25,70.62,250.00,-0.8626,0.7415,-0.3762,10.63,-27.11,40.02,-0.8936,0.1108,-0.4285,2.07,-13.91,36.52
133,-0.3054,-2.0001,1.1585,-84.19,-27.80,165.38,-0.8584,0.7593,-0.5022,48.76,-52.53,63.14,-1.4534,0.2473,-0.4639,10.63,-27.11,40.02
134,0.6018,-2.0001,0.3638,-86.98,-43.91,-79.87,-0.9546,0.5615,-0.2212,43.09,-48.28,80.87,-0.8059,0.0173,0.0667,48.76,-52.53,63.14
135,0.5051,-1.4422,-0.1289,-37.60,-12.18,-123.04,-0.9546,0.5615,-0.2212,43.09,-48.28,80.87,-1.0655,-0.1436,0.3897,43.09,-48.28,80.87
136,0.3731,-0.6082,-0.3128,-69.91,60.21,-125.42,-0.8067,0.5991,-0.1970,41.00,-62.89,63.49,-1.0447,0.2026,0.4490,43.09,-48.28,80.87
137,0.2459,-0.3594,-0.2085,-92.32,100.92,-77.52,-0.7232,0.6367,-0.1426,82.03,-70.24,52.57,-0.9312,-0.0234,0.4326,41.00,-62.89,63.49
138,0.1460,-0.3521,-0.0942,-157.13,163.88,-26.24,-0.7009,0.5462,-0.0571,115.94,-75.46,46.10,-0.9541,-0.2964,0.3174,82.03,-70.24,52.57
139,-0.0835,-0.2119,0.2461,-232.25,211.10,27.68,-0.7342,0.4968,0.0061,122.76,-75.29,47.85,-0.8609,-0.2327,0.1799,115.94,-75.46,46.10
140,-0.0864,0.0938,0.4439,-226.87,234.44,98.46,-0.7107,0.4539,-0.0090,104.85,-75.64,50.16,-0.8653,-0.2376,0.1668,122.76,-75.29,47.85
141,-0.1917,-0.1399,0.4939,-185.09,238.37,164.20,-0.7053,0.4761,0.0063,92.93,-78.80,51.90,-0.7945,-0.4326,0.1592,104.85,-75.64,50.16
142,-0.3513,-0.2564,0.6524,-150.43,239.01,199.61,-0.7407,0.4861,0.0212,87.52,-78.35,47.11,-0.8223,-0.4307,0.1157,92.93,-78.80,51.90
143,-0.4639,-0.6992,0.7539,-89.05,239.88,228.49,-0.7410,0.4776,0.0452,77.30,-79.50,39.08,-0.8250,-0.3838,0.0869,87.52,-78.35,47.11
144,-0.4878,-0.7864,0.7197,-125.45,239.18,234.89,-0.7976,0.5181,0.0356,57.06,-82.13,34.46,-0.7591,-0.4829,0.1897,77.30,-79.50,39.08
145,-0.6477,-0.5925,0.8494,-57.08,205.53,250.00,-0.8408,0.7088,-0.0315,16.01,-86.86,27.05,-0.6863,-0.6956,0.2869,57.06,-82.13,34.46
146,-0.7185,-1.3216,0.3665,-40.28,187.76,250.00,-0.8543,1.2957,-0.1104,50.13,-111.86,62.74,-0.6343,-0.8242,0.3662,16.01,-86.86,27.05
147,-0.8777,-1.1944,0.0400,-77.45,206.40,250.00,-0.8994,1.5364,-0.4514,115.60,-147.36,130.61,-0.6892,-0.8413,0.2144,50.13,-111.86,62.74
148,-1.1641,-1.4507,0.3496,-18.42,189.79,250.00,-1.0379,1.7249,-0.3086,20.51,-175.22,203.82,-0.9136,-0.4207,0.0000,115.60,-147.36,130.61
149,-1.0640,-1.2854,0.2676,59.09,151.94,226.42,-1.2740,2.0000,-0.1606,-86.77,-201.64,250.00,-0.8179,-0.4800,-0.0813,20.51,-175.22,203.82
150,-1.0325,-1.6651,0.1448,97.54,131.18,177.71,-1.4473,2.0000,0.2336,-124.62,-202.74,250.00,-1.5350,-0.9038,-0.3272,-86.77,-201.64,250.00
151,-0.9224,-1.3274,0.2700,109.48,103.82,104.46,-1.3846,2.0000,0.7661,-81.66,-230.80,250.00,-0.7263,-0.4116,-0.0151,-124.62,-202.74,250.00
152,-0.7410,-1.7452,0.4890,149.20,84.04,25.17,-1.2151,1.7332,0.8347,-25.53,-250.01,250.00,-1.0496,0.3147,0.1367,-81.66,-230.80,250.00
153,-0.7415,-0.9742,0.1758,45.07,71.35,-20.91,-1.2425,1.0596,0.6594,72.34,-214.08,250.00,-1.0403,-0.2219,-0.0461,-25.53,-250.01,250.00
