id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
734,0.1372,-0.5940,-1.5984,54.64,-3.37,81.82,0.4536,0.8421,-0.0457,-103.06,-182.82,-80.61,-0.9561,0.1467,-0.2271,-103.06,-182.82,-80.61
735,0.4006,-0.6345,-1.4485,-18.13,45.90,114.46,0.5186,0.3889,-0.2046,30.42,-126.22,-47.17,-0.9561,0.1467,-0.2271,-103.06,-182.82,-80.61
736,0.6514,-0.7356,-1.2740,-47.70,49.39,110.16,0.6577,-0.1389,-0.0259,-50.96,-117.05,-84.54,-1.2605,0.2593,-0.0315,-50.96,-117.05,-84.54
737,0.6514,-0.7356,-1.2740,-47.70,49.39,110.16,0.5293,0.8406,-0.3372,-86.06,-100.50,-111.89,-1.2859,0.0508,-0.0610,-86.06,-100.50,-111.89
738,0.8833,-0.6861,-1.3423,-125.60,49.98,35.16,0.6204,0.5540,-0.1680,-34.33,-79.78,-93.96,-0.9095,0.5466,-0.0725,-34.33,-79.78,-93.96
739,1.0425,-0.4885,-0.9722,-118.14,42.67,-24.34,0.7520,1.0840,-0.1243,-42.59,-87.11,-61.78,-0.9095,0.5466,-0.0725,-34.33,-79.78,-93.96
740,0.9619,-0.7217,-0.6533,-78.24,41.23,-71.18,0.7583,0.8164,-0.5293,25.07,-58.05,-7.76,-0.2866,0.4876,0.3003,25.07,-58.05,-7.76
741,0.9619,-0.7217,-0.6533,-78.24,41.23,-71.18,0.7517,0.8636,-0.5916,-42.72,-22.77,-5.60,0.2239,0.5239,0.2930,-42.72,-22.77,-5.60
742,0.7849,-0.2400,-0.4922,44.14,79.95,-84.93,0.4321,1.1905,-0.8115,-71.47,18.86,6.10,0.0549,0.7559,0.2949,-71.47,18.86,6.10
743,0.5220,-0.4776,-0.0703,-3.26,79.71,-89.52,0.2920,1.3482,-0.9224,-46.14,68.03,24.73,0.0232,0.9859,0.2534,-46.14,68.03,24.73
744,0.2354,-0.3718,-0.0906,-75.22,31.86,-117.31,0.2964,1.3013,-0.8994,-6.18,105.69,75.43,-0.8001,0.2253,0.1606,-6.18,105.69,75.43
745,0.3272,-0.3430,-0.3867,-31.79,22.70,-118.29,0.2839,0.7932,-0.8477,-27.86,129.91,90.89,-0.8887,0.2988,0.1018,-27.86,129.91,90.89
746,0.3696,-0.1487,-0.4458,-10.32,50.09,-92.12,0.3189,0.8252,-0.6106,25.06,138.12,100.34,-1.1975,0.3213,-0.0122,25.06,138.12,100.34
747,0.1379,-0.1228,-0.7437,-1.65,32.71,-67.27,0.4380,0.8689,-0.3472,52.10,115.85,101.93,-1.3848,0.1448,0.0664,52.10,115.85,101.93
748,0.4234,-0.0334,-0.4480,0.62,21.69,-27.48,0.5051,0.7278,-0.3054,76.49,76.72,95.18,-1.1988,0.5239,-0.2524,76.49,76.72,95.18
749,0.4610,-0.0708,-0.6035,33.17,32.87,7.84,0.5662,0.8372,-0.3684,26.16,45.54,90.37,-0.8560,0.4417,0.1812,26.16,45.54,90.37
750,0.5972,-0.3699,-0.5322,45.27,29.01,33.14,0.5359,0.7359,-0.5064,12.21,10.90,81.45,-0.8291,-0.0071,0.0103,12.21,10.90,81.45
751,0.5908,-0.2683,-0.7671,68.61,22.03,32.01,0.8379,0.5923,-0.3777,30.27,-16.73,64.08,-0.7835,0.0347,-0.3242,30.27,-16.73,64.08
752,0.6651,-0.2940,-0.7556,83.09,17.32,45.20,1.1072,0.5794,-0.0442,62.51,-38.83,42.60,-1.0357,-0.0217,-0.1926,62.51,-38.83,42.60
753,0.7132,-0.3579,-0.7652,75.98,0.84,69.06,1.0225,0.2949,0.0225,45.11,-62.58,5.69,-0.8924,0.0342,-0.2715,45.11,-62.58,5.69
754,0.5095,-0.3767,-0.9265,69.99,-21.71,96.73,0.9815,0.2844,-0.0571,-3.54,-81.96,-31.45,-0.8094,0.1675,-0.2463,-3.54,-81.96,-31.45
755,0.4524,-0.3267,-1.0603,76.39,-49.42,96.82,0.8252,0.1406,0.0286,19.42,-95.58,-48.07,-0.6919,0.2234,-0.0784,19.42,-95.58,-48.07
756,0.4736,-0.4805,-1.1729,80.08,-69.24,101.79,0.6453,-0.2163,0.1001,-4.88,-96.09,-90.21,-0.7739,0.1072,-0.2974,-4.88,-96.09,-90.21
757,0.5513,-0.7280,-1.3724,70.83,-85.28,70.67,0.3811,0.0249,0.3987,-59.92,-128.99,-119.73,-1.0584,0.1536,-0.1514,-59.92,-128.99,-119.73
758,0.6629,-0.5987,-1.6001,67.64,-77.30,70.47,0.2249,0.6502,0.0635,-69.15,-154.70,-95.07,-0.9720,0.3418,-0.1589,-69.15,-154.70,-95.07
759,0.6892,-0.8760,-1.7261,6.58,-25.56,78.68,0.2727,0.3950,-0.3533,40.24,-94.53,-44.21,-1.2459,0.2566,-0.3018,40.24,-94.53,-44.21
760,0.9182,-0.9065,-1.4297,-79.71,18.63,70.09,0.5940,-0.1272,-0.3442,-29.89,-52.55,-67.87,-1.3150,0.3357,-0.0034,-29.89,-52.55,-67.87
761,1.0579,-1.0281,-1.0408,-124.74,44.95,38.44,0.8098,0.7581,-0.2466,-64.45,-19.01,-54.69,-0.9229,0.4663,0.1069,-64.45,-19.01,-54.69
762,1.0203,-0.8274,-0.7737,-129.12,39.74,-17.58,0.9524,0.7234,-0.3880,-29.38,-15.40,-44.96,-0.4761,0.3704,0.1506,-29.38,-15.40,-44.96
763,0.9820,-0.7014,-0.5750,-124.24,30.27,-72.35,0.6843,1.0305,-0.7207,-86.71,1.53,-2.60,-0.1677,0.6045,0.3201,-86.71,1.53,-2.60
764,0.7981,-0.1748,-0.3518,-72.26,32.89,-88.55,0.5708,0.9961,-0.7102,-33.99,45.05,49.35,-0.0107,0.6265,0.2324,-33.99,45.05,49.35
765,0.6521,-0.5183,0.0234,-67.13,30.06,-93.32,0.7310,0.9690,-0.6646,-109.61,57.28,69.53,0.0530,0.6697,0.1926,-109.61,57.28,69.53
766,0.3811,-0.1816,-0.0403,-69.32,24.84,-91.81,0.4812,1.3240,-0.9217,-99.70,82.45,91.78,-0.4336,0.4080,0.3713,-99.70,82.45,91.78
767,0.3008,-0.2571,-0.2400,-27.76,36.88,-82.47,0.4038,1.1465,-1.0323,-62.69,101.00,87.91,-0.7178,0.3560,0.3391,-62.69,101.00,87.91
768,0.2639,-0.3616,-0.2146,-23.55,51.63,-76.41,0.4116,0.8084,-1.0030,-40.41,134.40,83.77,-1.0210,0.2334,0.0266,-40.41,134.40,83.77
769,0.4080,-0.1594,-0.1436,-22.22,51.90,-55.89,0.5066,1.0298,-0.7666,-43.61,131.63,64.91,-1.1805,0.4219,-0.1199,-43.61,131.63,64.91
770,0.4656,0.0610,-0.2576,27.83,29.42,-11.42,0.3694,0.9334,-0.6231,43.93,135.94,89.47,-1.2508,0.3401,-0.2734,43.93,135.94,89.47
771,0.6050,-0.1929,-0.5762,91.28,25.16,18.65,0.4690,1.1355,-0.4966,94.06,147.13,100.48,-1.0830,0.1589,-0.0105,94.06,147.13,100.48
772,0.6153,-0.6909,-0.7278,89.09,18.39,21.98,0.6760,0.8267,-0.0295,87.81,149.08,100.09,-0.7639,0.2019,0.0593,87.81,149.08,100.09
773,0.7029,-0.3508,-0.4678,70.67,-9.05,30.14,0.8384,0.4986,-0.0481,-10.68,65.19,76.79,-0.8660,0.1482,-0.0608,-10.68,65.19,76.79
774,0.5860,-0.2688,-0.5891,113.16,-54.77,31.68,0.8987,0.7088,0.1680,42.62,22.90,67.40,-0.9033,0.1863,-0.1409,42.62,22.90,67.40
775,0.5286,-0.4724,-0.8008,71.36,-89.32,17.43,1.0183,0.2739,0.5244,106.00,-37.95,47.95,-0.8543,0.0879,-0.1248,106.00,-37.95,47.95
776,0.4605,-0.5051,-0.8697,78.64,-106.14,16.08,0.8391,-0.0764,0.4109,48.93,-102.54,-20.97,-0.8787,0.1460,-0.1531,48.93,-102.54,-20.97
777,0.4348,-0.7283,-1.2549,77.62,-102.05,3.08,0.7300,0.0920,0.4214,41.17,-136.93,-76.58,-0.9512,0.1238,-0.3086,41.17,-136.93,-76.58
778,0.2459,-0.5137,-1.4090,71.34,-61.11,-8.35,0.3079,-0.0901,0.1807,5.45,-148.79,-112.29,-1.2115,0.0022,-0.1001,5.45,-148.79,-112.29
779,0.1008,-0.2947,-1.2994,69.96,-22.94,15.38,0.4878,0.5730,-0.2754,-50.51,-146.60,-111.62,-0.7852,0.3645,-0.1694,-50.51,-146.60,-111.62
780,0.4243,-0.6006,-1.0984,47.91,-4.11,40.50,0.6963,0.5723,-0.0249,20.46,-110.07,-73.69,-1.0869,0.1968,-0.1843,20.46,-110.07,-73.69
781,0.6284,-0.5803,-1.1128,30.77,-1.60,35.72,0.7283,0.3845,-0.0371,34.76,-109.10,-47.88,-1.0259,0.3333,-0.2837,34.76,-109.10,-47.88
782,0.6529,-0.6985,-1.6253,34.88,37.07,19.52,0.6458,0.3865,-0.1011,23.94,-98.24,-32.17,-1.3877,0.2305,-0.1716,23.94,-98.24,-32.17
783,0.9405,-0.9729,-1.6021,2.09,96.18,11.38,0.8162,0.4585,-0.1775,-2.53,-57.89,-47.67,-0.9810,0.5239,0.1741,-2.53,-57.89,-47.67
784,0.9055,-0.9012,-1.3719,-44.52,126.97,-39.38,0.9370,0.7547,0.1101,-5.97,-4.39,-19.26,-0.3845,0.3506,-0.0330,-5.97,-4.39,-19.26
785,0.7715,-0.8233,-0.7761,-88.44,128.05,-89.82,1.1917,0.5554,-0.4595,-33.76,-1.63,35.19,-0.0520,0.5606,0.2688,-33.76,-1.63,35.19
786,0.6160,-0.7359,-0.2427,-110.65,70.31,-119.28,1.1299,0.5733,-0.2166,-71.14,31.70,54.11,0.1172,0.5496,0.2029,-71.14,31.70,54.11
787,0.5571,-0.5217,-0.3931,-88.29,-0.24,-120.58,1.1526,0.2332,-0.2983,-89.16,22.61,34.46,-0.0654,0.7696,0.3689,-89.16,22.61,34.46
788,0.3836,-0.2339,-0.5552,-51.54,-31.68,-81.00,0.5552,0.9483,-0.7520,-83.95,43.03,43.03,-0.3423,0.4231,0.4036,-83.95,43.03,43.03
789,0.3511,-0.3660,-0.8399,-87.68,-65.10,-57.76,0.6797,0.9737,-0.4556,-65.42,18.54,26.39,-0.8501,0.1868,0.3347,-65.42,18.54,26.39
790,0.3972,-0.1311,-0.6475,-82.93,-77.31,-20.86,0.4050,0.8452,-0.2595,-94.68,-55.96,23.54,-1.1243,0.3057,0.0601,-94.68,-55.96,23.54
791,0.3401,-0.4036,-0.4712,7.24,-62.62,29.84,0.4519,0.7312,-0.2781,-95.65,-109.37,21.99,-1.2224,0.4021,-0.0125,-95.65,-109.37,21.99
792,0.2358,-0.1887,-0.2317,-50.76,-69.34,72.57,-0.0601,1.0428,-0.8386,-94.22,-124.68,3.99,-1.2391,0.3801,-0.2351,-94.22,-124.68,3.99
793,0.4160,-0.1523,-0.1768,35.64,-59.46,88.98,0.0559,1.0308,-0.8985,-103.21,-72.13,-17.65,-1.0315,0.1394,0.1306,-103.21,-72.13,-17.65
794,0.3001,-0.1675,-0.2361,37.18,15.14,108.01,0.0112,1.0056,-0.9053,-70.96,-34.58,-33.56,-0.6802,0.1897,0.1904,-70.96,-34.58,-33.56
795,0.4566,-0.3982,-0.0002,67.87,59.76,111.10,-0.0271,0.9063,-0.8577,-32.78,8.10,-42.44,-0.8347,0.1797,0.0479,-32.78,8.10,-42.44
796,0.6677,-0.3406,0.2000,82.24,67.03,102.44,0.0435,1.1929,-0.8902,1.69,54.05,-32.01,-0.8238,0.2493,-0.1082,1.69,54.05,-32.01
797,2.0000,-0.2952,-1.1678,204.28,2.71,25.25,0.4114,1.0608,-0.5354,47.26,72.31,-30.91,-0.8450,0.2583,-0.0855,47.26,72.31,-30.91
798,0.3989,1.1031,-0.2222,95.64,-21.94,-24.12,0.3899,1.1206,-0.5921,-27.08,47.75,-36.90,-0.8401,0.2351,-0.0276,-27.08,47.75,-36.90
799,0.6577,-0.1577,-0.1245,160.86,-34.85,48.23,0.8294,1.3396,-0.6629,5.61,86.12,1.82,-0.9107,0.1121,-0.1182,5.61,86.12,1.82
800,0.9246,-0.8094,0.1306,186.59,-93.39,58.87,1.0398,0.9942,-0.0764,52.76,103.95,34.55,-0.8521,0.2188,-0.1465,52.76,103.95,34.55
801,0.8296,-0.9527,-0.5620,151.84,-128.03,19.66,0.8584,0.2979,0.4121,131.82,77.48,29.36,-0.9221,0.1536,-0.0513,131.82,77.48,29.36
802,0.6338,-1.2923,-1.3699,78.75,-74.69,-37.06,0.7197,0.1025,0.2283,88.81,22.29,-1.34,-0.8579,0.1982,-0.0239,88.81,22.29,-1.34
803,0.6109,-1.1057,-1.0806,-16.88,-16.55,-44.72,0.5117,0.7205,-0.4710,63.08,50.27,-3.56,-0.9346,0.1858,-0.0642,63.08,50.27,-3.56
804,0.7427,-1.0774,-1.2871,-110.29,8.60,-61.98,0.8819,0.4868,-0.0332,73.45,62.38,14.21,-0.9341,0.2083,-0.1191,73.45,62.38,14.21
805,0.4920,-0.7473,-0.8230,-121.09,34.39,-58.92,0.6109,1.0135,-0.2398,55.37,65.20,54.29,-1.1587,0.2551,-0.0828,55.37,65.20,54.29
806,0.6695,-1.2027,-1.4942,-28.72,29.50,-62.39,0.6304,0.9395,0.2180,146.96,88.09,117.50,-1.1719,0.2966,-0.1008,146.96,88.09,117.50
807,0.2205,-1.0054,-1.9505,-57.09,71.30,-90.70,0.4624,0.2639,0.0728,124.41,87.95,129.51,-0.9800,0.4417,0.0640,124.41,87.95,129.51
808,-0.1555,-0.6695,-1.7606,-98.12,105.44,-98.57,0.3579,0.1536,0.2317,161.38,115.35,91.62,-0.5366,0.3845,0.2092,161.38,115.35,91.62
809,0.4111,-0.5935,-1.1021,-148.34,76.62,-112.22,0.6236,-0.2515,0.6729,36.61,95.71,20.10,-0.2319,0.5300,0.2803,36.61,95.71,20.10
810,0.5703,-0.5518,-0.8433,-107.43,23.35,-115.97,0.8982,0.4783,0.5701,-48.14,72.73,9.77,0.0918,0.5110,0.1914,-48.14,72.73,9.77
811,0.4707,-0.6536,-0.6262,-90.19,-26.94,-72.81,1.1458,-0.0825,0.3989,-70.35,57.75,-34.15,-0.0125,0.6394,0.2175,-70.35,57.75,-34.15
812,0.4329,-0.5462,-0.5855,-67.14,-76.74,-37.77,1.2806,0.3425,0.3635,-124.49,6.18,-68.77,-0.2810,0.5606,0.3550,-124.49,6.18,-68.77
813,0.3399,-0.3645,-0.6326,-48.36,-130.65,-15.53,1.1197,0.7283,-0.0625,-105.73,-55.48,-69.12,-0.7603,0.3171,0.3084,-105.73,-55.48,-69.12
814,0.3399,-0.3645,-0.6326,-48.36,-130.65,-15.53,0.8684,0.8587,-0.4236,-97.49,-98.06,-56.38,-0.7603,0.3171,0.3084,-105.73,-55.48,-69.12
815,0.1453,-0.4509,-0.5991,-106.23,-166.49,16.88,0.8684,0.8587,-0.4236,-97.49,-98.06,-56.38,-0.9973,0.2947,-0.0017,-97.49,-98.06,-56.38
816,0.1453,-0.4509,-0.5991,-106.23,-166.49,16.88,0.8684,0.8587,-0.4236,-97.49,-98.06,-56.38,-0.9973,0.2947,-0.0017,-97.49,-98.06,-56.38
817,0.0283,-0.4187,-0.3369,-91.65,-176.45,38.16,0.8684,0.8587,-0.4236,-97.49,-98.06,-56.38,-0.9973,0.2947,-0.0017,-97.49,-98.06,-56.38
818,0.0283,-0.4187,-0.3369,-91.65,-176.45,38.16,0.3652,0.5757,-0.8899,-23.07,-170.82,-11.30,-1.2085,0.1121,-0.0679,-97.49,-98.06,-56.38
819,0.0283,-0.4187,-0.3369,-91.65,-176.45,38.16,0.3652,0.5757,-0.8899,-23.07,-170.82,-11.30,-1.0271,0.4636,-0.0691,-23.07,-170.82,-11.30
820,0.2695,0.0833,-0.4014,-53.35,-140.22,68.03,0.4248,0.7608,-0.8694,-31.56,-163.13,-27.73,-1.0271,0.4636,-0.0691,-23.07,-170.82,-11.30
821,0.2695,0.0833,-0.4014,-53.35,-140.22,68.03,0.4248,0.7608,-0.8694,-31.56,-163.13,-27.73,-1.0271,0.4636,-0.0691,-23.07,-170.82,-11.30
822,0.2695,0.0833,-0.4014,-53.35,-140.22,68.03,0.4248,0.7608,-0.8694,-31.56,-163.13,-27.73,-1.0271,0.4636,-0.0691,-23.07,-170.82,-11.30
823,0.4612,0.0615,-0.3440,31.14,-80.02,109.96,0.5916,0.6914,-1.0076,-71.37,-64.42,-42.80,-0.8230,0.2188,-0.0044,-31.56,-163.13,-27.73
824,0.6616,-0.1904,-0.3504,75.36,-50.07,102.11,0.6294,0.8399,-0.8604,-56.65,-12.75,-36.70,-0.8748,0.3176,-0.0193,-71.37,-64.42,-42.80
825,0.8714,-0.4114,-0.4898,112.13,-28.70,62.46,0.7801,0.9910,-0.5410,-3.07,18.62,-10.70,-0.8794,0.2669,-0.0584,-56.65,-12.75,-36.70
826,0.9424,-0.5005,-0.6765,99.57,-17.04,11.41,0.9026,0.8169,0.0222,59.45,-3.78,24.77,-0.9121,0.2393,-0.0725,-3.07,18.62,-10.70
827,0.7876,-0.1521,-1.1109,109.65,12.31,-10.99,0.5816,0.4966,-0.1956,40.73,-48.42,44.93,-0.8855,0.1943,-0.1289,59.45,-3.78,24.77
828,0.6677,-0.5689,-1.4786,98.70,61.12,-7.48,0.5225,0.5608,-0.4790,-20.49,-51.42,19.72,-0.9915,0.2026,-0.0493,40.73,-48.42,44.93
829,0.4944,-0.6072,-1.5894,60.77,113.32,-15.37,0.5349,0.5112,-0.6741,33.19,-23.27,16.63,-0.9300,0.3203,-0.0581,-20.49,-51.42,19.72
830,0.5237,-0.5264,-1.6182,99.18,132.27,-13.63,0.4326,0.6309,-0.4922,70.80,40.56,19.20,-0.9180,0.3963,-0.1992,33.19,-23.27,16.63
831,0.3674,-0.8721,-1.9022,109.78,150.16,-37.17,0.5894,0.5032,-0.3875,52.37,76.85,22.29,-1.0901,0.3635,-0.0234,70.80,40.56,19.20
832,0.2153,-0.8675,-1.9691,112.00,154.52,-64.31,0.4107,0.6697,-0.3032,78.48,116.27,37.52,-0.9844,0.4373,0.0493,52.37,76.85,22.29
833,-0.0166,-0.7588,-1.9827,49.57,149.82,-66.24,0.5093,0.3728,0.0256,103.59,161.79,51.43,-0.7918,0.3416,0.0251,78.48,116.27,37.52
834,-0.1289,-0.5413,-1.8001,21.75,150.31,-75.62,0.6399,0.2339,0.2068,45.11,152.27,37.74,-0.4121,0.5423,0.1995,103.59,161.79,51.43
835,-0.9995,-0.4990,-1.6346,-2.30,166.80,-64.22,0.7488,0.1272,0.4092,62.20,131.73,16.80,-0.2610,0.5357,0.2334,45.11,152.27,37.74
836,0.2935,-0.4785,-0.9573,-42.35,79.60,-71.82,0.8357,-0.0032,0.6228,-57.44,71.88,-23.93,-0.1628,0.5476,0.2676,62.20,131.73,16.80
837,0.3963,-0.6983,-0.6387,-67.76,43.02,-51.60,1.0237,0.4705,0.2918,-108.00,8.16,-46.37,-0.3801,0.5122,0.1143,-57.44,71.88,-23.93
838,0.4495,-0.6148,-0.6426,-66.11,-6.74,-47.03,0.9893,0.6172,-0.1174,-103.27,2.28,-33.39,-0.5503,0.3626,0.3040,-108.00,8.16,-46.37
839,0.3670,-0.6116,-0.7615,-8.64,-19.52,-40.35,0.9402,0.4380,-0.1089,-77.62,-22.45,-38.34,-0.7852,0.3101,0.3352,-103.27,2.28,-33.39
840,0.4758,-0.4749,-0.6182,43.21,-22.45,-12.09,0.7669,0.6035,-0.2910,-79.25,-56.36,-48.96,-0.9898,0.3718,0.0156,-77.62,-22.45,-38.34
841,0.4429,-0.5291,-0.4395,-25.21,-29.27,12.31,0.7862,0.7490,-0.4331,-6.21,-73.17,-38.94,-1.0635,0.3467,-0.0950,-79.25,-56.36,-48.96
842,0.5569,-0.4993,-0.3389,-69.32,-64.03,24.74,0.7210,0.5601,-0.3362,10.86,-104.94,-36.12,-1.0979,0.2029,-0.1726,-6.21,-73.17,-38.94
843,0.5921,-0.3963,-0.4263,-93.86,-89.71,40.15,0.4534,0.7979,-0.6311,-18.72,-114.41,-20.09,-1.0032,0.3757,-0.0327,10.86,-104.94,-36.12
844,0.5662,-0.2183,-0.5069,-86.64,-103.09,57.40,0.3447,0.7622,-0.6311,-7.30,-136.82,-28.22,-0.8106,0.2361,-0.0608,-18.72,-114.41,-20.09
845,0.5703,-0.2642,-0.4299,-75.62,-103.94,75.46,0.1177,0.6028,-0.7852,-22.46,-136.19,-33.52,-0.9495,0.2153,-0.0530,-7.30,-136.82,-28.22
846,0.5122,-0.1619,-0.2666,-51.74,-102.11,91.20,0.0938,0.6216,-0.9544,-42.48,-139.36,-49.82,-0.7932,0.1169,-0.0764,-22.46,-136.19,-33.52
847,0.4451,-0.1340,-0.0437,24.00,-107.09,108.29,0.0146,0.9334,-1.3277,-19.95,-98.38,-52.77,-0.8892,0.2495,-0.0584,-42.48,-139.36,-49.82
848,0.4216,-0.1399,-0.0945,108.13,-104.97,125.68,0.0417,0.7564,-1.0401,-24.25,-40.53,-63.07,-0.8767,0.1953,-0.0823,-19.95,-98.38,-52.77
849,0.6260,-0.7051,-0.0762,131.82,-86.65,107.97,0.1809,0.9104,-1.1321,-47.10,-12.43,-74.01,-0.8799,0.1406,-0.0789,-24.25,-40.53,-63.07
850,0.8609,-1.0164,-0.4058,87.70,-70.06,46.51,0.3269,1.0501,-0.8616,-33.99,24.80,-57.49,-0.8650,0.2429,-0.0981,-47.10,-12.43,-74.01
851,0.9243,-0.4568,-0.7166,45.92,-61.85,-4.94,0.6282,1.2437,-0.4085,33.67,39.64,-26.66,-0.8748,0.1936,-0.1240,-33.99,24.80,-57.49
852,0.9356,-0.9329,-1.0740,74.27,-20.19,-38.59,0.7830,1.0576,-0.3101,17.03,19.94,15.72,-0.9446,0.2017,-0.1440,33.67,39.64,-26.66
853,0.7293,-0.8145,-1.4368,-44.89,19.75,-60.18,0.5344,1.1463,-0.4810,49.55,57.62,75.05,-0.9434,0.2446,-0.0649,17.03,19.94,15.72
854,0.4680,-0.6819,-1.3514,-54.38,75.34,-56.87,0.3450,0.6106,-0.2170,110.87,93.17,109.60,-0.9551,0.1587,-0.0823,49.55,57.62,75.05
855,0.4085,-0.7974,-1.6167,62.83,104.48,-71.42,0.3848,0.3547,-0.2217,51.51,97.28,77.85,-1.0957,0.2669,-0.1060,110.87,93.17,109.60
856,0.2852,-1.1123,-1.9217,65.54,133.72,-92.88,0.4964,0.6797,-0.3460,54.60,135.04,64.56,-1.2034,0.3640,-0.1423,51.51,97.28,77.85
857,0.1699,-0.7539,-1.8516,31.50,150.30,-96.22,0.4888,0.2266,-0.0405,105.61,169.96,71.50,-0.9221,0.3672,0.0203,54.60,135.04,64.56
858,0.1411,-0.6905,-1.6844,5.62,146.24,-111.06,0.6602,0.1856,0.2522,62.56,183.64,62.10,-0.7017,0.3945,0.0334,105.61,169.96,71.50
859,0.3169,-0.5852,-1.4097,-17.91,116.05,-128.57,0.8394,-0.0354,0.6362,45.71,142.90,36.19,-0.4522,0.4251,0.1987,62.56,183.64,62.10
860,0.4988,-0.6311,-1.1387,-26.51,82.26,-123.92,0.9600,-0.1213,0.5950,-39.90,71.76,-3.21,-0.0823,0.6555,0.2026,45.71,142.90,36.19
861,0.2051,-0.7117,-0.8770,12.69,34.13,-98.90,0.9815,0.0938,0.1917,-109.71,12.57,-41.85,-0.2280,0.4815,0.2317,-39.90,71.76,-3.21
862,0.3333,-0.5169,-0.5838,-20.33,2.33,-62.73,0.9387,0.7481,-0.3584,-124.79,-21.79,-55.68,-0.2949,0.6819,0.2800,-109.71,12.57,-41.85
863,0.3130,-0.4204,-0.4861,-56.31,-32.47,-17.92,0.6536,0.6875,-0.4910,-57.40,-19.89,-46.99,-0.6533,0.2683,0.2493,-124.79,-21.79,-55.68
864,0.3169,-0.4905,-0.5625,-47.53,-57.52,-2.31,0.8467,0.5108,-0.2774,-90.69,-77.60,-43.59,-0.7283,0.4754,0.1721,-57.40,-19.89,-46.99
865,0.3362,-0.4702,-0.4365,-110.40,-79.49,22.90,0.6453,0.6651,-0.4124,-48.71,-92.80,-47.25,-0.9903,0.3853,0.0210,-90.69,-77.60,-43.59
866,0.3936,-0.2920,-0.4465,-81.89,-84.38,40.67,0.7249,0.6668,-0.1726,7.74,-114.17,-49.87,-1.0401,0.3596,-0.0227,-48.71,-92.80,-47.25
867,0.4043,-0.3501,-0.4841,-50.05,-76.22,58.81,0.5733,0.6045,-0.2090,14.09,-131.77,-53.64,-1.0633,0.2102,-0.0493,7.74,-114.17,-49.87
868,0.4153,-0.3286,-0.4509,-47.52,-61.82,67.79,0.5452,0.7698,-0.1743,13.18,-132.94,-49.65,-1.0076,0.4065,-0.0122,14.09,-131.77,-53.64
869,0.4524,-0.3066,-0.1585,-39.50,-57.82,72.92,0.4529,0.7144,-0.5352,29.67,-144.31,-47.63,-0.8628,0.2490,0.0520,13.18,-132.94,-49.65
870,0.4832,-0.2632,-0.3467,-21.13,-57.65,76.99,-0.1533,0.7962,-1.1143,34.69,-71.87,-33.63,-0.8396,0.1787,-0.0071,29.67,-144.31,-47.63
871,0.4800,-0.1929,-0.5242,32.11,-11.46,93.76,0.0991,0.7647,-0.9046,6.51,-28.47,-34.30,-0.8550,0.2319,-0.0974,34.69,-71.87,-33.63
872,0.7005,-0.4922,-0.1282,85.50,41.36,92.95,0.1118,0.7407,-0.8455,34.05,-21.87,-29.11,-0.8408,0.2258,-0.0820,6.51,-28.47,-34.30
873,0.6841,-0.4480,-0.1843,87.04,47.47,97.83,0.0039,0.6648,-1.1455,11.14,19.87,-37.64,-0.9280,0.1631,-0.0693,34.05,-21.87,-29.11
874,0.6616,-0.5025,-0.3362,115.67,62.55,116.79,0.2285,0.7356,-1.1780,-14.06,68.17,-48.72,-0.8943,0.1726,-0.0720,11.14,19.87,-37.64
875,0.8579,-0.8428,-0.2327,131.60,52.59,125.71,0.2380,1.0591,-1.0952,-19.44,96.30,-23.09,-0.8743,0.1616,-0.0942,-14.06,68.17,-48.72
876,1.0352,-1.0369,-0.4087,137.03,11.56,92.91,0.5855,0.8211,-0.7432,-24.93,108.64,-4.43,-0.9043,0.2205,-0.0657,-19.44,96.30,-23.09
877,1.0867,-1.2532,-0.6233,93.46,-48.06,44.44,0.7517,0.6079,-0.2400,-21.42,84.26,7.47,-0.8816,0.2461,-0.0730,-24.93,108.64,-4.43
878,1.0076,-1.1289,-0.9287,52.48,-94.61,-34.43,0.7136,0.7290,0.0801,-53.08,18.85,16.36,-0.8745,0.2263,-0.0684,-21.42,84.26,7.47
879,0.5684,-0.8733,-1.3465,55.09,-77.20,-73.79,0.6443,0.8596,-0.3504,-31.03,-27.70,19.09,-0.9705,0.2952,-0.0471,-53.08,18.85,16.36
880,0.3557,-1.0254,-1.6060,27.77,-36.26,-87.37,0.5728,0.6475,-0.4578,40.54,-1.30,21.82,-0.9705,0.3350,-0.0454,-31.03,-27.70,19.09
881,0.3108,-0.9588,-1.3140,-27.54,-3.52,-93.42,0.5718,0.6250,-0.3352,52.74,34.09,17.66,-1.0452,0.3328,-0.1101,40.54,-1.30,21.82
882,0.2730,-0.9834,-1.3228,-25.57,13.23,-85.96,0.6121,0.7923,-0.1653,57.32,44.75,31.59,-0.9571,0.4859,-0.0088,52.74,34.09,17.66
883,0.1704,-0.9121,-1.2188,-40.29,32.55,-87.63,0.4876,0.4480,-0.1162,50.62,46.89,43.52,-0.8867,0.3408,0.0466,57.32,44.75,31.59
