id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
5158,1033,29,837,801,-104,-190,484,-498,1056,-129,170,355,-309,110,154,-129,170,355
5159,1126,-60,965,1050,-540,-190,517,-431,1116,-637,-78,21,-337,96,114,-637,-78,21
5160,1064,-107,853,1287,-1052,-110,531,-329,1082,-885,-340,-372,-415,91,57,-885,-340,-372
5161,975,-151,784,1696,-1492,143,553,-230,1126,-1116,-572,-863,-611,158,69,-1116,-572,-863
5162,877,-605,814,2415,-1945,494,510,-13,1178,-1351,-841,-1467,-895,203,74,-1351,-841,-1467
5163,529,-1666,-97,1995,-2234,751,479,1120,611,-1066,-1186,-1936,-1031,208,2000,-1066,-1186,-1936
5164,-86,-2000,-1245,861,-2079,543,464,2000,-98,116,-1339,-1820,-2000,0,-1926,116,-1339,-1820
5165,-599,-2000,-2000,153,-1319,187,79,2000,-692,326,-985,-1295,-2000,383,-237,326,-985,-1295
5166,-636,-2000,-2000,-78,-321,-308,88,2000,-991,38,-418,-526,-1195,749,145,38,-418,-526
5167,-396,-1916,-2000,-980,697,-467,175,2000,-906,114,53,119,-992,730,630,114,53,119
5168,-118,-1156,-1232,-1121,1367,-370,279,1797,-599,72,436,432,-1012,144,260,72,436,432
5169,38,-853,-710,-1046,1739,-172,341,1375,-216,148,664,560,-704,378,278,148,664,560
5170,190,-764,-323,-1435,1947,3,380,1181,19,457,758,632,-470,422,120,457,758,632
5171,426,-563,117,-1976,1970,186,336,804,297,694,787,692,-256,246,84,694,787,692
5172,523,-226,400,-1704,1876,352,282,557,448,759,793,688,-163,16,7,759,793,688
5173,672,-129,623,-1056,1638,419,284,299,586,697,813,668,-113,26,-64,697,813,668
5174,795,-277,786,-697,1367,298,344,64,784,517,780,647,-45,33,-65,517,780,647
5175,891,-175,954,-458,997,141,405,-55,907,196,696,604,-51,112,22,196,696,604
5176,980,-92,1088,104,555,15,493,-239,992,-248,663,480,-167,34,111,-248,663,480
5177,1139,-112,1113,699,126,-16,598,-314,1149,-812,607,243,-357,55,180,-812,607,243
5178,1242,-85,992,1146,-377,86,668,-240,1218,-1353,389,-133,-598,128,148,-1353,389,-133
5179,1226,-251,848,1589,-885,284,683,80,1116,-1369,96,-568,-795,322,177,-1369,96,-568
5180,1130,-391,819,1736,-1374,505,634,284,1011,-1047,-156,-989,-1082,240,237,-1047,-156,-989
5181,801,-596,539,1685,-1934,754,494,328,944,-767,-443,-1368,-1143,325,204,-767,-443,-1368
5182,430,-758,459,1836,-2359,890,290,427,827,-922,-720,-1664,-1051,429,188,-922,-720,-1664
5183,173,-996,362,2033,-2498,932,170,805,607,-859,-829,-1748,-1040,293,148,-859,-829,-1748
5184,-23,-1400,15,1782,-2500,947,86,1022,486,-588,-851,-1759,-1204,-119,639,-588,-851,-1759
5185,-232,-1695,-342,1395,-2371,823,0,1021,461,-475,-860,-1746,-1388,680,-1102,-475,-860,-1746
5186,-404,-1955,-621,1241,-2074,552,-135,1279,317,-526,-785,-1676,-1324,-102,-913,-526,-785,-1676
5187,-500,-2000,-1054,949,-1547,307,-216,1615,179,-149,-652,-1531,-1764,281,-551,-149,-652,-1531
