id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
0,1.00565,-0.02930,0.15528,-22.40822,-14.83200,-20.64577,1.00565,-0.02930,0.15528,-22.40822,-14.83200,-20.64577,1.00565,-0.02930,0.15528,-22.40822,-14.83200,-20.64577
1,1.05008,0.00366,0.15040,-21.57659,-22.07251,-28.01599,1.05008,0.00366,0.15040,-21.57659,-22.07251,-28.01599,1.05008,0.00366,0.15040,-21.57659,-22.07251,-28.01599
2,1.05472,0.03125,0.13697,-27.97784,-26.13910,-18.75362,1.05472,0.03125,0.13697,-27.97784,-26.13910,-18.75362,1.05472,0.03125,0.13697,-27.97784,-26.13910,-18.75362
3,1.01151,0.07398,0.10791,-18.27296,-37.26310,-20.16511,1.01151,0.07398,0.10791,-18.27296,-37.26310,-20.16511,1.01151,0.07398,0.10791,-18.27296,-37.26310,-20.16511
4,0.97928,0.00806,0.13306,-11.12400,-35.30228,-13.13059,0.97928,0.00806,0.13306,-11.12400,-35.30228,-13.13059,0.97928,0.00806,0.13306,-11.12400,-35.30228,-13.13059
5,0.89480,-0.02149,0.11866,-8.99533,-37.04184,-14.58022,0.89480,-0.02149,0.11866,-8.99533,-37.04184,-14.58022,0.89480,-0.02149,0.11866,-8.99533,-37.04184,-14.58022
6,0.87722,0.01172,0.12525,3.31126,-30.25147,-23.45347,0.87722,0.01172,0.12525,3.31126,-30.25147,-23.45347,0.87722,0.01172,0.12525,3.31126,-30.25147,-23.45347
7,0.93191,-0.00562,0.12500,1.52593,-39.49858,-8.98007,0.93191,-0.00562,0.12500,1.52593,-39.49858,-8.98007,0.93191,-0.00562,0.12500,1.52593,-39.49858,-8.98007
8,0.95096,0.04785,0.06665,7.97296,-35.76769,-2.80007,0.95096,0.04785,0.06665,7.97296,-35.76769,-2.80007,0.95096,0.04785,0.06665,7.97296,-35.76769,-2.80007
9,0.97220,0.08936,0.03394,3.22733,-20.11170,17.85333,0.97220,0.08936,0.03394,3.22733,-20.11170,17.85333,0.97220,0.08936,0.03394,3.22733,-20.11170,17.85333
10,0.95828,0.04663,0.04053,-2.02948,-9.84222,21.51555,0.95828,0.04663,0.04053,-2.02948,-9.84222,21.51555,0.95828,0.04663,0.04053,-2.02948,-9.84222,21.51555
11,0.92654,0.00757,0.05493,0.03815,-2.58644,7.59148,0.92654,0.00757,0.05493,0.03815,-2.58644,7.59148,0.92654,0.00757,0.05493,0.03815,-2.58644,7.59148
12,0.92874,-0.01733,0.05933,-4.13526,2.96030,21.76733,0.92874,-0.01733,0.05933,-4.13526,2.96030,21.76733,0.92874,-0.01733,0.05933,-4.13526,2.96030,21.76733
13,0.88308,0.02734,0.01245,-2.37281,7.56859,5.86718,0.88308,0.02734,0.01245,-2.37281,7.56859,5.86718,0.88308,0.02734,0.01245,-2.37281,7.56859,5.86718
14,0.92801,0.05445,0.04614,-0.95370,10.73489,0.07630,0.92801,0.05445,0.04614,-0.95370,10.73489,0.07630,0.92801,0.05445,0.04614,-0.95370,10.73489,0.07630
15,0.94705,0.01807,0.06079,-6.50044,15.44237,17.41081,0.94705,0.01807,0.06079,-6.50044,15.44237,17.41081,0.94705,0.01807,0.06079,-6.50044,15.44237,17.41081
16,0.87551,-0.04102,0.07324,-1.70141,19.08933,33.59325,0.87551,-0.04102,0.07324,-1.70141,19.08933,33.59325,0.87551,-0.04102,0.07324,-1.70141,19.08933,33.59325
17,0.88479,-0.05054,0.08448,17.73888,18.57051,31.02969,0.88479,-0.05054,0.08448,17.73888,18.57051,31.02969,0.88479,-0.05054,0.08448,17.73888,18.57051,31.02969
18,0.98343,-0.02246,0.10547,12.34474,14.38185,10.13214,0.98343,-0.02246,0.10547,12.34474,14.38185,10.13214,0.98343,-0.02246,0.10547,12.34474,14.38185,10.13214
19,1.05838,-0.03980,0.16504,9.23185,25.37614,10.33052,1.05838,-0.03980,0.16504,9.23185,25.37614,10.33052,1.05838,-0.03980,0.16504,9.23185,25.37614,10.33052
20,0.99368,0.00195,0.12037,0.67141,44.91562,20.00488,0.99368,0.00195,0.12037,0.67141,44.91562,20.00488,0.99368,0.00195,0.12037,0.67141,44.91562,20.00488
21,1.01151,-0.01025,0.10865,3.20444,44.24421,29.41221,1.01151,-0.01025,0.10865,3.20444,44.24421,29.41221,1.01151,-0.01025,0.10865,3.20444,44.24421,29.41221
22,1.08109,-0.03320,0.14991,6.01215,22.13355,26.36799,1.08109,-0.03320,0.14991,6.01215,22.13355,26.36799,1.08109,-0.03320,0.14991,6.01215,22.13355,26.36799
23,1.05228,-0.04541,0.16016,1.19022,25.95599,28.60347,1.05228,-0.04541,0.16016,1.19022,25.95599,28.60347,1.05228,-0.04541,0.16016,1.19022,25.95599,28.60347
24,1.09134,-0.04028,0.17579,0.76296,36.99606,-0.26704,1.09134,-0.04028,0.17579,0.76296,36.99606,-0.26704,1.09134,-0.04028,0.17579,0.76296,36.99606,-0.26704
25,1.16410,-0.06153,0.26441,-19.49370,35.14969,6.41652,1.16410,-0.06153,0.26441,-19.49370,35.14969,6.41652,1.16410,-0.06153,0.26441,-19.49370,35.14969,6.41652
26,1.23856,0.00903,0.21802,-20.39399,21.24851,15.52629,1.23856,0.00903,0.21802,-20.39399,21.24851,15.52629,1.23856,0.00903,0.21802,-20.39399,21.24851,15.52629
27,1.27201,0.05005,0.22340,-9.99481,-1.41911,9.72777,1.27201,0.05005,0.22340,-9.99481,-1.41911,9.72777,1.27201,0.05005,0.22340,-9.99481,-1.41911,9.72777
28,1.17191,-0.02881,0.18580,-7.68303,-6.18763,4.37941,1.17191,-0.02881,0.18580,-7.68303,-6.18763,4.37941,1.17191,-0.02881,0.18580,-7.68303,-6.18763,4.37941
29,1.12552,-0.03711,0.17750,-14.48103,-7.90429,3.34178,1.12552,-0.03711,0.17750,-14.48103,-7.90429,3.34178,1.12552,-0.03711,0.17750,-14.48103,-7.90429,3.34178
30,1.15043,0.00781,0.16382,-10.13977,-10.59755,-16.51051,1.15043,0.00781,0.16382,-10.13977,-10.59755,-16.51051,1.15043,0.00781,0.16382,-10.13977,-10.59755,-16.51051
31,1.09915,-0.02441,0.15772,-18.85281,-17.97540,-37.77428,1.09915,-0.02441,0.15772,-18.85281,-17.97540,-37.77428,1.09915,-0.02441,0.15772,-18.85281,-17.97540,-37.77428
32,1.07279,-0.02808,0.17725,-26.66555,-20.80599,-48.12769,1.07279,-0.02808,0.17725,-26.66555,-20.80599,-48.12769,1.07279,-0.02808,0.17725,-26.66555,-20.80599,-48.12769
33,1.03641,0.03003,0.21046,-30.53377,-22.35481,-37.93451,1.03641,0.03003,0.21046,-30.53377,-22.35481,-37.93451,1.07279,-0.02808,0.17725,-26.66555,-20.80599,-48.12769
34,1.03128,0.01343,0.12867,-34.88266,-28.89340,-9.65148,1.03128,0.01343,0.12867,-34.88266,-28.89340,-9.65148,1.03128,0.01343,0.12867,-34.88266,-28.89340,-9.65148
35,1.03006,0.04224,0.14063,-23.98755,-35.50066,7.67541,1.03006,0.04224,0.14063,-23.98755,-35.50066,7.67541,1.03006,0.04224,0.14063,-23.98755,-35.50066,7.67541
36,0.97952,-0.03223,0.11011,-17.70836,-45.44969,5.90533,0.97952,-0.03223,0.11011,-17.70836,-45.44969,5.90533,0.97952,-0.03223,0.11011,-17.70836,-45.44969,5.90533
37,0.92434,-0.01294,0.10547,-4.83718,-52.50710,-19.82177,0.92434,-0.01294,0.10547,-4.83718,-52.50710,-19.82177,0.92434,-0.01294,0.10547,-4.83718,-52.50710,-19.82177
38,0.94070,-0.01709,0.13721,-2.03711,-50.27924,-12.95511,0.94070,-0.01709,0.13721,-2.03711,-50.27924,-12.95511,0.94070,-0.01709,0.13721,-2.03711,-50.27924,-12.95511
39,0.96756,-0.01587,0.07910,-11.84881,-43.40495,-4.93637,0.96756,-0.01587,0.07910,-11.84881,-43.40495,-4.93637,0.96756,-0.01587,0.07910,-11.84881,-43.40495,-4.93637
40,0.94803,0.00586,0.08350,-3.63170,-38.77377,-1.25889,0.94803,0.00586,0.08350,-3.63170,-38.77377,-1.25889,0.94803,0.00586,0.08350,-3.63170,-38.77377,-1.25889
41,0.91214,0.01392,0.05615,2.82296,-42.69540,-6.92007,0.91214,0.01392,0.05615,2.82296,-42.69540,-6.92007,0.91214,0.01392,0.05615,2.82296,-42.69540,-6.92007
42,0.95535,0.00220,0.04956,4.86007,-33.50169,-0.58748,0.95535,0.00220,0.04956,4.86007,-33.50169,-0.58748,0.95535,0.00220,0.04956,4.86007,-33.50169,-0.58748
43,1.01248,-0.01856,0.05371,4.44807,-32.44118,4.18867,1.01248,-0.01856,0.05371,4.44807,-32.44118,4.18867,1.01248,-0.01856,0.05371,4.44807,-32.44118,4.18867
44,0.94510,-0.05371,0.01465,3.88348,-28.13807,-6.78274,0.94510,-0.05371,0.01465,3.88348,-28.13807,-6.78274,0.94510,-0.05371,0.01465,3.88348,-28.13807,-6.78274
45,0.87283,-0.00684,0.00220,2.67037,-13.31370,-14.96933,0.87283,-0.00684,0.00220,2.67037,-13.31370,-14.96933,0.87283,-0.00684,0.00220,2.67037,-13.31370,-14.96933
46,0.82327,-0.01416,0.01270,-3.88348,-3.65459,-0.01526,0.82327,-0.01416,0.01270,-3.88348,-3.65459,-0.01526,0.82327,-0.01416,0.01270,-3.88348,-3.65459,-0.01526
47,0.81716,-0.03198,0.01489,-2.69326,2.31178,5.51622,0.81716,-0.03198,0.01489,-2.69326,2.31178,5.51622,0.81716,-0.03198,0.01489,-2.69326,2.31178,5.51622
48,0.79275,-0.03662,0.01270,1.93793,5.57726,6.61489,0.79275,-0.03662,0.01270,1.93793,5.57726,6.61489,0.79275,-0.03662,0.01270,1.93793,5.57726,6.61489
49,0.78396,-0.00781,0.01709,4.00555,12.56600,7.88140,0.78396,-0.00781,0.01709,4.00555,12.56600,7.88140,0.78396,-0.00781,0.01709,4.00555,12.56600,7.88140
50,0.81497,-0.02881,0.00757,7.24052,23.68999,14.32081,0.81497,-0.02881,0.00757,7.24052,23.68999,14.32081,0.81497,-0.02881,0.00757,7.24052,23.68999,14.32081
51,0.85672,-0.01074,-0.01270,15.74755,38.21680,23.65948,0.85672,-0.01074,-0.01270,15.74755,38.21680,23.65948,0.85672,-0.01074,-0.01270,15.74755,38.21680,23.65948
52,0.97708,-0.03394,0.08887,13.04666,75.06027,27.33695,0.97708,-0.03394,0.08887,13.04666,75.06027,27.33695,0.97708,-0.03394,0.08887,13.04666,75.06027,27.33695
53,1.01151,-0.06079,0.11719,6.70644,77.13554,28.62636,1.01151,-0.06079,0.11719,6.70644,77.13554,28.62636,1.01151,-0.06079,0.11719,6.70644,77.13554,28.62636
54,1.11356,-0.03833,0.10913,1.98370,75.51805,39.31547,1.11356,-0.03833,0.10913,1.98370,75.51805,39.31547,1.11356,-0.03833,0.10913,1.98370,75.51805,39.31547
55,1.15629,-0.02734,0.11621,17.65496,80.70620,22.02673,1.15629,-0.02734,0.11621,17.65496,80.70620,22.02673,1.15629,-0.02734,0.11621,17.65496,80.70620,22.02673
56,1.14823,-0.00977,0.14698,20.95096,58.12250,-11.58940,1.14823,-0.00977,0.14698,20.95096,58.12250,-11.58940,1.14823,-0.00977,0.14698,20.95096,58.12250,-11.58940
57,1.11747,-0.02832,0.18091,8.83511,46.96799,-3.92163,1.11747,-0.02832,0.18091,8.83511,46.96799,-3.92163,1.11747,-0.02832,0.18091,8.83511,46.96799,-3.92163
58,1.16703,-0.07080,0.19288,-6.34022,48.05902,24.65896,1.16703,-0.07080,0.19288,-6.34022,48.05902,24.65896,1.16703,-0.07080,0.19288,-6.34022,48.05902,24.65896
59,1.35551,-0.02149,0.28297,-16.23585,10.21607,19.60051,1.35551,-0.02149,0.28297,-16.23585,10.21607,19.60051,1.35551,-0.02149,0.28297,-16.23585,10.21607,19.60051
60,1.32939,0.02857,0.25391,-10.14740,-0.65615,-3.68511,1.32939,0.02857,0.25391,-10.14740,-0.65615,-3.68511,1.32939,0.02857,0.25391,-10.14740,-0.65615,-3.68511
61,1.20267,-0.10059,0.26978,-19.24955,-1.54881,1.19022,1.20267,-0.10059,0.26978,-19.24955,-1.54881,1.19022,1.20267,-0.10059,0.26978,-19.24955,-1.54881,1.19022
62,1.14432,-0.06641,0.18897,-27.20725,-1.55644,3.20444,1.14432,-0.06641,0.18897,-27.20725,-1.55644,3.20444,1.14432,-0.06641,0.18897,-27.20725,-1.55644,3.20444
63,1.15922,0.02539,0.15601,-20.24140,-15.04562,-34.57747,1.15922,0.02539,0.15601,-20.24140,-15.04562,-34.57747,1.15922,0.02539,0.15601,-20.24140,-15.04562,-34.57747
64,1.15922,0.01318,0.20313,-25.23881,-24.87259,-43.12265,1.15922,0.01318,0.20313,-25.23881,-24.87259,-43.12265,1.15922,0.01318,0.20313,-25.23881,-24.87259,-43.12265
65,1.19706,0.01440,0.20313,-28.32118,-31.85369,-40.20051,1.19706,0.01440,0.20313,-28.32118,-31.85369,-40.20051,1.19706,0.01440,0.20313,-28.32118,-31.85369,-40.20051
66,1.18851,0.01733,0.20386,-36.63747,-44.56466,-32.12073,1.18851,0.01733,0.20386,-36.63747,-44.56466,-32.12073,1.18851,0.01733,0.20386,-36.63747,-44.56466,-32.12073
67,1.17728,0.03882,0.21363,-35.28703,-66.15650,-17.41844,1.17728,0.03882,0.21363,-35.28703,-66.15650,-17.41844,1.17728,0.03882,0.21363,-35.28703,-66.15650,-17.41844
68,1.14457,-0.00732,0.17676,,-130.04700,-4.02844,1.14457,-0.00732,0.17676,,-130.04700,-4.02844,1.14457,-0.00732,0.17676,,-130.04700,-4.02844
69,1.07327,-0.00659,0.12110,,-138.85159,-5.45518,1.07327,-0.00659,0.12110,,-138.85159,-5.45518,1.07327,-0.00659,0.12110,,-138.85159,-5.45518
70,0.98050,-0.01660,0.05811,,-147.93085,-20.34059,0.98050,-0.01660,0.05811,,-147.93085,-20.34059,0.98050,-0.01660,0.05811,,-147.93085,-20.34059
71,0.92264,-0.03687,-0.00464,,-138.56166,-23.47636,0.92264,-0.03687,-0.00464,,-138.56166,-23.47636,0.92264,-0.03687,-0.00464,,-138.56166,-23.47636
72,0.92630,-0.02100,-0.04590,,-150.17395,-14.65651,0.92630,-0.02100,-0.04590,,-150.17395,-14.65651,0.92630,-0.02100,-0.04590,,-150.17395,-14.65651
73,0.86306,0.02979,-0.06323,,-115.29893,-19.85229,0.86306,0.02979,-0.06323,,-115.29893,-19.85229,0.86306,0.02979,-0.06323,,-115.29893,-19.85229
74,0.82888,0.05567,-0.07642,11.89459,-98.62056,-34.75295,0.82888,0.05567,-0.07642,11.89459,-98.62056,-34.75295,0.82888,0.05567,-0.07642,11.89459,-98.62056,-34.75295
75,0.84207,0.02783,-0.11255,12.82540,-88.46553,-34.21888,0.84207,0.02783,-0.11255,12.82540,-88.46553,-34.21888,0.84207,0.02783,-0.11255,12.82540,-88.46553,-34.21888
76,0.79666,0.03150,-0.13623,6.29444,-64.17280,-22.30903,0.79666,0.03150,-0.13623,6.29444,-64.17280,-22.30903,0.79666,0.03150,-0.13623,6.29444,-64.17280,-22.30903
77,0.74221,0.03223,-0.15357,8.55281,-49.07376,-21.36296,0.74221,0.03223,-0.15357,8.55281,-49.07376,-21.36296,0.74221,0.03223,-0.15357,8.55281,-49.07376,-21.36296
78,0.74441,0.03052,-0.14795,10.00244,-37.77428,-18.05933,0.74441,0.03052,-0.14795,10.00244,-37.77428,-18.05933,0.74441,0.03052,-0.14795,10.00244,-37.77428,-18.05933
79,0.74880,0.02100,-0.17408,5.64592,-18.88333,3.15104,0.74880,0.02100,-0.17408,5.64592,-18.88333,3.15104,0.74880,0.02100,-0.17408,5.64592,-18.88333,3.15104
80,0.77639,0.01563,-0.18677,2.38807,-4.21155,-3.14341,0.77639,0.01563,-0.18677,2.38807,-4.21155,-3.14341,0.77639,0.01563,-0.18677,2.38807,-4.21155,-3.14341
81,0.79788,-0.00342,-0.17457,0.15259,1.42674,-4.26496,0.79788,-0.00342,-0.17457,0.15259,1.42674,-4.26496,0.79788,-0.00342,-0.17457,0.15259,1.42674,-4.26496
82,0.75954,0.01074,-0.18238,-0.35859,13.44340,-4.14289,0.75954,0.01074,-0.18238,-0.35859,13.44340,-4.14289,0.75954,0.01074,-0.18238,-0.35859,13.44340,-4.14289
83,0.86038,0.00757,-0.18067,2.34993,25.34562,5.15763,0.86038,0.00757,-0.18067,2.34993,25.34562,5.15763,0.86038,0.00757,-0.18067,2.34993,25.34562,5.15763
84,0.87576,-0.01270,-0.18824,4.99741,36.03473,14.44288,0.87576,-0.01270,-0.18824,4.99741,36.03473,14.44288,0.87576,-0.01270,-0.18824,4.99741,36.03473,14.44288
85,0.85549,0.03174,-0.19385,-1.67089,49.50102,14.10718,0.85549,0.03174,-0.19385,-1.67089,49.50102,14.10718,0.85549,0.03174,-0.19385,-1.67089,49.50102,14.10718
86,0.90750,0.03027,-0.15235,0.28230,70.23835,-5.79852,0.90750,0.03027,-0.15235,0.28230,70.23835,-5.79852,0.90750,0.03027,-0.15235,0.28230,70.23835,-5.79852
87,0.98245,0.01929,-0.12671,-2.00659,77.52464,-13.97748,0.98245,0.01929,-0.12671,-2.00659,77.52464,-13.97748,0.98245,0.01929,-0.12671,-2.00659,77.52464,-13.97748
88,1.00247,0.01025,-0.09229,-8.70541,88.52657,-1.06815,1.00247,0.01025,-0.09229,-8.70541,88.52657,-1.06815,1.00247,0.01025,-0.09229,-8.70541,88.52657,-1.06815
89,0.98929,0.02661,-0.09497,-7.01163,96.01886,0.57985,0.98929,0.02661,-0.09497,-7.01163,96.01886,0.57985,0.98929,0.02661,-0.09497,-7.01163,96.01886,0.57985
90,1.01175,0.08374,-0.07544,-13.18400,78.40968,22.36244,1.01175,0.08374,-0.07544,-13.18400,78.40968,22.36244,1.01175,0.08374,-0.07544,-13.18400,78.40968,22.36244
91,1.02396,0.06836,-0.02954,0.09156,66.86605,19.59288,1.02396,0.06836,-0.02954,0.09156,66.86605,19.59288,1.02396,0.06836,-0.02954,0.09156,66.86605,19.59288
92,0.96048,-0.00806,0.01025,5.79852,63.50902,24.81918,0.96048,-0.00806,0.01025,5.79852,63.50902,24.81918,0.96048,-0.00806,0.01025,5.79852,63.50902,24.81918
93,0.93533,0.00513,0.06665,13.45866,73.59538,1.16733,0.93533,0.00513,0.06665,13.45866,73.59538,1.16733,0.93533,0.00513,0.06665,13.45866,73.59538,1.16733
94,0.99832,0.00586,-0.00952,1.61748,99.33775,15.29740,0.99832,0.00586,-0.00952,1.61748,99.33775,15.29740,0.99832,0.00586,-0.00952,1.61748,99.33775,15.29740
95,1.11722,0.04370,0.08667,0.63326,71.20731,25.49821,1.11722,0.04370,0.08667,0.63326,71.20731,25.49821,1.11722,0.04370,0.08667,0.63326,71.20731,25.49821
96,1.10355,0.06958,0.09864,5.57726,59.18302,38.08710,1.10355,0.06958,0.09864,5.57726,59.18302,38.08710,1.10355,0.06958,0.09864,5.57726,59.18302,38.08710
97,1.11380,-0.06079,0.13379,12.80252,54.99435,34.24940,1.11380,-0.06079,0.13379,12.80252,54.99435,34.24940,1.11380,-0.06079,0.13379,12.80252,54.99435,34.24940
98,1.12259,-0.05884,0.17652,15.78570,53.22428,26.39851,1.12259,-0.05884,0.17652,15.78570,53.22428,26.39851,1.12259,-0.05884,0.17652,15.78570,53.22428,26.39851
99,1.10062,-0.01489,0.16089,7.41600,43.35917,20.60762,1.10062,-0.01489,0.16089,7.41600,43.35917,20.60762,1.10062,-0.01489,0.16089,7.41600,43.35917,20.60762
100,1.14286,0.01856,0.14136,5.94348,25.65081,4.53200,1.14286,0.01856,0.14136,5.94348,25.65081,4.53200,1.14286,0.01856,0.14136,5.94348,25.65081,4.53200
101,1.28324,0.01245,0.19849,-1.19785,-5.08896,0.78585,1.28324,0.01245,0.19849,-1.19785,-5.08896,0.78585,1.28324,0.01245,0.19849,-1.19785,-5.08896,0.78585
102,1.41948,0.00195,0.23511,-18.48659,-5.04318,6.31733,1.41948,0.00195,0.23511,-18.48659,-5.04318,6.31733,1.41948,0.00195,0.23511,-18.48659,-5.04318,6.31733
103,1.39799,-0.00464,0.19044,-17.89148,-19.62340,-10.79592,1.39799,-0.00464,0.19044,-17.89148,-19.62340,-10.79592,1.39799,-0.00464,0.19044,-17.89148,-19.62340,-10.79592
104,1.26420,-0.05029,0.17774,-25.26933,-33.41777,-13.35948,1.26420,-0.05029,0.17774,-25.26933,-33.41777,-13.35948,1.26420,-0.05029,0.17774,-25.26933,-33.41777,-13.35948
105,1.22343,-0.02466,0.13746,-27.02414,-36.56881,-21.62999,1.26420,-0.05029,0.17774,-25.26933,-33.41777,-13.35948,1.22343,-0.02466,0.13746,-27.02414,-36.56881,-21.62999
106,1.17875,0.01318,0.11328,-43.59569,-58.12250,-23.37718,1.17875,0.01318,0.11328,-43.59569,-58.12250,-23.37718,1.17875,0.01318,0.11328,-43.59569,-58.12250,-23.37718
107,1.12601,0.07251,0.10376,-47.66228,-98.50612,-44.33577,1.12601,0.07251,0.10376,-47.66228,-98.50612,-44.33577,1.12601,0.07251,0.10376,-47.66228,-98.50612,-44.33577
108,1.07425,0.07495,0.08936,,-108.89005,-55.79546,1.07425,0.07495,0.08936,,-108.89005,-55.79546,1.07425,0.07495,0.08936,,-108.89005,-55.79546
109,1.04593,0.01416,0.01953,,-121.87567,-52.83517,1.04593,0.01416,0.01953,,-121.87567,-52.83517,1.04593,0.01416,0.01953,,-121.87567,-52.83517
110,1.00345,0.00757,0.00391,,-138.56929,-50.77517,1.00345,0.00757,0.00391,,-138.56929,-50.77517,1.00345,0.00757,0.00391,,-138.56929,-50.77517
111,0.96756,0.06226,-0.02441,,-127.28507,-18.62392,0.96756,0.06226,-0.02441,,-127.28507,-18.62392,0.96756,0.06226,-0.02441,,-127.28507,-18.62392
112,0.95169,0.06763,-0.05884,,-150.54018,22.61422,0.95169,0.06763,-0.05884,,-150.54018,22.61422,0.95169,0.06763,-0.05884,,-150.54018,22.61422
113,0.93069,0.09009,-0.16016,,-131.98492,16.67074,0.93069,0.09009,-0.16016,,-131.98492,16.67074,0.93069,0.09009,-0.16016,,-131.98492,16.67074
114,0.89138,0.08814,-0.17261,,-123.56944,-6.47755,0.89138,0.08814,-0.17261,,-123.56944,-6.47755,0.89138,0.08814,-0.17261,,-123.56944,-6.47755
115,0.79080,0.05908,-0.19605,,-112.26234,-24.02570,0.79080,0.05908,-0.19605,,-112.26234,-24.02570,0.79080,0.05908,-0.19605,,-112.26234,-24.02570
116,0.76980,0.02759,-0.16944,4.39467,-80.81301,-25.28459,0.76980,0.02759,-0.16944,4.39467,-80.81301,-25.28459,0.76980,0.02759,-0.16944,4.39467,-80.81301,-25.28459
117,0.73342,0.04663,-0.22315,3.78430,-65.17228,-15.15244,0.73342,0.04663,-0.22315,3.78430,-65.17228,-15.15244,0.73342,0.04663,-0.22315,3.78430,-65.17228,-15.15244
118,0.75515,0.06836,-0.22364,6.56148,-55.18509,0.67141,0.75515,0.06836,-0.22364,6.56148,-55.18509,0.67141,0.75515,0.06836,-0.22364,6.56148,-55.18509,0.67141
119,0.74465,0.03687,-0.24122,6.87429,-39.00266,14.09955,0.74465,0.03687,-0.24122,6.87429,-39.00266,14.09955,0.74465,0.03687,-0.24122,6.87429,-39.00266,14.09955
120,0.73635,0.03516,-0.24097,8.68252,-20.27955,-6.49281,0.73635,0.03516,-0.24097,8.68252,-20.27955,-6.49281,0.73635,0.03516,-0.24097,8.68252,-20.27955,-6.49281
121,0.73025,-0.00171,-0.23096,1.54881,-6.85141,-1.44200,0.73025,-0.00171,-0.23096,1.54881,-6.85141,-1.44200,0.73025,-0.00171,-0.23096,1.54881,-6.85141,-1.44200
122,0.71950,0.00879,-0.25025,1.20548,4.39467,11.21555,0.71950,0.00879,-0.25025,1.20548,4.39467,11.21555,0.71950,0.00879,-0.25025,1.20548,4.39467,11.21555
123,0.72439,0.03345,-0.28004,-0.27467,11.50548,11.29185,0.72439,0.03345,-0.28004,-0.27467,11.50548,11.29185,0.72439,0.03345,-0.28004,-0.27467,11.50548,11.29185
124,0.77371,0.03833,-0.27271,-1.09867,23.37718,12.36763,0.77371,0.03833,-0.27271,-1.09867,23.37718,12.36763,0.77371,0.03833,-0.27271,-1.09867,23.37718,12.36763
125,0.78591,0.03467,-0.25465,0.42726,36.14154,7.81274,0.78591,0.03467,-0.25465,0.42726,36.14154,7.81274,0.78591,0.03467,-0.25465,0.42726,36.14154,7.81274
126,0.80715,0.00049,-0.22779,0.24415,50.72939,13.09244,0.80715,0.00049,-0.22779,0.24415,50.72939,13.09244,0.80715,0.00049,-0.22779,0.24415,50.72939,13.09244
127,0.81594,-0.00903,-0.21363,-0.66378,68.40724,15.95355,0.81594,-0.00903,-0.21363,-0.66378,68.40724,15.95355,0.81594,-0.00903,-0.21363,-0.66378,68.40724,15.95355
128,0.86013,0.00537,-0.21827,-1.21311,86.54286,22.08014,0.86013,0.00537,-0.21827,-1.21311,86.54286,22.08014,0.86013,0.00537,-0.21827,-1.21311,86.54286,22.08014
129,0.88577,0.03906,-0.21729,-2.37281,105.76952,16.57155,0.88577,0.03906,-0.21729,-2.37281,105.76952,16.57155,0.88577,0.03906,-0.21729,-2.37281,105.76952,16.57155
130,0.91775,0.02612,-0.19971,-0.83926,113.13212,12.15400,0.91775,0.02612,-0.19971,-0.83926,113.13212,12.15400,0.91775,0.02612,-0.19971,-0.83926,113.13212,12.15400
131,0.88235,0.00146,-0.15235,1.28941,136.84500,-0.35859,0.88235,0.00146,-0.15235,1.28941,136.84500,-0.35859,0.88235,0.00146,-0.15235,1.28941,136.84500,-0.35859
132,0.87161,-0.01221,-0.08301,2.73904,153.09610,-9.23185,0.87161,-0.01221,-0.08301,2.73904,153.09610,-9.23185,0.87161,-0.01221,-0.08301,2.73904,153.09610,-9.23185
133,0.97391,-0.03784,-0.07154,-4.59304,144.21521,4.36415,0.97391,-0.03784,-0.07154,-4.59304,144.21521,4.36415,0.97391,-0.03784,-0.07154,-4.59304,144.21521,4.36415
134,1.04569,0.02100,0.06934,-1.44200,121.05930,30.92288,1.04569,0.02100,0.06934,-1.44200,121.05930,30.92288,1.04569,0.02100,0.06934,-1.44200,121.05930,30.92288
135,1.03909,-0.00781,0.00757,-1.62511,151.47862,40.71169,1.03909,-0.00781,0.00757,-1.62511,151.47862,40.71169,1.03909,-0.00781,0.00757,-1.62511,151.47862,40.71169
136,1.10111,0.01587,0.10254,6.47755,133.66344,16.28163,1.10111,0.01587,0.10254,6.47755,133.66344,16.28163,1.10111,0.01587,0.10254,6.47755,133.66344,16.28163
137,1.14017,0.04102,0.15870,6.59963,115.18449,-5.23392,1.14017,0.04102,0.15870,6.59963,115.18449,-5.23392,1.14017,0.04102,0.15870,6.59963,115.18449,-5.23392
138,1.18387,0.00220,0.23585,6.17237,72.03131,-11.09348,1.18387,0.00220,0.23585,6.17237,72.03131,-11.09348,1.18387,0.00220,0.23585,6.17237,72.03131,-11.09348
139,1.24662,-0.05835,0.26978,-2.98318,89.44975,14.11481,1.24662,-0.05835,0.26978,-2.98318,89.44975,14.11481,1.24662,-0.05835,0.26978,-2.98318,89.44975,14.11481
140,1.18192,-0.01953,0.30860,2.70089,63.95154,32.15888,1.18192,-0.01953,0.30860,2.70089,63.95154,32.15888,1.18192,-0.01953,0.30860,2.70089,63.95154,32.15888
141,1.22196,0.00317,0.23682,-14.75570,26.13147,39.30021,1.22196,0.00317,0.23682,-14.75570,26.13147,39.30021,1.22196,0.00317,0.23682,-14.75570,26.13147,39.30021
