id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1,-1095,-123,184,312,563,-217,-974,758,68,1824,-246,978,-950,748,-26,1824,-246,978
2,-1140,12,217,602,314,-167,-1074,861,128,1649,-356,1176,-833,300,142,1649,-356,1176
3,-1138,-105,244,1048,156,-107,-1129,1077,159,1427,-403,1481,-1136,-38,-14,1427,-403,1481
4,-1020,-161,193,1191,26,21,-1131,1217,116,1420,-382,1750,-925,59,-282,1420,-382,1750
5,-925,-106,72,1303,-68,167,-1089,1281,77,1536,-332,2003,-850,232,-274,1536,-332,2003
6,-853,-123,3,1445,-99,287,-1050,1246,66,1460,-258,2175,-701,-39,608,1460,-258,2175
7,-780,-182,-76,1513,-124,400,-1019,1244,62,1288,-190,2311,-512,310,717,1288,-190,2311
8,-720,-300,-177,1379,-136,551,-964,1280,91,1029,-137,2486,-684,496,384,1029,-137,2486
9,-693,-340,-236,1064,-128,649,-900,1309,110,1009,-130,2500,-949,232,230,1009,-130,2500
10,-734,-266,-232,907,-106,677,-803,1332,39,1021,-128,2500,-1059,229,161,1021,-128,2500
11,-767,-184,-186,1003,-57,657,-793,1281,36,920,-113,2500,-1023,239,183,920,-113,2500
12,-776,-169,-146,1199,-15,637,-760,1435,4,758,-82,2500,-978,266,156,758,-82,2500
13,-903,-178,-148,1368,-17,621,-736,1548,24,611,-52,2500,-948,313,140,611,-52,2500
14,-1003,-161,-144,1555,20,600,-657,1522,53,481,-35,2500,-946,128,184,481,-35,2500
15,-1012,-183,-137,1800,94,561,-409,1450,59,247,-36,2500,-966,-107,243,247,-36,2500
16,-958,-233,-108,2001,111,501,-221,1228,32,80,-117,2500,-1041,-269,224,80,-117,2500
17,-998,-243,-105,2107,64,405,-191,1216,-77,-32,-201,2500,-974,-342,298,-32,-201,2500
18,-1008,-253,-137,2075,16,296,-93,1096,-70,-34,-188,2500,-902,-276,517,-34,-188,2500
19,-965,-268,-208,1862,-29,196,83,903,-123,32,-81,2500,-876,-315,635,32,-81,2500
20,-952,-264,-259,1525,-52,116,75,828,-271,145,74,2500,-803,-440,705,145,74,2500
21,-970,-183,-244,1259,-32,41,66,573,-464,-15,458,2500,-944,-711,539,-15,458,2500
22,-928,-134,-215,1143,-16,-25,165,253,-367,-236,920,2500,-850,-622,233,-236,920,2500
23,-918,-98,-201,1130,12,-83,230,161,-197,-372,1165,2500,-662,-311,114,-372,1165,2500
24,-933,-80,-221,1257,71,-129,265,92,-155,-292,1289,2500,-1234,93,-826,-292,1289,2500
25,-928,-70,-217,1453,136,-172,308,-105,-198,-316,1471,2500,-1639,-1176,540,-316,1471,2500
26,-1016,-113,-251,1289,119,-84,368,-230,-43,-519,1655,2351,-1658,85,441,-519,1655,2351
27,-1106,420,-552,1111,262,0,390,-455,105,-807,1659,1887,-226,121,81,-807,1659,1887
28,-856,184,-313,1638,451,176,435,-627,194,-1294,1645,1535,-631,227,21,-1294,1645,1535
29,-1082,-287,-67,1615,395,146,541,-654,236,-1656,1518,1210,-1321,114,-162,-1656,1518,1210
30,-910,-73,-42,2143,569,111,602,-696,379,-1554,1284,717,-766,-194,-73,-1554,1284,717
31,-828,-302,-67,2500,539,114,644,-744,497,-1295,945,123,-936,154,-24,-1295,945,123
32,-892,-427,-77,2197,520,177,511,-812,478,-1376,674,-440,-946,-42,31,-1376,674,-440
33,-808,-375,-38,1866,511,217,376,-838,467,-1637,482,-1033,-812,-46,-76,-1637,482,-1033
34,-757,-373,44,1758,468,213,173,-811,490,-1824,306,-1692,-872,111,-116,-1824,306,-1692
35,-730,-351,92,1734,327,239,-53,-636,577,-1858,-6,-2353,-890,118,-85,-1858,-6,-2353
36,-799,-350,58,1708,194,278,-309,-448,517,-1638,-394,-2500,-888,112,-38,-1638,-394,-2500
37,-847,-401,10,1487,76,356,-539,-325,438,-1442,-693,-2500,-928,30,-29,-1442,-693,-2500
38,-869,-402,-58,1177,-43,411,-760,-168,441,-1286,-954,-2500,-912,-73,-116,-1286,-954,-2500
39,-914,-351,-90,866,-175,441,-1018,146,505,-1109,-1226,-2500,-878,9,-11,-1109,-1226,-2500
40,-975,-290,-58,628,-296,437,-1365,387,456,-749,-1483,-2500,-848,196,64,-749,-1483,-2500
41,-988,-192,-43,556,-394,399,-1799,376,363,-509,-1842,-2500,-847,44,-63,-509,-1842,-2500
42,-923,-138,-59,627,-464,351,-2000,633,316,-623,-2060,-2500,-885,-151,-229,-623,-2060,-2500
43,-799,-156,-120,654,-475,316,-2000,1076,292,-155,-1734,-2500,-748,169,167,-155,-1734,-2500
44,-717,-147,-151,623,-479,291,-2000,1563,-227,1055,-1564,-2500,-523,517,45,1055,-1564,-2500
45,-782,-131,-157,606,-502,313,-2000,1594,-997,1588,-1582,-2500,-919,349,-44,1588,-1582,-2500
46,-777,-136,-216,514,-440,358,-2000,1821,-401,1002,-1812,-2500,-803,186,386,1002,-1812,-2500
47,-888,-47,-243,561,-406,442,-2000,2000,-191,1152,-1918,-1785,-1083,-74,331,1152,-1918,-1785
48,-1263,-82,-106,847,-519,621,-2000,913,-922,1272,-2128,-1040,-672,-192,656,1272,-2128,-1040
49,-1485,-120,-221,1149,-472,641,-2000,1123,-1426,284,-1615,-612,-553,427,477,284,-1615,-612
50,-1456,-332,-502,1018,-437,647,-2000,1321,-1578,13,-1022,-344,-784,441,511,13,-1022,-344
51,-1193,-531,-815,98,-511,485,-1521,1292,-1448,131,-607,1,-843,198,359,131,-607,1
52,-1202,-515,-791,-1171,-413,230,-1260,806,-1234,274,-241,233,-778,365,478,274,-241,233
53,-1106,-355,-532,-2380,-143,-28,-1135,464,-823,50,288,337,-771,502,352,50,288,337
54,-1101,-112,-248,-2500,103,-259,-1262,457,-592,-364,669,482,-706,180,308,-364,669,482
55,-1134,-99,-156,-2089,391,-414,-1180,521,-361,-479,1018,676,-620,124,438,-479,1018,676
56,-1186,-177,-173,-2147,643,-556,-1216,484,-195,-433,1084,943,-486,-3,467,-433,1084,943
57,-1147,-107,-81,-2500,699,-421,-1339,281,6,-719,1225,1115,-810,182,226,-719,1225,1115
58,-1206,355,-173,-2500,826,-158,-1387,358,-9,-796,1366,1159,-1047,-118,343,-796,1366,1159
59,-1228,381,-454,-157,976,-465,-1394,543,93,-58,1423,1089,-768,317,266,-58,1423,1089
60,-1220,-231,-367,1863,1117,-983,-1200,412,284,613,1314,914,-721,312,326,613,1314,914
61,-1058,-985,-328,1709,1202,-1295,-1127,290,441,573,1376,613,-942,135,112,573,1376,613
62,-1013,-1701,-243,53,1035,-1619,-832,266,657,164,1312,309,-906,74,158,164,1312,309
63,-1042,-1648,-93,-1271,971,-1998,-701,288,551,-146,1028,16,-849,-70,198,-146,1028,16
64,-1165,-1442,-191,-1575,1014,-2376,-648,390,435,-309,863,-245,-772,162,146,-309,863,-245
65,-1141,-1267,-162,-1197,1017,-2500,-554,392,369,-390,722,-472,-906,174,118,-390,722,-472
66,-1199,-1512,-179,-829,1013,-2500,-441,326,346,-530,609,-748,-863,6,102,-530,609,-748
67,-995,-1462,-76,-589,938,-2500,-389,355,299,-776,506,-1026,-803,87,109,-776,506,-1026
68,-926,-1468,113,-349,770,-2500,-426,461,246,-1094,408,-1217,-843,182,73,-1094,408,-1217
69,-956,-1627,-125,-563,752,-2500,-525,528,110,-1481,396,-1361,-845,91,-15,-1481,396,-1361
70,-1018,-1566,-134,-703,792,-2500,-568,707,51,-1568,420,-1496,-813,-29,-39,-1568,420,-1496
71,-876,-1364,-167,-517,850,-2500,-633,777,-8,-1395,361,-1594,-842,-152,38,-1395,361,-1594
72,-827,-1131,-383,-406,819,-2500,-765,711,-39,-1359,398,-1728,-976,-13,-119,-1359,398,-1728
73,-719,-1079,-506,-461,842,-2500,-839,746,-26,-1438,438,-1859,-924,210,98,-1438,438,-1859
74,-527,-925,-515,-281,966,-2500,-902,742,-5,-1581,493,-1942,-835,181,87,-1581,493,-1942
75,-314,-675,-485,-60,1030,-2500,-1004,542,-51,-2196,678,-1884,-881,26,-17,-2196,678,-1884
76,-125,-327,-462,148,1078,-2500,-1052,957,-83,-2280,1019,-1898,-879,32,-74,-2280,1019,-1898
77,66,-274,-481,335,1104,-2500,-968,1034,-111,-1588,802,-1604,-839,59,-83,-1588,802,-1604
78,150,-197,-499,171,1129,-2500,-968,521,-79,-1724,598,-1400,-872,92,-5,-1724,598,-1400
79,229,38,-449,80,1208,-2500,-888,537,-42,-2074,639,-1194,-860,101,-26,-2074,639,-1194
80,324,134,-345,9,1272,-2500,-775,636,-67,-1804,466,-965,-887,-9,-76,-1804,466,-965
81,329,253,-260,23,1334,-2257,-879,599,-155,-1384,305,-737,-827,42,-66,-1384,305,-737
82,316,354,-212,74,1401,-1939,-797,552,-118,-1117,249,-522,-951,174,-137,-1117,249,-522
83,344,454,-121,205,1460,-1566,-856,594,-143,-843,251,-357,-1519,-14,72,-843,251,-357
84,388,627,54,465,1508,-1149,-1010,598,-139,-631,238,-224,-1302,104,306,-631,238,-224
85,496,813,260,937,1478,-727,-1159,541,-55,-673,290,-124,-1109,192,271,-673,290,-124
86,599,789,379,1353,1360,-310,-1098,487,31,-882,367,-80,-1006,-7,432,-882,367,-80
87,676,742,411,1470,1156,110,-987,427,64,-1149,445,-60,-1109,-958,92,-1149,445,-60
88,691,862,543,1596,900,600,-917,379,10,-1398,502,-60,-769,-964,226,-1398,502,-60
89,722,793,762,1989,536,1053,-859,394,-48,-1577,526,-90,-388,390,301,-1577,526,-90
90,666,664,886,2500,112,1459,-792,478,-74,-1540,540,-107,-619,921,111,-1540,540,-107
91,515,573,881,2500,-290,1913,-705,520,-51,-1381,518,-117,-872,184,124,-1381,518,-117
92,354,357,842,2500,-675,2431,-754,490,-5,-1221,427,-137,-883,-211,143,-1221,427,-137
93,183,111,798,2427,-1090,2500,-805,467,28,-1103,354,-175,-1002,-569,129,-1103,354,-175
94,7,-169,596,1718,-1518,2500,-800,445,33,-1006,299,-242,-1006,-588,333,-1006,299,-242
95,-160,-221,410,775,-1913,2500,-804,433,15,-962,231,-311,-970,-94,458,-962,231,-311
96,-441,-225,371,165,-2298,2500,-822,409,11,-1018,179,-354,-1003,257,417,-1018,179,-354
97,-865,-283,303,-50,-2500,2500,-841,416,2,-1089,100,-397,-1016,37,351,-1089,100,-397
98,-1397,-213,52,-218,-2500,2500,-913,414,-50,-1093,20,-438,-1082,-80,293,-1093,20,-438
99,-2000,-196,-169,-324,-2500,2500,-938,407,-75,-1115,-3,-474,-1025,12,367,-1115,-3,-474
100,-2000,-208,-939,-1188,-2253,2500,-891,414,-40,-1111,-37,-502,-895,-79,372,-1111,-37,-502
101,-2000,-585,-480,-2500,-1329,2500,-832,387,-117,-1020,-82,-498,-796,-20,427,-1020,-82,-498
102,-2000,123,-854,-2500,-2500,2500,-761,288,-223,-994,21,-490,-609,51,345,-994,21,-490
103,-1929,-60,-1271,-2500,-2500,2500,-632,224,-144,-1061,173,-496,-333,482,263,-1061,173,-496
104,-1189,-177,-1236,-1846,-2499,1273,-578,154,-98,-1386,326,-495,-44,127,541,-1386,326,-495
105,-1425,950,-809,-806,-2500,1019,-585,112,-145,-2181,569,-484,-258,-1814,2000,-2181,569,-484
106,-2000,521,-753,-424,-1987,786,-850,440,-6,-2231,523,-584,-2000,1463,-2000,-2231,523,-584
107,-2000,30,-1177,-1058,-1273,540,-1077,711,42,-1575,284,-680,2000,-1129,2000,-1575,284,-680
108,-2000,-337,-1046,-1872,-1163,258,-1090,831,-231,-769,74,-722,-924,709,-14,-769,74,-722
109,-1851,184,-810,-2184,-1196,72,-1134,995,-442,16,-99,-707,-1854,840,33,16,-99,-707
110,-1815,598,-730,-1408,-1030,56,-1085,830,-467,434,-273,-427,-673,-82,217,434,-273,-427
111,-1585,394,-576,-282,-824,71,-1054,599,-462,718,-349,-47,-521,394,199,718,-349,-47
112,-1392,130,-387,371,-768,-87,-1079,505,-372,1044,-362,220,-1100,607,-25,1044,-362,220
113,-1240,175,-299,978,-821,-262,-1098,479,-192,1325,-323,470,-889,519,-55,1325,-323,470
114,-1203,257,-200,1685,-506,-341,-1001,408,-27,1280,-249,670,-853,444,10,1280,-249,670
115,-1221,-76,-125,1885,-206,-430,-992,500,76,1519,-320,666,-860,269,108,1519,-320,666
116,-1177,-115,-78,1517,-39,-378,-1094,573,-2,1967,-370,727,-991,510,54,1967,-370,727
117,-1174,-196,-106,1066,-45,-276,-1089,522,5,2059,-327,856,-1109,627,-144,2059,-327,856
118,-1126,84,-24,326,181,-85,-1083,577,105,2036,-383,899,-1081,533,-130,2036,-383,899
119,-971,349,110,508,223,162,-1155,533,-35,1362,-266,1021,-584,120,584,1362,-266,1021
120,-874,157,91,1053,198,305,-1022,722,31,780,-107,1155,-514,0,1107,780,-107,1155
121,-731,-73,-36,1200,217,331,-900,932,160,716,-81,1388,-392,542,1173,716,-81,1388
122,-813,-345,-243,1087,201,278,-878,1124,208,1017,-114,1590,-617,301,459,1017,-114,1590
123,-832,-303,-343,619,226,208,-847,1117,169,1219,-40,1826,-1004,142,608,1219,-40,1826
124,-718,-2,-284,630,243,184,-857,1095,130,1109,15,2020,-921,225,381,1109,15,2020
125,-732,20,-185,972,270,153,-906,1069,73,830,77,2255,-994,137,271,830,77,2255
126,-761,-83,-152,1323,339,69,-911,1047,31,552,134,2482,-1139,-19,202,552,134,2482
127,-732,-118,-136,1628,348,8,-876,1096,25,331,170,2500,-1110,-296,171,331,170,2500
128,-760,-151,-122,1825,346,3,-818,1171,23,156,122,2500,-1031,-75,105,156,122,2500
129,-888,-152,-38,1963,311,50,-747,1232,35,83,18,2500,-987,-14,189,83,18,2500
130,-909,-163,47,2114,269,106,-705,1248,32,157,-101,2500,-1134,-94,143,157,-101,2500
131,-883,-212,131,2211,234,156,-636,1314,-19,195,-169,2500,-1122,-90,96,195,-169,2500
132,-829,-284,75,2081,172,181,-568,1119,0,46,-183,2500,-1003,-165,141,46,-183,2500
133,-863,-317,-53,1665,79,165,-368,1044,45,-137,-222,2500,-936,-255,367,-137,-222,2500
134,-928,-229,-159,1184,7,139,-153,891,97,-318,-273,2500,-876,-278,447,-318,-273,2500
135,-930,-129,-216,868,-24,104,47,954,98,-540,-303,2500,-819,-322,565,-540,-303,2500
136,-935,-42,-283,741,-62,89,158,1020,147,-765,-301,2500,-765,-446,580,-765,-301,2500
137,-1048,128,-515,565,-17,160,161,1007,198,-935,-299,2500,-762,-616,503,-935,-299,2500
138,-970,374,-582,431,96,348,208,934,267,-1054,-326,2500,-922,-742,433,-1054,-326,2500
139,-945,666,-450,759,201,518,307,973,254,-1253,-344,2500,-896,-636,139,-1253,-344,2500
140,-954,535,-245,1258,176,627,359,936,137,-1405,-367,2500,-708,-731,417,-1405,-367,2500
141,-1002,205,-153,1481,102,600,422,956,56,-1561,-373,2500,-1321,-320,-1093,-1561,-373,2500
142,-1065,-47,-138,1588,48,475,469,970,-7,-1612,-408,2500,-778,848,-77,-1612,-408,2500
143,-1058,-305,-204,1392,71,400,553,1042,-68,-1552,-412,2500,-530,1090,782,-1552,-412,2500
144,-980,-115,-249,1296,140,375,594,1042,-160,-1376,-345,2500,-1060,1053,-168,-1376,-345,2500
145,-916,-73,-207,1552,143,343,594,949,-249,-1155,-244,2500,-1620,-1376,-190,-1155,-244,2500
146,-972,-185,-145,1695,150,352,600,812,-345,-865,-94,2500,-1588,-1124,-397,-865,-94,2500
147,-1040,-207,-90,1806,178,343,637,577,-446,-683,136,2500,-1151,443,408,-683,136,2500
148,-1090,-178,-77,1948,234,364,622,350,-500,-598,380,2500,-482,85,-24,-598,380,2500
149,-1030,-223,-68,2044,276,401,569,151,-498,-566,577,2500,-381,396,-43,-566,577,2500
150,-967,-291,-45,2044,328,405,559,-28,-404,-599,719,2500,-912,289,22,-599,719,2500
151,-908,-315,-47,2000,374,391,555,-206,-319,-698,820,2500,-1265,-184,-77,-698,820,2500
152,-855,-324,-44,1960,376,359,531,-316,-191,-855,899,2500,-1000,-327,-226,-855,899,2500
153,-826,-343,-43,1927,337,287,555,-395,-46,-972,932,2220,-728,-66,-49,-972,932,2220
154,-855,-324,-78,1893,297,183,609,-514,107,-976,864,1809,-982,594,-9,-976,864,1809
155,-888,-308,-56,1816,267,113,520,-610,206,-1101,735,1329,-911,304,1,-1101,735,1329
156,-908,-282,-17,1733,223,71,408,-699,317,-1255,599,785,-861,-63,-38,-1255,599,785
157,-931,-285,10,1665,191,77,377,-880,400,-1373,536,177,-897,-116,-43,-1373,536,177
158,-960,-291,0,1563,135,124,415,-890,438,-1511,422,-388,-857,94,-95,-1511,422,-388
159,-948,-299,-24,1468,105,187,367,-790,375,-1494,294,-908,-947,-34,1,-1494,294,-908
160,-928,-326,-62,1349,56,267,299,-745,379,-1319,154,-1456,-892,-96,50,-1319,154,-1456
161,-934,-345,-98,1153,1,347,215,-680,439,-1268,8,-1959,-906,305,-22,-1268,8,-1959
162,-935,-311,-114,999,-56,387,57,-625,453,-1376,-135,-2428,-919,171,-84,-1376,-135,-2428
163,-918,-270,-129,941,-116,404,-95,-470,409,-1528,-217,-2500,-857,-24,-95,-1528,-217,-2500
164,-932,-250,-130,929,-182,403,-267,-147,443,-1316,-321,-2500,-842,-133,-3,-1316,-321,-2500
165,-905,-232,-161,925,-222,396,-518,-48,449,-991,-572,-2500,-813,4,-6,-991,-572,-2500
166,-886,-257,-146,892,-250,403,-858,-42,515,-985,-823,-2500,-855,24,-32,-985,-823,-2500
167,-849,-278,-135,794,-272,397,-1368,130,596,-872,-1179,-2500,-813,52,-11,-872,-1179,-2500
168,-794,-244,-169,733,-274,360,-1873,194,516,-504,-1539,-2500,-907,-42,-107,-504,-1539,-2500
169,-755,-219,-147,722,-245,311,-2000,444,402,-149,-1649,-2500,-838,5,126,-149,-1649,-2500
170,-796,-223,-141,661,-236,275,-2000,1171,-25,737,-857,-2500,-739,346,126,737,-857,-2500
171,-894,-206,-179,594,-239,273,-2000,1008,-468,2500,-972,-2500,-800,580,44,2500,-972,-2500
172,-925,-135,-247,663,-159,282,-2000,868,-918,2051,-1978,-2500,-916,-54,133,2051,-1978,-2500
173,-865,-124,-206,872,-107,266,-2000,1452,-1070,1306,-2195,-2500,-747,152,712,1306,-2195,-2500
174,-1181,-170,-188,1084,-235,263,-2000,2000,-1286,1020,-1979,-2078,-699,75,476,1020,-1979,-2078
175,-1217,-244,-329,1101,-195,189,-2000,1271,-1075,581,-1864,-1333,-811,273,268,581,-1864,-1333
176,-1040,-289,-415,984,-277,101,-1848,1487,-1634,-263,-1335,-921,-806,234,396,-263,-1335,-921
177,-1022,-396,-584,518,-419,60,-1640,1583,-1783,-90,-703,-628,-1033,177,376,-90,-703,-628
178,-1093,-516,-657,-399,-450,6,-1420,1183,-1356,-369,-252,-376,-880,371,435,-369,-252,-376
179,-1102,-521,-516,-1354,-325,-50,-1236,1182,-957,-447,158,-47,-650,193,396,-447,158,-47
180,-1116,-499,-317,-2004,-124,-189,-1106,871,-738,-224,411,363,-491,111,432,-224,411,363
181,-1189,-393,-219,-2212,108,-401,-1161,574,-534,-392,652,642,-577,62,369,-392,652,642
182,-1253,-264,-263,-2012,332,-657,-1273,571,-291,-459,799,913,-822,440,431,-459,799,913
183,-1279,-180,-326,-1529,517,-842,-1412,461,-264,-290,887,1198,-991,351,321,-290,887,1198
184,-1265,-392,-404,-1042,617,-977,-1443,354,-100,-374,960,1299,-711,5,375,-374,960,1299
185,-1185,-694,-363,-855,641,-1210,-1439,333,45,-239,997,1283,-710,145,346,-239,997,1283
186,-1153,-857,-282,-907,653,-1480,-1270,219,148,-271,1113,1084,-949,-74,279,-271,1113,1084
187,-1053,-1037,-295,-867,665,-1729,-1115,190,166,-585,1186,784,-862,-48,320,-585,1186,784
188,-1075,-1342,-274,-1065,696,-1975,-842,204,381,-858,1155,517,-826,61,293,-858,1155,517
189,-1009,-1366,-134,-1141,743,-2288,-649,296,403,-700,935,240,-857,83,274,-700,935,240
190,-939,-1362,-88,-979,698,-2500,-561,402,326,-262,763,-36,-855,355,65,-262,763,-36
191,-919,-1439,-12,-888,588,-2500,-529,336,272,-58,635,-329,-824,209,166,-58,635,-329
192,-752,-1540,138,-740,432,-2500,-566,358,251,-163,550,-633,-808,65,141,-163,550,-633
193,-934,-1641,56,-714,324,-2500,-605,437,225,-412,516,-875,-791,91,106,-412,516,-875
194,-1074,-1688,-12,-759,283,-2500,-590,404,178,-790,537,-1092,-877,142,8,-790,537,-1092
195,-912,-1626,112,-719,187,-2500,-576,461,137,-1131,531,-1307,-828,85,74,-1131,531,-1307
196,-882,-1614,-10,-422,138,-2500,-611,627,69,-1190,519,-1466,-838,30,23,-1190,519,-1466
197,-787,-1559,-14,-319,89,-2500,-690,810,-15,-1120,494,-1537,-836,103,-1,-1120,494,-1537
198,-647,-1476,-87,-355,27,-2500,-746,822,-41,-1066,565,-1555,-877,48,3,-1066,565,-1555
199,-542,-1221,-257,-359,38,-2500,-690,770,-5,-1093,602,-1573,-878,-2,-10,-1093,602,-1573
200,-454,-986,-465,-361,178,-2500,-837,701,-32,-1325,623,-1542,-879,24,-28,-1325,623,-1542
201,-312,-702,-609,-330,418,-2500,-927,581,-119,-2062,819,-1461,-885,-53,-89,-2062,819,-1461
202,-162,-422,-702,-193,821,-2500,-861,955,-58,-2381,1128,-1264,-895,-43,-63,-2381,1128,-1264
203,-55,-171,-657,-4,1275,-2500,-774,986,-20,-2344,1239,-974,-896,-104,-59,-2344,1239,-974
204,79,69,-524,333,1611,-2500,-735,1004,21,-2085,1210,-725,-921,-127,172,-2085,1210,-725
205,138,101,-419,589,1809,-2500,-682,854,45,-1729,1110,-507,-828,283,92,-1729,1110,-507
206,203,166,-283,742,1930,-2462,-680,687,67,-1449,994,-415,-951,398,-33,-1449,994,-415
207,224,296,-157,784,2022,-2053,-800,544,53,-1332,892,-444,-1534,-242,-180,-1332,892,-444
208,269,479,64,885,2078,-1581,-976,514,-100,-1476,932,-515,-1388,-261,152,-1476,932,-515
209,399,629,375,1227,2024,-1111,-861,613,-6,-1639,1140,-638,-944,362,314,-1639,1140,-638
210,583,674,678,1740,1844,-616,-900,719,88,-1682,1064,-625,-1081,-118,675,-1682,1064,-625
211,532,676,769,1872,1403,-11,-810,594,99,-1800,1057,-642,-991,-448,382,-1800,1057,-642
212,587,908,1041,2019,859,726,-734,699,136,-1607,933,-643,-845,-1519,208,-1607,933,-643
213,522,883,1321,2500,186,1450,-732,675,75,-1312,796,-666,-380,-369,355,-1312,796,-666
214,264,824,1340,2500,-539,2224,-717,654,67,-1254,739,-694,-388,1296,160,-1254,739,-694
215,-92,523,1259,2418,-1322,2500,-675,659,94,-1275,684,-711,-834,126,41,-1275,684,-711
216,-472,245,1078,2136,-2069,2500,-698,642,123,-1283,601,-701,-937,-128,38,-1283,601,-701
217,-931,13,740,1725,-2500,2500,-733,603,123,-1341,536,-696,-1020,-451,233,-1341,536,-696
218,-1242,-259,527,991,-2500,2500,-775,604,107,-1381,489,-680,-1047,-584,354,-1381,489,-680
219,-1763,-565,240,120,-2500,2500,-812,609,138,-1362,439,-655,-1159,-385,415,-1362,439,-655
220,-2000,-304,21,-496,-2500,2500,-839,566,142,-1338,370,-644,-1187,161,476,-1338,370,-644
221,-2000,-103,-150,-950,-2500,2500,-855,526,117,-1324,290,-676,-1114,186,473,-1324,290,-676
222,-2000,-493,-638,-2157,-2123,2500,-839,480,29,-1312,235,-737,-886,73,583,-1312,235,-737
223,-2000,-490,-862,-2500,-1999,2500,-803,448,-31,-1310,230,-812,-791,-47,490,-1310,230,-812
224,-2000,259,-1330,-2500,-2500,2500,-751,272,-175,-1467,314,-877,-578,19,498,-1467,314,-877
225,-2000,411,-1513,-2029,-2500,2109,-708,427,-198,-2206,661,-928,-224,278,822,-2206,661,-928
226,-1503,184,-1212,-485,-2261,1139,-613,468,10,-1947,657,-930,82,-154,922,-1947,657,-930
227,-1660,447,-1352,374,-2045,735,-616,496,61,-1521,526,-862,1368,-555,2000,-1521,526,-862
228,-2000,-154,-1488,133,-1423,486,-817,490,-35,-1293,375,-893,-2000,-183,-1100,-1293,375,-893
229,-2000,-82,-1474,-873,-1015,348,-990,729,-86,-1074,209,-965,377,-928,630,-1074,209,-965
230,-1950,-116,-1213,-1127,-685,282,-990,910,-271,-685,-12,-930,-739,834,202,-685,-12,-930
231,-1722,22,-842,-970,-427,35,-1002,1081,-554,10,-320,-813,-1546,911,208,10,-320,-813
232,-1710,426,-582,-88,-382,-142,-1102,916,-622,612,-343,-520,-996,505,215,612,-343,-520
233,-1728,332,-256,917,-379,-318,-1130,709,-471,989,-347,-156,-697,375,64,989,-347,-156
234,-1576,86,-77,1260,-264,-544,-1156,667,-302,1307,-370,235,-1122,320,8,1307,-370,235
235,-1337,-98,-66,1020,-88,-624,-1105,614,-157,1462,-383,617,-975,478,77,1462,-383,617
236,-1219,-298,-31,349,68,-633,-1065,536,-81,1295,-337,895,-775,412,127,1295,-337,895
237,-1166,-87,-99,-289,245,-535,-1092,642,-41,1280,-343,1070,-957,540,141,1280,-343,1070
238,-1010,50,-78,-56,232,-421,-1098,678,-25,1648,-373,1211,-1045,385,189,1648,-373,1211
239,-798,5,-88,380,201,-304,-1031,553,12,1984,-375,1320,-850,209,99,1984,-375,1320
240,-771,-42,-50,782,151,-218,-957,669,169,2031,-395,1396,-936,424,16,2031,-395,1396
241,-861,-94,13,1102,149,-156,-1032,703,240,1786,-395,1535,-524,412,728,1786,-395,1535
242,-756,-102,41,1284,169,-79,-999,700,240,1303,-327,1589,-640,-58,361,1303,-327,1589
243,-612,110,-241,1827,287,92,-871,1050,233,1175,-380,1718,-844,-119,359,1175,-380,1718
244,-851,-10,-407,2500,359,167,-830,1152,195,1174,-411,1973,-968,-78,228,1174,-411,1973
245,-857,-339,-291,2500,414,208,-773,1163,177,1228,-449,2199,-873,110,413,1228,-449,2199
246,-806,-345,-69,2193,508,198,-772,1259,135,1163,-443,2433,-1025,115,346,1163,-443,2433
247,-688,-321,18,1662,589,205,-756,1344,132,946,-387,2500,-1023,0,212,946,-387,2500
248,-753,-278,42,1331,606,193,-767,1491,97,788,-337,2500,-990,-14,237,788,-337,2500
249,-807,-196,22,1167,583,221,-675,1620,107,798,-373,2500,-939,68,161,798,-373,2500
250,-814,-217,5,1071,553,296,-704,1735,25,788,-324,2500,-932,59,153,788,-324,2500
251,-828,-225,-5,985,522,399,-676,1638,31,479,-218,2500,-939,2,170,479,-218,2500
252,-877,-232,-17,1048,459,489,-586,1633,89,119,-138,2500,-895,5,199,119,-138,2500
253,-901,-193,0,1357,392,530,-426,1660,-36,-23,-103,2500,-912,-144,261,-23,-103,2500
254,-899,-178,37,1743,336,563,-312,1469,-19,-144,-83,2500,-920,-160,387,-144,-83,2500
255,-938,-227,-1,1948,264,566,-219,1326,-26,-322,-28,2500,-837,110,558,-322,-28,2500
256,-998,-256,-51,1983,240,546,-161,1178,-109,-355,95,2500,-722,50,797,-355,95,2500
257,-942,-285,-50,1892,181,524,-55,942,-196,-280,349,2500,-757,-314,962,-280,349,2500
258,-971,-348,-68,1730,134,509,41,636,-159,-364,715,2500,-933,-811,821,-364,715,2500
259,-993,-390,-111,1527,111,454,48,285,-96,-625,1071,2500,-1041,-1063,230,-625,1071,2500
260,-952,-368,-162,1397,132,396,176,129,22,-846,1243,2500,-776,-781,28,-846,1243,2500
261,-949,-326,-152,1395,140,317,316,-16,158,-969,1336,2500,-1752,-111,-1952,-969,1336,2500
