id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
3420,184,-914,-358,-968,2250,-743,420,888,192,1733,1768,366,-452,-62,357,1357,1798,378
3421,489,-789,-112,-1289,2389,-671,789,522,473,2346,1830,208,-255,45,295,1969,1859,219
3422,662,-687,83,-1484,2486,-628,998,15,706,2278,1674,18,-65,-10,228,1902,1704,29
3423,932,-220,501,-1594,2481,-615,1151,-250,791,1667,1458,-166,-6,-12,275,1291,1488,-155
3424,1650,525,1390,-1204,2146,-455,1551,-457,1043,869,1049,-150,-56,10,263,492,1078,-139
3425,2000,750,1943,-484,1005,-290,1838,-594,1222,144,307,2,-190,35,149,-231,336,14
3426,2000,720,1846,-9,-347,0,1815,-695,1156,-455,-558,165,-334,-1,193,-831,-529,176
3427,1849,523,1414,389,-1510,281,1570,-477,1037,-1092,-1271,111,-415,27,230,-1469,-1241,122
3428,1437,305,1251,1315,-2431,564,1336,-235,934,-1668,-1848,-59,-482,-35,286,-2045,-1819,-48
3429,712,-117,811,2084,-2431,911,907,131,755,-2273,-2272,-329,-741,37,246,2350,-2243,-318
3430,-155,-1060,16,2337,-2431,1286,272,987,388,-2486,-2407,-588,-731,-540,1608,2137,-2378,-576
3431,-1078,-2000,-673,1534,-2431,1231,-355,1911,-8,-2500,-2047,-547,-2000,-190,-1744,2123,-2017,-535
3432,-1524,-2000,-1363,-65,-1644,667,-750,2000,-398,-1995,-1244,-212,-2000,-464,-514,-2371,-1215,-201
3433,-1511,-2000,-1746,-655,-354,-192,-931,2000,-935,-687,-398,416,-1671,750,-333,-1063,-369,428
3434,-1279,-1688,-1436,-1012,1028,-721,-833,2000,-799,891,613,962,-808,-185,339,514,643,974
3435,-852,-951,-1041,-989,1950,-802,-395,1541,-380,1456,1449,1079,-648,7,831,1080,1479,1090
3436,-338,-632,-527,-579,2456,-786,46,882,3,1368,1991,925,-479,-90,618,992,2020,937
3437,203,-719,-236,-546,-2431,-688,603,745,286,1832,2127,571,-375,47,338,1456,2156,583
3438,638,-767,134,-955,-2431,-610,783,469,559,2500,2029,265,-195,57,272,2123,2059,276
3439,1140,-327,739,-1620,-2438,-406,1278,-236,1093,2397,1807,-132,19,-39,261,2021,1836,-121
3440,1748,274,1382,-1592,1897,-167,1670,-559,1256,1713,1162,-439,59,64,278,1336,1192,-428
3441,2000,665,1705,-528,854,-35,1911,-716,1348,909,384,-419,-59,74,204,533,413,-408
3442,2000,496,1511,-49,-253,20,1812,-774,1358,-102,-505,-176,-146,73,219,-478,-476,-164
3443,1786,319,1147,280,-1241,108,1419,-488,1080,-826,-1287,-57,-200,41,341,-1202,-1257,-46
3444,1346,270,934,900,-1962,266,1234,-269,802,-1257,-1733,-89,-321,13,257,-1634,-1703,-78
3445,898,-24,788,1847,-2431,425,1028,-65,770,-2054,-2058,-141,-483,22,218,-2430,-2029,-130
3446,325,-564,255,2487,-2431,583,561,557,588,-2429,-2320,-363,-760,166,504,2193,-2290,-351
3447,-200,-1164,-147,2487,-2431,738,-58,1384,-60,-2356,-2141,-417,-1200,-731,1775,2267,-2111,-406
3448,-764,-2000,-514,1817,-1983,878,-291,2000,-457,-1647,-1392,-311,-2000,-92,-2000,-2024,-1362,-300
3449,-1270,-2000,-1194,-469,-965,661,-697,2000,-642,-193,-560,66,-2000,-273,-659,-569,-531,78
3450,-1257,-1967,-1561,-1109,114,-20,-697,2000,-910,151,267,478,-1370,674,-222,-224,297,489
3451,-905,-1542,-1315,-344,924,-696,-510,1942,-740,465,882,564,-817,-154,322,89,912,575
3452,-469,-1526,-850,-328,1535,-1006,-109,1484,-226,933,1336,506,-537,-43,719,556,1366,518
3453,-191,-1466,-585,-1140,2002,-1019,273,1072,55,1507,1553,303,-405,-44,681,1131,1582,314
3454,113,-1021,-231,-1993,2381,-891,702,914,239,2296,1713,-31,-381,121,404,1919,1743,-19
3455,398,-580,83,-2179,-2431,-749,868,553,441,2500,1696,-235,-214,89,297,2123,1725,-223
3456,986,-36,659,-1783,2475,-485,1172,-88,638,2233,1707,-430,7,51,342,1857,1736,-419
3457,1480,89,1097,-1551,2003,-117,1470,-221,936,1264,1397,-443,46,67,319,888,1426,-431
3458,1809,395,1518,-1256,1182,176,1581,-218,980,749,833,-258,-76,97,253,373,863,-247
3459,1978,601,1645,-611,180,269,1819,-513,1001,230,250,61,-301,105,140,-146,280,72
3460,1813,517,1383,105,-808,162,1679,-488,955,-348,-432,386,-383,95,229,-724,-403,398
3461,1423,282,1010,871,-1552,101,1335,-481,869,-826,-937,433,-405,5,319,-1202,-907,445
3462,1296,152,957,1426,-1969,209,1220,-559,1106,-1843,-1243,347,-551,-85,254,-2219,-1214,359
3463,1038,-176,974,2135,-2391,366,1261,-82,1149,-2500,-1775,124,-933,181,447,2123,-1746,136
3464,365,-994,170,2487,-2431,485,698,832,894,-2500,-2315,-280,-2000,428,-883,2123,-2286,-268
3465,-300,-1857,-481,2386,-2431,479,164,1732,462,-2500,-2423,-585,-2000,-80,-1628,2123,-2394,-573
3466,-791,-2000,-827,1598,-1954,491,-463,2000,-144,-2033,-2080,-525,-2000,-421,-511,-2409,-2051,-513
3467,-866,-2000,-965,850,-1389,385,-608,2000,-446,-1417,-1554,-410,-2000,300,-293,-1794,-1525,-399
3468,-974,-2000,-1340,263,-941,237,-770,2000,-852,-558,-1140,-209,-1348,377,-153,-935,-1110,-198
3469,-1166,-2000,-1656,-373,-378,35,-900,2000,-1195,206,-485,41,-850,-62,196,-169,-456,53
3470,-1138,-1912,-1625,-802,164,-163,-721,2000,-1167,828,188,203,-680,-95,564,452,218,215
3471,-903,-1531,-1345,-887,699,-323,-454,1922,-862,1248,740,278,-712,63,595,871,770,290
3472,-592,-1316,-1028,-854,1175,-434,-208,1369,-558,1376,1151,267,-636,33,600,999,1180,278
3473,-298,-1203,-718,-893,1565,-491,-60,973,-338,1315,1516,168,-607,9,297,939,1546,179
3474,-41,-1033,-535,-1030,1874,-469,54,826,-209,1411,1797,29,-440,-35,309,1034,1826,40
3475,208,-863,-314,-1173,2113,-417,226,741,-78,1732,2026,-211,-327,14,301,1355,2056,-199
3476,439,-731,-132,-1242,2240,-360,512,694,193,2072,2204,-489,-188,104,262,1695,2234,-478
3477,671,-628,77,-1313,2266,-264,811,623,468,2161,2251,-676,-41,72,233,1784,2280,-665
3478,916,-524,276,-1455,2184,-139,943,495,776,1959,2069,-710,26,0,244,1582,2098,-699
3479,1142,-296,393,-1619,2079,28,1023,419,928,1732,1788,-696,-38,8,222,1356,1817,-684
3480,1436,-56,771,-1615,1886,184,1317,327,1032,1643,1543,-684,-154,41,216,1267,1573,-672
3481,1621,203,1140,-1283,1423,278,1760,144,1162,1574,1195,-527,-241,80,247,1197,1224,-515
3482,1803,363,1288,-819,851,272,2000,-228,1298,1121,646,-178,-303,113,224,745,676,-167
3483,1952,433,1342,-438,283,222,1955,-536,1294,281,25,214,-343,44,311,-95,55,225
3484,1930,449,1321,-58,-297,112,1789,-492,1226,-514,-548,444,-348,17,369,-891,-518,455
3485,1699,431,1214,542,-912,18,1566,-330,1083,-1051,-1096,524,-426,-2,276,-1427,-1066,535
3486,1481,208,1044,1120,-1423,47,1345,-243,970,-1498,-1500,476,-620,25,278,-1874,-1471,488
3487,1286,-12,926,1454,-1846,184,1224,-111,897,-1867,-1807,294,-619,-269,1231,-2244,-1777,306
3488,1052,-206,870,1699,-2225,389,1045,119,869,-2090,-2100,107,-1443,-420,1101,-2466,-2070,118
3489,688,-513,738,1847,-2431,606,757,445,643,-2276,-2352,-42,-2000,567,-1402,2346,-2323,-30
3490,151,-923,152,1875,-2431,760,399,804,398,-2482,-2412,-153,-2000,-438,-1618,2140,-2382,-141
3491,-314,-1476,-385,1772,-2431,768,4,1341,-84,-2500,-2180,-241,-2000,-28,-512,2123,-2150,-229
3492,-633,-2000,-710,1461,-2087,590,-367,2000,-321,-2257,-1730,-192,-2000,731,-624,2366,-1700,-181
3493,-808,-2000,-968,561,-1372,264,-600,2000,-519,-1336,-1292,69,-1212,177,-164,-1712,-1262,80
3494,-909,-2000,-1382,-322,-703,-85,-679,2000,-708,-759,-744,420,-749,-154,357,-1136,-714,432
3495,-1251,-1860,-1743,-579,4,-512,-791,2000,-981,682,327,656,-502,-11,756,305,356,667
3496,-959,-2000,-1682,-840,641,-663,-392,1718,-1066,-224,59,683,-470,45,605,-600,88,695
3497,-904,-1251,-1333,-667,1213,-871,-397,1996,-688,263,648,844,-468,-143,565,-113,677,856
3498,-492,-1302,-1120,-477,1548,-961,16,1705,-465,801,892,806,-521,33,264,425,921,818
3499,-271,-1233,-826,-849,1820,-889,103,1224,-257,1171,1143,743,-310,82,355,794,1173,754
3500,48,-1038,-554,-1332,1983,-720,263,858,-172,1319,1287,542,-184,102,325,943,1317,553
3501,342,-780,-377,-1611,2072,-521,441,746,-60,1675,1380,250,-94,153,277,1298,1410,262
3502,614,-575,-175,-1589,2129,-353,658,633,96,2193,1458,-50,-32,84,253,1816,1488,-39
3503,841,-421,45,-1437,2094,-231,895,291,199,2500,1504,-317,-7,-14,266,2123,1534,-306
3504,989,-241,237,-1308,1982,-105,1168,-151,461,2247,1414,-517,-55,-47,274,1870,1443,-506
3505,1329,72,561,-1106,1775,32,1242,-514,710,1333,1184,-651,-145,28,305,957,1213,-639
3506,1620,46,1022,-868,1393,116,1505,-415,1017,559,921,-707,-248,85,335,182,951,-696
3507,1794,203,1307,-827,840,189,1743,-429,1158,180,454,-590,-373,82,325,-195,483,-579
3508,1857,496,1461,-651,234,278,1789,-518,1101,-170,-67,-325,-468,84,317,-546,-37,-314
3509,1819,578,1440,-133,-406,223,1647,-551,966,-598,-560,-84,-471,108,378,-974,-531,-72
3510,1584,483,1310,558,-1024,150,1428,-516,881,-1080,-978,27,-458,-15,386,-1456,-949,39
3511,1370,299,1158,1156,-1579,224,1319,-427,842,-1525,-1282,1,-577,-43,339,-1901,-1253,13
3512,1122,57,988,1507,-2074,367,1216,-220,874,-1941,-1545,-66,-733,42,362,-2317,-1515,-54
3513,842,-157,791,1743,-2431,558,1043,30,875,-2348,-1786,-176,-593,-692,969,2274,-1756,-164
3514,499,-492,451,1922,-2431,761,769,503,706,-2500,-2012,-315,-2000,143,-512,2123,-1983,-304
3515,-23,-1037,-356,1857,-2431,889,496,1100,579,-2500,-2106,-436,-2000,-116,-1442,2123,-2077,-424
3516,-316,-1481,-690,1670,-2360,919,37,1731,93,-2500,-1898,-427,-2000,-545,-730,2123,-1869,-416
3517,-822,-1942,-963,1533,-1840,789,-329,2000,-268,-2008,-1395,-398,-2000,468,-590,-2385,-1366,-386
3518,-1224,-2000,-1348,1045,-1207,519,-657,2000,-510,-1019,-937,-137,-1978,505,-640,-1396,-908,-126
3519,-1417,-2000,-1748,93,-358,193,-912,2000,-698,-241,-417,252,-1327,110,-177,-617,-387,263
3520,-1362,-2000,-1755,-706,472,-200,-893,2000,-971,229,77,565,-865,-59,299,-147,107,576
3521,-1102,-1824,-1419,-907,1147,-534,-712,2000,-931,722,582,716,-606,-192,571,345,612,728
3522,-789,-1428,-1061,-802,1646,-709,-463,1986,-511,1159,1023,802,-443,-234,806,783,1053,814
3523,-448,-1213,-759,-723,2018,-757,-217,1514,-170,1417,1361,813,-378,85,650,1040,1390,824
3524,-145,-1124,-472,-806,2295,-755,-74,1144,-26,1556,1610,711,-364,158,596,1180,1640,722
3525,256,-986,-170,-1159,-2497,-707,292,851,126,1953,1948,422,-292,78,292,1576,1978,434
3526,519,-741,101,-1569,-2482,-614,835,744,417,2500,2126,113,-124,93,316,2123,2156,125
3527,891,-342,476,-1637,-2468,-470,880,141,762,2500,2044,-219,-28,51,325,2123,2074,-207
3528,1290,-55,871,-1269,2215,-394,1361,-324,1190,1938,1813,-520,-62,8,277,1561,1843,-508
3529,1627,205,1346,-1142,1549,-307,1711,-469,1406,827,1094,-379,-177,110,203,450,1123,-367
3530,1919,685,1720,-400,575,-183,1874,-595,1459,-2,266,-43,-334,109,278,-378,296,-32
3531,1825,643,1595,392,-577,-101,1645,-600,1366,-640,-627,223,-436,70,353,-1016,-598,235
3532,1458,415,1294,1013,-1510,157,1333,-474,1131,-1252,-1327,168,-454,-13,361,-1629,-1297,179
3533,1161,207,1164,1530,-2225,552,1298,-294,1060,-1815,-1773,-33,-578,70,286,-2191,-1743,-21
3534,684,-187,928,1972,-2431,898,1089,14,1082,-2500,-2217,-158,-691,-565,1111,2123,-2188,-146
3535,-99,-796,42,2216,-2431,1258,495,946,886,-2500,-2500,-321,-2000,260,-1009,2123,-2470,-309
3536,-910,-2000,-409,1996,-2431,1475,-374,2000,-30,-2500,-2178,-563,-2000,-502,-647,2123,-2148,-552
3537,-1780,-2000,-1205,419,-1602,1058,-863,2000,-631,-923,-1272,-301,-2000,653,-467,-1300,-1242,-289
3538,-1745,-2000,-1864,-846,-148,141,-1138,2000,-1015,557,-316,265,-963,53,78,181,-287,277
3539,-1322,-1898,-1535,-987,1111,-646,-788,2000,-926,1139,732,611,-565,-285,691,762,762,622
3540,-683,-1293,-954,-771,2068,-973,-271,1389,-344,1194,1443,601,-702,118,663,817,1473,613
3541,-108,-1017,-469,-594,-2461,-1042,163,961,6,1148,1790,386,-558,71,380,772,1820,398
3542,316,-901,-107,-825,-2431,-1055,676,913,283,1767,1893,114,-283,38,323,1390,1923,126
3543,650,-751,285,-1329,-2431,-959,803,689,421,2500,1873,-178,-36,51,285,2123,1903,-166
3544,1050,-216,754,-1747,-2433,-722,1364,112,948,2500,1894,-398,134,16,249,2123,1923,-387
3545,1636,345,1317,-1519,1972,-419,1678,-409,1344,1249,1267,-317,24,59,210,873,1296,-305
3546,1855,529,1696,-716,893,-226,1703,-409,1175,391,473,-108,-103,107,163,14,502,-97
3547,1964,632,1700,-154,-255,2,1764,-410,1204,-67,-204,118,-236,95,156,-443,-175,130
3548,1739,472,1375,449,-1330,116,1456,-433,1137,-547,-989,295,-386,35,236,-924,-960,306
3549,1321,282,1129,1059,-2122,324,1230,-377,986,-951,-1588,166,-447,-45,316,-1327,-1559,177
3550,807,-19,852,1622,-2431,641,1099,-244,794,-1690,-1961,24,-574,99,309,-2066,-1931,36
3551,244,-397,581,2053,-2431,900,764,260,581,-2444,-2231,-149,-730,-208,1333,2178,-2202,-138
3552,-426,-1528,-203,2029,-2431,946,246,1134,259,-2500,-2300,-355,-2000,543,-666,2123,-2270,-344
3553,-994,-2000,-883,1192,-2272,758,-479,2000,-495,-2284,-1670,-457,-1598,-701,-1335,2339,-1641,-445
3554,-1378,-2000,-1591,-205,-1060,236,-832,2000,-821,-753,-764,-1,-2000,538,-405,-1129,-735,9
3555,-1405,-2000,-1768,-654,297,-376,-790,2000,-1007,231,92,568,-1217,302,-318,-144,121,580
3556,-995,-1586,-1397,-592,1415,-787,-448,1962,-753,917,846,747,-693,-189,445,540,876,758
3557,-449,-1184,-821,-663,2116,-852,50,1368,-296,1354,1324,656,-566,-12,807,977,1353,668
3558,131,-964,-391,-873,2450,-737,473,1007,-35,1874,1608,468,-483,38,672,1498,1638,480
3559,428,-806,-85,-1206,-2487,-623,755,671,264,2493,1610,281,-488,62,321,2117,1640,292
3560,731,-556,327,-1663,-2489,-499,967,127,466,2500,1617,-5,-221,15,343,2123,1647,6
3561,1209,14,885,-1514,2227,-334,1289,-393,833,1905,1332,-227,-40,32,299,1529,1362,-216
3562,1474,161,1144,-891,1577,-233,1374,-648,887,456,797,-372,27,-5,251,80,826,-361
3563,1650,301,1274,-685,856,-115,1592,-563,956,-243,262,-430,-72,34,230,-619,292,-419
3564,1841,505,1317,-347,0,-1,1493,-384,945,-609,-385,-308,-228,35,149,-985,-356,-297
3565,1626,498,1195,312,-944,88,1322,-343,923,-748,-933,-218,-353,89,283,-1125,-904,-206
3566,1328,275,948,1016,-1645,309,1176,-355,864,-1129,-1384,-225,-458,35,316,-1505,-1355,-214
3567,1012,-31,795,1435,-2222,616,999,-165,768,-2063,-1649,-264,-517,-19,375,-2439,-1620,-252
3568,361,-434,364,1990,-2431,902,740,481,687,-2500,-1967,-436,-798,147,293,2123,-1938,-424
3569,-290,-1137,-359,1906,-2431,1145,160,1324,3,-2455,-2014,-603,-875,-767,973,2167,-1984,-591
3570,-534,-2000,-687,1180,-1829,1158,-259,2000,-417,-1765,-1401,-560,-2000,-150,-1664,-2141,-1372,-549
3571,-1118,-2000,-1226,385,-1115,693,-466,2000,-412,-504,-818,-100,-2000,-319,-683,-880,-789,-89
3572,-1484,-2000,-1587,-327,-49,-19,-712,2000,-922,-339,-146,445,-1379,416,-51,-715,-117,457
3573,-1083,-1892,-1226,-775,906,-545,-550,2000,-851,435,640,766,-650,-308,646,58,670,777
3574,-563,-1381,-765,-798,1590,-727,-170,1726,-346,1146,1216,841,-885,279,564,770,1245,852
3575,-110,-1104,-528,-916,1989,-658,140,1202,-34,1541,1575,737,-635,-62,288,1164,1604,748
3576,206,-994,-222,-1325,2161,-482,443,880,156,2141,1758,431,-315,-48,373,1765,1788,443
3577,446,-814,-65,-1671,2304,-339,744,615,379,2500,1839,152,-131,152,311,2123,1869,164
3578,870,-520,347,-1905,2390,-143,803,229,600,2500,1812,-146,36,94,228,2123,1842,-134
3579,1362,-72,747,-1615,2183,-8,1238,-235,951,2122,1574,-364,23,84,175,1746,1604,-353
3580,1691,84,1177,-1156,1669,-30,1530,-513,1254,1011,1023,-336,-38,77,184,634,1052,-324
3581,1991,402,1593,-652,854,-131,1724,-787,1405,-31,311,-117,-137,72,291,-408,341,-105
3582,1991,544,1631,58,-303,-244,1572,-645,1330,-945,-499,136,-278,57,300,-1321,-470,147
3583,1490,299,1250,1015,-1326,-195,1270,-304,1055,-1291,-1141,93,-422,32,303,-1667,-1111,105
3584,1161,6,1025,1595,-2000,95,1168,-168,938,-1563,-1593,-140,-469,-14,201,-1940,-1563,-129
3585,726,-265,822,2132,-2431,410,956,10,805,-2305,-1909,-327,-676,26,415,2317,-1879,-316
3586,170,-707,249,2403,-2431,767,599,684,788,-2500,-2146,-460,-935,31,986,2123,-2116,-449
3587,-461,-1521,-452,2261,-2431,1067,-8,1636,117,-2500,-2145,-521,-2000,-53,-1033,2123,-2116,-510
3588,-1264,-2000,-974,1849,-2018,859,-434,2000,-235,-2500,-1342,-393,-1677,-164,-1306,2123,-1312,-382
3589,-1683,-2000,-1552,913,-684,407,-648,2000,-342,-1205,-665,15,-2000,403,-403,-1581,-636,26
3590,-1412,-2000,-1440,-896,595,-95,-673,2000,-799,1548,-1,428,-962,-11,412,1172,28,439
3591,-1049,-1686,-922,-1647,1568,-460,-458,1829,-529,2500,826,699,-905,-251,868,2123,855,710
3592,-456,-1058,-438,-989,2202,-668,-11,968,-83,2144,1428,678,-791,-21,757,1768,1458,689
3593,39,-1016,-100,-662,-2492,-767,370,742,129,1768,1749,473,-549,-21,385,1391,1778,485
3594,229,-1049,38,-1283,-2431,-782,670,586,341,2072,1844,255,-256,-52,276,1696,1873,266
3595,520,-684,444,-1912,-2431,-642,672,373,496,2484,1896,-14,-25,-30,181,2107,1926,-2
3596,1019,-168,844,-1886,-2489,-419,1139,-12,920,2500,1773,-333,34,-57,81,2123,1802,-321
3597,1409,-61,1160,-1767,2019,-294,1378,-373,1210,1756,1260,-442,-102,11,106,1380,1289,-430
3598,1727,405,1501,-1215,1240,-238,1537,-633,1267,481,607,-236,-133,103,177,104,636,-225
3599,1897,541,1521,-286,272,-235,1561,-502,1303,-773,-149,52,-184,79,166,-1149,-120,63
3600,1674,434,1289,654,-738,-196,1379,-264,1095,-1110,-837,164,-303,27,224,-1486,-807,175
3601,1358,190,1084,1386,-1551,79,1251,-312,1025,-1402,-1307,56,-433,1,170,-1778,-1277,68
3602,1083,-96,1000,1644,-2146,477,1211,-187,993,-2092,-1716,-85,-556,18,228,-2469,-1687,-73
3603,641,-352,842,2000,-2431,819,897,166,795,-2500,-2064,-258,-826,64,376,2123,-2035,-247
3604,-2,-1041,276,2291,-2431,1022,444,825,616,-2500,-2271,-554,-1131,147,761,2123,-2242,-542
3605,-604,-2000,-354,2096,-2431,1058,-270,2000,-152,-2500,-1815,-806,-2000,13,-890,2123,-1786,-795
3606,-1234,-2000,-1131,693,-2074,711,-436,2000,-175,-1320,-1035,-561,-1251,181,-1382,-1697,-1006,-549
3607,-1515,-2000,-1688,-656,-778,118,-841,2000,-678,-230,-310,117,-2000,263,-193,-607,-281,128
3608,-1286,-1987,-1598,-770,473,-519,-622,2000,-768,526,487,715,-1136,219,-102,150,517,727
3609,-854,-1513,-1083,-654,1468,-842,-200,1832,-84,1206,1093,982,-975,-60,645,829,1123,994
3610,-345,-1192,-676,-889,2069,-860,214,1205,203,1559,1403,987,-843,-14,667,1183,1433,999
3611,142,-1027,-231,-1378,2395,-775,588,854,372,2393,1480,729,-635,-83,359,2017,1510,740
3612,379,-834,74,-1883,-2488,-644,655,498,451,2500,1579,342,-365,60,297,2123,1608,353
3613,857,-255,571,-2115,-2469,-406,1042,-101,675,2500,1704,-77,-95,120,156,2123,1733,-65
3614,1265,25,958,-1585,2039,-223,1306,-687,1015,2152,1425,-358,103,14,135,1776,1455,-347
3615,1629,152,1416,-1165,1342,-84,1463,-681,1395,710,856,-363,13,2,2,334,885,-351
3616,1892,486,1647,-732,507,-9,1556,-713,1462,-242,123,-193,-127,40,11,-619,152,-181
3617,1876,609,1450,249,-608,-129,1474,-444,1248,-666,-669,14,-231,90,63,-1043,-640,25
3618,1435,338,1064,1155,-1506,-54,1248,-347,1009,-826,-1297,-33,-360,104,163,-1202,-1268,-22
3619,1081,-10,838,1587,-2200,255,1086,-230,953,-1556,-1740,-178,-494,18,239,-1932,-1710,-166
3620,606,-298,670,1734,-2431,597,827,131,815,-2500,-2162,-371,-686,3,278,2123,-2133,-359
3621,22,-837,33,2164,-2431,703,531,1032,523,-2500,-2390,-573,-1084,158,906,2123,-2361,-561
3622,-536,-1846,-467,2487,-2431,671,-145,2000,-354,-2500,-2080,-396,-2000,-482,-455,2123,-2051,-384
3623,-1162,-2000,-1283,1312,-1682,465,-357,2000,-731,-1086,-1140,-9,-1162,-8,-1743,-1463,-1111,1
3624,-1285,-2000,-1687,-479,-351,-21,-568,2000,-986,201,-368,533,-2000,330,59,-175,-338,544
3625,-1105,-1926,-1592,-1251,797,-422,-525,2000,-972,799,390,865,-1254,359,-181,422,419,877
3626,-683,-1275,-1067,-928,1685,-618,-263,1620,-457,1339,1037,860,-779,-193,500,963,1066,872
3627,-216,-1138,-565,-794,2156,-611,39,1078,-160,1636,1472,652,-806,69,560,1259,1501,664
3628,129,-1047,-197,-1195,2386,-517,333,781,48,2258,1751,298,-719,-22,294,1882,1781,309
3629,329,-863,12,-1769,2461,-453,845,373,350,2500,1983,-53,-406,-17,274,2123,2012,-42
3630,610,-431,431,-1995,-2496,-366,1160,-263,779,2500,1771,-441,-237,115,241,2123,1801,-430
3631,1225,-51,1068,-1568,2306,-271,1440,-576,1191,1470,1371,-685,-22,130,197,1094,1401,-674
3632,1719,342,1585,-1130,1559,-207,1769,-753,1434,292,586,-533,52,55,117,-84,616,-521
3633,1946,567,1684,-487,529,-243,1750,-648,1450,-516,-301,-188,-49,84,180,-892,-272,-177
3634,1796,520,1404,531,-626,-250,1480,-369,1168,-1227,-1124,-10,-178,85,178,-1603,-1095,0
3635,1422,236,1142,1393,-1569,-30,1172,-166,882,-1637,-1668,-94,-328,93,212,-2013,-1638,-83
3636,1024,-171,811,1699,-2235,374,930,46,749,-2152,-1993,-293,-386,-10,292,2471,-1964,-281
3637,598,-421,633,1839,-2431,777,606,561,587,-2500,-2224,-542,-538,16,325,2123,-2195,-531
3638,-77,-1136,-127,2099,-2431,1075,90,1521,-1,-2466,-2183,-647,-823,192,433,2156,-2154,-636
3639,-598,-1665,-641,2141,-2431,1140,-247,2000,-394,-1968,-1884,-602,-689,-638,1995,-2345,-1854,-591
3640,-1067,-2000,-1095,1449,-2251,986,-464,2000,-598,-1114,-1383,-407,-2000,231,-1024,-1490,-1354,-395
3641,-1397,-2000,-1526,322,-1419,681,-650,2000,-719,-121,-854,-21,-1705,-135,-1892,-498,-824,-10
3642,-1366,-2000,-1797,-666,-493,279,-705,2000,-883,359,-265,384,-2000,-684,-578,-16,-236,395
3643,-1209,-2000,-1819,-1099,345,-178,-615,2000,-1025,585,268,667,-2000,280,-284,208,297,678
3644,-940,-1728,-1533,-909,1100,-600,-526,1891,-915,762,707,792,-1195,593,-166,386,736,804
3645,-622,-1393,-1087,-611,1684,-881,-358,1535,-609,908,1127,808,-846,-45,164,532,1157,820
3646,-420,-1239,-768,-517,2041,-1023,-174,1236,-327,1095,1461,731,-730,-272,615,719,1491,742
3647,-249,-1137,-468,-787,2276,-1021,28,990,-102,1442,1709,566,-742,5,710,1065,1739,577
3648,2,-996,-184,-1223,2432,-926,293,804,74,1927,1900,328,-633,22,685,1551,1930,340
3649,372,-749,115,-1822,-2470,-741,788,532,421,2500,1979,0,-568,25,296,2123,2009,12
3650,821,-243,475,-2078,2453,-472,1155,-38,705,2500,1786,-337,-411,133,249,2123,1815,-326
3651,1369,151,942,-1885,2128,-224,1429,-457,1044,1464,1361,-546,-156,82,180,1087,1391,-535
3652,1681,486,1393,-1106,1386,-111,1883,-544,1245,350,627,-486,-6,53,178,-25,657,-474
3653,1844,634,1508,-309,513,-42,1855,-549,1168,-308,-191,-178,-62,80,96,-684,-161,-167
3654,1806,520,1402,449,-477,-75,1536,-428,977,-819,-925,69,-219,54,121,-1195,-896,80
3655,1530,373,1223,1232,-1354,93,1280,-354,799,-1257,-1373,52,-341,79,226,-1633,-1344,64
3656,1212,59,954,1621,-2134,450,1306,-126,813,-1844,-1668,-65,-419,2,254,-2220,-1639,-53
3657,720,-231,752,1928,-2431,829,824,491,743,-2331,-2037,-102,-493,30,235,2292,-2007,-91
3658,73,-789,-67,2116,-2431,1143,285,965,306,-2433,-2296,-242,-725,60,446,2189,-2267,-230
3659,-865,-1709,-783,2163,-2431,1186,-363,1972,-361,-2140,-1861,-502,-975,-328,1331,2482,-1832,-490
3660,-1595,-2000,-1404,1302,-1438,730,-868,2000,-793,-341,-1057,-269,-2000,163,-1359,-718,-1027,-258
3661,-1388,-2000,-1683,24,68,-90,-980,2000,-1154,530,37,266,-2000,-455,-665,153,66,277
3662,-1069,-2000,-1371,-841,1049,-697,-599,1966,-1042,409,936,595,-2000,630,-372,33,966,607
3663,-665,-1501,-813,-1229,1772,-914,-126,1424,-422,426,1520,682,-932,-141,266,49,1549,694
3664,-271,-979,-337,-1235,2148,-869,190,1145,-88,897,1734,588,-836,-163,763,521,1763,599
3665,292,-784,-120,-1237,2327,-656,539,975,99,1967,1948,274,-703,124,767,1591,1977,286
3666,738,-658,273,-1504,2243,-464,844,552,438,2500,1958,0,-548,-40,244,2123,1988,12
3667,1128,-354,628,-1770,2074,-227,1100,-157,803,2500,1764,-424,-270,4,243,2123,1794,-413
3668,1461,-10,822,-1699,1649,-13,1687,-313,1422,1618,1406,-535,45,114,207,1241,1436,-524
3669,1830,393,1249,-1166,1042,30,1789,-688,1577,174,557,-168,213,-4,129,-202,586,-157
3670,1982,554,1456,-139,179,-123,1790,-626,1361,-835,-347,175,67,98,98,-1211,-317,186
3671,1679,366,1200,458,-737,-199,1411,-280,974,-986,-1169,283,-58,107,135,-1362,-1139,294
3672,1364,258,925,793,-1444,11,1218,-322,743,-1333,-1459,150,-158,87,220,-1710,-1430,161
3673,1138,228,778,1371,-2005,279,1196,-158,883,-2143,-1675,103,-348,80,285,2479,-1646,115
