id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
118,-1899,-669,-2000,-3,506,-1527,-1810,360,-2000,957,511,407,-827,95,351,957,511,407
119,872,226,-961,953,157,593,1007,245,-53,398,536,-515,-576,-6,1183,398,536,-515
120,354,-697,-621,-429,-208,546,500,142,-145,627,272,-698,-736,284,745,627,272,-698
121,575,177,-232,-603,-423,863,588,84,-162,802,-109,-1035,-703,163,448,802,-109,-1035
122,350,14,-342,-326,-637,1124,404,-158,-223,809,-254,-1496,-822,108,144,809,-254,-1496
123,256,-102,-577,-388,-737,1486,362,-11,-178,727,-414,-1881,-1053,-53,-191,727,-414,-1881
124,193,-190,-651,-389,-846,1766,292,-59,-83,514,-585,-2317,-884,-263,-19,514,-585,-2317
125,266,-228,-588,-349,-1032,2029,123,253,-143,296,-809,-2500,-844,293,182,296,-809,-2500
126,136,-254,-662,-221,-1238,2275,-97,874,-326,501,-1058,-2500,-853,753,196,501,-1058,-2500
127,-102,-607,-813,-142,-1493,2356,-136,472,-153,274,-1216,-2500,-766,400,-57,274,-1216,-2500
128,-165,-384,-612,85,-1689,2402,-215,415,-117,-200,-1433,-2500,-918,-2,-118,-200,-1433,-2500
129,-270,-623,-361,192,-1791,2384,-627,1656,-577,634,-1745,-2500,-777,60,-44,634,-1745,-2500
130,-535,-1032,-666,-423,-1854,2246,-736,1252,-483,1307,-1819,-2350,-660,294,244,1307,-1819,-2350
131,-719,-970,-841,-1029,-1981,1928,-603,705,-219,1373,-2045,-2072,-193,96,2000,1373,-2045,-2072
132,-625,-751,-831,-755,-1967,1510,-823,415,-263,885,-2443,-1872,-1213,-188,-235,885,-2443,-1872
133,-669,-956,-908,-61,-1966,1101,-1445,687,-707,-249,-2155,-1596,-57,377,455,-249,-2155,-1596
134,-904,-1427,-970,-418,-1803,796,-1614,364,-762,-2021,-1245,-1600,-1944,-64,-298,-2021,-1245,-1600
135,-698,-1080,-890,-878,-1683,473,-1451,757,-428,-2500,-340,-1811,-821,-535,-156,-2500,-340,-1811
136,-660,-728,-676,-948,-1708,239,-1246,1104,-247,-1913,-192,-1806,-875,940,104,-1913,-192,-1806
137,-994,-919,-867,-1331,-1627,15,-1247,485,-610,-1417,22,-1599,-730,355,90,-1417,22,-1599
138,-864,-898,-608,-1634,-1495,-72,-1285,557,-885,-1935,339,-1524,-909,-27,83,-1935,339,-1524
139,-862,-817,-632,-1957,-1347,-184,-1418,276,-987,-2500,1123,-1239,-1043,-255,6,-2500,1123,-1239
140,-880,-776,-628,-2069,-1246,-314,-955,1462,-405,-2500,1271,-901,-909,-76,-99,-2500,1271,-901
141,-864,-682,-606,-2034,-1151,-430,-838,1341,-124,-2142,1035,-575,-806,154,121,-2142,1035,-575
142,-882,-583,-566,-1988,-1057,-523,-788,1104,-59,-928,830,-305,-800,425,33,-928,830,-305
143,-877,-519,-526,-1863,-962,-575,-799,603,16,-399,804,-259,-807,376,-30,-399,804,-259
144,-833,-463,-481,-1794,-878,-617,-952,356,-5,-675,910,-252,-904,115,14,-675,910,-252
145,-824,-460,-447,-1746,-835,-642,-1021,366,-8,-1114,1082,-217,-923,3,-33,-1114,1082,-217
146,-849,-535,-401,-1789,-796,-631,-1020,423,57,-1362,1220,-186,-900,58,74,-1362,1220,-186
147,-877,-601,-381,-1896,-751,-610,-1008,425,75,-1383,1319,-190,-851,171,46,-1383,1319,-190
148,-875,-633,-355,-1978,-711,-571,-848,369,140,-1465,1328,-233,-804,270,-2,-1465,1328,-233
149,-898,-634,-335,-2044,-667,-520,-789,291,150,-1728,1327,-304,-864,192,84,-1728,1327,-304
150,-898,-619,-331,-2055,-608,-485,-746,285,170,-2071,1319,-378,-962,27,63,-2071,1319,-378
151,-899,-555,-305,-2017,-532,-460,-720,319,171,-2314,1291,-456,-934,10,3,-2314,1291,-456
152,-879,-504,-272,-1925,-457,-448,-694,365,152,-2355,1235,-544,-910,210,-52,-2355,1235,-544
153,-881,-486,-226,-1816,-406,-438,-711,422,153,-2352,1190,-634,-933,189,21,-2352,1190,-634
154,-905,-431,-156,-1680,-327,-412,-721,587,135,-2294,1150,-701,-824,13,-134,-2294,1150,-701
155,-893,-398,-111,-1478,-260,-374,-726,723,89,-2144,1109,-696,-930,38,-17,-2144,1109,-696
156,-871,-404,-108,-1303,-203,-313,-695,758,55,-1972,1084,-689,-1056,69,113,-1972,1084,-689
157,-825,-398,-113,-1168,-160,-249,-669,757,36,-1757,1024,-676,-978,365,18,-1757,1024,-676
158,-854,-378,-147,-1073,-153,-194,-682,674,43,-1568,968,-685,-1115,233,-114,-1568,968,-685
159,-892,-335,-213,-848,-112,-145,-676,569,47,-1514,948,-713,-1237,-101,-81,-1514,948,-713
160,-890,-288,-230,-451,5,-120,-720,549,17,-1549,999,-745,-1187,-239,144,-1549,999,-745
161,-829,-231,-181,154,110,-105,-653,591,58,-1633,985,-744,-1074,177,193,-1633,985,-744
162,-741,-318,-93,597,190,-65,-670,637,3,-1696,999,-699,-1543,561,-177,-1696,999,-699
163,-674,-590,-64,473,142,0,-725,684,20,-1656,980,-690,-2000,987,-483,-1656,980,-690
164,-760,-893,-167,-115,86,-15,-800,708,-69,-1502,989,-720,-2000,1116,-352,-1502,989,-720
165,-797,-975,-202,-1039,13,-113,-846,596,-100,-1514,1140,-765,-1937,162,-187,-1514,1140,-765
166,-1001,-573,-77,-1635,-7,-247,-852,630,154,-1861,1351,-837,-970,-1310,771,-1861,1351,-837
167,-1297,-469,59,-1457,-89,-409,-1187,911,257,-2101,1377,-960,-42,-595,1395,-2101,1377,-960
168,-1240,-546,-3,-1478,-95,-575,-1287,1070,212,-2008,1512,-931,-763,-22,362,-2008,1512,-931
169,-1279,-501,104,-1567,-150,-640,-1221,1061,155,-1831,1494,-849,-1046,-844,142,-1831,1494,-849
