id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
2331,1.21781,-0.15357,0.32276,-38.87295,9.58281,4.18867,1.21781,-0.15357,0.32276,-38.87295,9.58281,4.18867,1.21781,-0.15357,0.32276,-38.87295,9.58281,4.18867
2332,1.29228,-0.24342,0.38600,-28.22962,0.40437,-7.72118,1.29228,-0.24342,0.38600,-28.22962,0.40437,-7.72118,1.29228,-0.24342,0.38600,-28.22962,0.40437,-7.72118
2333,1.39189,-0.30738,0.40797,-29.74792,6.41652,-12.75674,1.39189,-0.30738,0.40797,-29.74792,6.41652,-12.75674,1.39189,-0.30738,0.40797,-29.74792,6.41652,-12.75674
2334,1.38701,-0.34156,0.43776,-25.26933,14.80148,-12.00903,1.38701,-0.34156,0.43776,-25.26933,14.80148,-12.00903,1.38701,-0.34156,0.43776,-25.26933,14.80148,-12.00903
2335,1.28642,-0.33155,0.40602,-20.98148,19.73022,-7.39311,1.28642,-0.33155,0.40602,-20.98148,19.73022,-7.39311,1.28642,-0.33155,0.40602,-20.98148,19.73022,-7.39311
2336,1.28959,-0.18018,0.35865,-15.80096,10.39155,4.70748,1.28959,-0.18018,0.35865,-15.80096,10.39155,4.70748,1.28959,-0.18018,0.35865,-15.80096,10.39155,4.70748
2337,1.13871,-0.19141,0.37696,-24.92599,23.61370,12.00903,1.13871,-0.19141,0.37696,-24.92599,23.61370,12.00903,1.13871,-0.19141,0.37696,-24.92599,23.61370,12.00903
2338,1.09476,-0.09424,0.29151,-10.07111,21.68340,-0.20600,1.09476,-0.09424,0.29151,-10.07111,21.68340,-0.20600,1.09476,-0.09424,0.29151,-10.07111,21.68340,-0.20600
2339,1.05448,-0.09522,0.30616,-20.02777,23.85785,-2.12104,1.05448,-0.09522,0.30616,-20.02777,23.85785,-2.12104,1.05448,-0.09522,0.30616,-20.02777,23.85785,-2.12104
2340,0.99344,-0.08594,0.30421,-14.98459,19.76073,-7.59148,0.99344,-0.08594,0.30421,-14.98459,19.76073,-7.59148,0.99344,-0.08594,0.30421,-14.98459,19.76073,-7.59148
2341,0.96072,-0.10743,0.30592,-12.62703,20.72207,-11.31474,0.96072,-0.10743,0.30592,-12.62703,20.72207,-11.31474,0.96072,-0.10743,0.30592,-12.62703,20.72207,-11.31474
2342,0.91214,-0.13379,0.27442,-7.08792,19.34874,-12.90933,0.91214,-0.13379,0.27442,-7.08792,19.34874,-12.90933,0.91214,-0.13379,0.27442,-7.08792,19.34874,-12.90933
2343,0.89846,-0.14429,0.27296,-3.48674,18.81466,-11.21555,0.89846,-0.14429,0.27296,-3.48674,18.81466,-11.21555,0.89846,-0.14429,0.27296,-3.48674,18.81466,-11.21555
2344,0.88333,-0.15259,0.25196,-1.67852,14.76333,-11.48259,0.88333,-0.15259,0.25196,-1.67852,14.76333,-11.48259,0.88333,-0.15259,0.25196,-1.67852,14.76333,-11.48259
2345,0.83401,-0.16382,0.23585,7.37022,9.22422,-15.47288,0.83401,-0.16382,0.23585,7.37022,9.22422,-15.47288,0.83401,-0.16382,0.23585,7.37022,9.22422,-15.47288
2346,0.79763,-0.16236,0.26856,3.36467,8.98007,-9.24711,0.79763,-0.16236,0.26856,3.36467,8.98007,-9.24711,0.79763,-0.16236,0.26856,3.36467,8.98007,-9.24711
2347,0.70974,-0.19434,0.22633,-0.86978,9.49889,-5.48570,0.70974,-0.19434,0.22633,-0.86978,9.49889,-5.48570,0.70974,-0.19434,0.22633,-0.86978,9.49889,-5.48570
2348,0.63576,-0.14893,0.23341,-1.54881,9.25474,11.07822,0.63576,-0.14893,0.23341,-1.54881,9.25474,11.07822,0.63576,-0.14893,0.23341,-1.54881,9.25474,11.07822
2349,0.57472,-0.08472,0.20508,-8.61385,1.73956,21.79785,0.57472,-0.08472,0.20508,-8.61385,1.73956,21.79785,0.57472,-0.08472,0.20508,-8.61385,1.73956,21.79785
2350,0.54079,-0.04566,0.16602,-4.12763,-0.32807,30.53377,0.54079,-0.04566,0.16602,-4.12763,-0.32807,30.53377,0.54079,-0.04566,0.16602,-4.12763,-0.32807,30.53377
2351,0.57790,0.02930,0.17920,11.53600,-5.57726,15.48051,0.57790,0.02930,0.17920,11.53600,-5.57726,15.48051,0.57790,0.02930,0.17920,11.53600,-5.57726,15.48051
2352,0.65578,0.11158,0.19825,23.13303,-9.78118,-1.26652,0.65578,0.11158,0.19825,23.13303,-9.78118,-1.26652,0.65578,0.11158,0.19825,23.13303,-9.78118,-1.26652
2353,0.74197,0.19581,0.18336,29.67925,-11.50548,-17.00644,0.74197,0.19581,0.18336,29.67925,-11.50548,-17.00644,0.74197,0.19581,0.18336,29.67925,-11.50548,-17.00644
2354,0.77273,0.18506,0.19141,22.72866,-10.54414,-19.41740,0.77273,0.18506,0.19141,22.72866,-10.54414,-19.41740,0.77273,0.18506,0.19141,22.72866,-10.54414,-19.41740
2355,0.77566,0.14429,0.19385,19.50133,-6.95059,-10.38392,0.77566,0.14429,0.19385,19.50133,-6.95059,-10.38392,0.77566,0.14429,0.19385,19.50133,-6.95059,-10.38392
2356,0.76809,0.16407,0.20753,7.75933,-7.75170,16.19770,0.76809,0.16407,0.20753,7.75933,-7.75170,16.19770,0.76809,0.16407,0.20753,7.75933,-7.75170,16.19770
2357,0.77346,0.20679,0.19800,5.85955,-8.07978,31.65532,0.77346,0.20679,0.19800,5.85955,-8.07978,31.65532,0.77346,0.20679,0.19800,5.85955,-8.07978,31.65532
2358,0.78347,0.25733,0.18506,3.64696,-7.47704,43.25236,0.78347,0.25733,0.18506,3.64696,-7.47704,43.25236,0.78347,0.25733,0.18506,3.64696,-7.47704,43.25236
2359,0.82131,0.30934,0.17847,3.08237,-14.90066,34.61562,0.82131,0.30934,0.17847,3.08237,-14.90066,34.61562,0.82131,0.30934,0.17847,3.08237,-14.90066,34.61562
2360,0.93851,0.39039,0.19996,1.11393,-20.33296,15.90777,0.93851,0.39039,0.19996,1.11393,-20.33296,15.90777,0.93851,0.39039,0.19996,1.11393,-20.33296,15.90777
2361,1.02029,0.43678,0.22022,5.36363,-21.28666,-7.11844,1.02029,0.43678,0.22022,5.36363,-21.28666,-7.11844,1.02029,0.43678,0.22022,5.36363,-21.28666,-7.11844
2362,1.09134,0.37330,0.23804,9.39970,-14.51155,-11.16214,1.09134,0.37330,0.23804,9.39970,-14.51155,-11.16214,1.09134,0.37330,0.23804,9.39970,-14.51155,-11.16214
2363,1.06937,0.29810,0.20679,1.38096,-10.83407,4.18104,1.06937,0.29810,0.20679,1.38096,-10.83407,4.18104,1.06937,0.29810,0.20679,1.38096,-10.83407,4.18104
2364,1.09818,0.30226,0.21973,-13.20689,-14.77859,23.65948,1.09818,0.30226,0.21973,-13.20689,-14.77859,23.65948,1.09818,0.30226,0.21973,-13.20689,-14.77859,23.65948
2365,1.14237,0.28541,0.23927,-18.93674,-18.05933,27.55058,1.14237,0.28541,0.23927,-18.93674,-18.05933,27.55058,1.14237,0.28541,0.23927,-18.93674,-18.05933,27.55058
2366,1.17118,0.25367,0.26417,-20.35585,-20.72207,20.35585,1.17118,0.25367,0.26417,-20.35585,-20.72207,20.35585,1.17118,0.25367,0.26417,-20.35585,-20.72207,20.35585
2367,1.19803,0.23756,0.25587,-18.25770,-20.82888,8.16370,1.19803,0.23756,0.25587,-18.25770,-20.82888,8.16370,1.19803,0.23756,0.25587,-18.25770,-20.82888,8.16370
2368,1.23051,0.23780,0.30543,-17.17429,-20.91281,-4.12763,1.23051,0.23780,0.30543,-17.17429,-20.91281,-4.12763,1.23051,0.23780,0.30543,-17.17429,-20.91281,-4.12763
2369,1.19120,0.23804,0.27931,-14.73281,-17.33451,-12.62703,1.19120,0.23804,0.27931,-14.73281,-17.33451,-12.62703,1.19120,0.23804,0.27931,-14.73281,-17.33451,-12.62703
2370,1.17435,0.16919,0.28809,-8.75118,-14.56496,-19.91333,1.17435,0.16919,0.28809,-8.75118,-14.56496,-19.91333,1.17435,0.16919,0.28809,-8.75118,-14.56496,-19.91333
2371,1.19437,0.14478,0.28346,-18.86044,-10.39918,-6.88192,1.19437,0.14478,0.28346,-18.86044,-10.39918,-6.88192,1.19437,0.14478,0.28346,-18.86044,-10.39918,-6.88192
2372,1.24467,0.13160,0.30372,-21.66814,-9.64385,-7.09555,1.24467,0.13160,0.30372,-21.66814,-9.64385,-7.09555,1.24467,0.13160,0.30372,-21.66814,-9.64385,-7.09555
2373,1.31181,0.14502,0.32814,-14.29792,-8.08741,-16.59444,1.31181,0.14502,0.32814,-14.29792,-8.08741,-16.59444,1.31181,0.14502,0.32814,-14.29792,-8.08741,-16.59444
2374,1.28104,0.13819,0.36158,-11.60466,-1.12156,-29.11466,1.28104,0.13819,0.36158,-11.60466,-1.12156,-29.11466,1.28104,0.13819,0.36158,-11.60466,-1.12156,-29.11466
2375,1.20511,0.13306,0.31324,0.11444,1.70904,-34.40199,1.20511,0.13306,0.31324,0.11444,1.70904,-34.40199,1.20511,0.13306,0.31324,0.11444,1.70904,-34.40199
2376,1.18509,0.11255,0.29151,-8.89615,3.25785,-28.85525,1.18509,0.11255,0.29151,-8.89615,3.25785,-28.85525,1.18509,0.11255,0.29151,-8.89615,3.25785,-28.85525
2377,1.16678,0.03101,0.27515,-8.56044,3.05185,-20.07355,1.16678,0.03101,0.27515,-8.56044,3.05185,-20.07355,1.16678,0.03101,0.27515,-8.56044,3.05185,-20.07355
2378,1.22855,-0.09009,0.28492,-18.06696,11.81066,-4.33363,1.22855,-0.09009,0.28492,-18.06696,11.81066,-4.33363,1.22855,-0.09009,0.28492,-18.06696,11.81066,-4.33363
2379,1.23978,-0.25196,0.33106,-24.92599,12.49733,-1.78533,1.23978,-0.25196,0.33106,-24.92599,12.49733,-1.78533,1.23978,-0.25196,0.33106,-24.92599,12.49733,-1.78533
2380,1.28373,-0.29029,0.40284,-24.66659,12.40577,-3.69274,1.28373,-0.29029,0.40284,-24.66659,12.40577,-3.69274,1.28373,-0.29029,0.40284,-24.66659,12.40577,-3.69274
2381,1.31278,-0.38795,0.38063,-23.60607,12.75674,-9.94903,1.31278,-0.38795,0.38063,-23.60607,12.75674,-9.94903,1.31278,-0.38795,0.38063,-23.60607,12.75674,-9.94903
2382,1.25248,-0.44020,0.39845,-23.46110,16.95303,-7.41600,1.25248,-0.44020,0.39845,-23.46110,16.95303,-7.41600,1.25248,-0.44020,0.39845,-23.46110,16.95303,-7.41600
2383,1.11893,-0.36866,0.36110,-19.65392,21.38585,-7.14896,1.11893,-0.36866,0.36110,-19.65392,21.38585,-7.14896,1.11893,-0.36866,0.36110,-19.65392,21.38585,-7.14896
2384,1.01444,-0.28101,0.31056,-12.33711,18.95199,-10.92563,1.01444,-0.28101,0.31056,-12.33711,18.95199,-10.92563,1.01444,-0.28101,0.31056,-12.33711,18.95199,-10.92563
2385,1.01053,-0.23389,0.29884,-12.20740,17.57866,-11.78777,1.01053,-0.23389,0.29884,-12.20740,17.57866,-11.78777,1.01053,-0.23389,0.29884,-12.20740,17.57866,-11.78777
2386,1.01590,-0.18628,0.29493,-5.54674,17.31162,-15.58733,1.01590,-0.18628,0.29493,-5.54674,17.31162,-15.58733,1.01590,-0.18628,0.29493,-5.54674,17.31162,-15.58733
2387,0.96561,-0.15601,0.29713,-10.20081,20.64577,-10.87985,0.96561,-0.15601,0.29713,-10.20081,20.64577,-10.87985,0.96561,-0.15601,0.29713,-10.20081,20.64577,-10.87985
2388,0.86843,-0.16334,0.26368,-6.06555,18.80703,-10.92563,0.86843,-0.16334,0.26368,-6.06555,18.80703,-10.92563,0.86843,-0.16334,0.26368,-6.06555,18.80703,-10.92563
2389,0.86184,-0.16358,0.26685,-1.36570,16.15192,-11.66570,0.86184,-0.16358,0.26685,-1.36570,16.15192,-11.66570,0.86843,-0.16334,0.26368,-6.06555,18.80703,-10.92563
2390,0.82327,-0.10938,0.24464,2.20496,14.32844,-5.19578,0.82327,-0.10938,0.24464,2.20496,14.32844,-5.19578,0.82327,-0.10938,0.24464,2.20496,14.32844,-5.19578
2391,0.80349,-0.03101,0.21729,10.77303,13.03903,-7.03452,0.80349,-0.03101,0.21729,10.77303,13.03903,-7.03452,0.80349,-0.03101,0.21729,10.77303,13.03903,-7.03452
2392,0.76980,-0.03369,0.24805,17.32688,6.13422,-11.20792,0.76980,-0.03369,0.24805,17.32688,6.13422,-11.20792,0.76980,-0.03369,0.24805,17.32688,6.13422,-11.20792
2393,0.74709,-0.04712,0.24219,32.89132,5.67644,-22.16407,0.74709,-0.04712,0.24219,32.89132,5.67644,-22.16407,0.74709,-0.04712,0.24219,32.89132,5.67644,-22.16407
2394,0.77541,-0.01807,0.26392,30.19806,10.01770,-7.66778,0.77541,-0.01807,0.26392,30.19806,10.01770,-7.66778,0.77541,-0.01807,0.26392,30.19806,10.01770,-7.66778
2395,0.73000,0.03320,0.23389,22.76681,9.50652,8.94955,0.73000,0.03320,0.23389,22.76681,9.50652,8.94955,0.73000,0.03320,0.23389,22.76681,9.50652,8.94955
2396,0.72903,0.10889,0.22462,16.16718,3.66985,16.90726,0.72903,0.10889,0.22462,16.16718,3.66985,16.90726,0.72903,0.10889,0.22462,16.16718,3.66985,16.90726
2397,0.77395,0.14258,0.27076,5.03555,-3.61644,17.81518,0.77395,0.14258,0.27076,5.03555,-3.61644,17.81518,0.77395,0.14258,0.27076,5.03555,-3.61644,17.81518
2398,0.80374,0.17725,0.20875,6.27918,-10.20081,13.56548,0.80374,0.17725,0.20875,6.27918,-10.20081,13.56548,0.80374,0.17725,0.20875,6.27918,-10.20081,13.56548
2399,0.86135,0.21192,0.29493,-16.90726,-10.74252,24.84207,0.86135,0.21192,0.29493,-16.90726,-10.74252,24.84207,0.86135,0.21192,0.29493,-16.90726,-10.74252,24.84207
2400,0.83401,0.26514,0.21729,-15.68651,-3.75378,27.71081,0.83401,0.26514,0.21729,-15.68651,-3.75378,27.71081,0.83401,0.26514,0.21729,-15.68651,-3.75378,27.71081
2401,0.78079,0.22608,0.21168,-5.87481,-1.11393,27.75658,0.78079,0.22608,0.21168,-5.87481,-1.11393,27.75658,0.78079,0.22608,0.21168,-5.87481,-1.11393,27.75658
2402,0.76443,0.27174,0.19044,-3.92163,-3.05185,29.63347,0.76443,0.27174,0.19044,-3.92163,-3.05185,29.63347,0.76443,0.27174,0.19044,-3.92163,-3.05185,29.63347
2403,0.76736,0.28248,0.19288,-1.40385,-7.42363,28.82473,0.76736,0.28248,0.19288,-1.40385,-7.42363,28.82473,0.76736,0.28248,0.19288,-1.40385,-7.42363,28.82473
2404,0.77834,0.30763,0.20289,-2.84585,-9.64385,27.77184,0.77834,0.30763,0.20289,-2.84585,-9.64385,27.77184,0.77834,0.30763,0.20289,-2.84585,-9.64385,27.77184
2405,0.79910,0.25269,0.20875,-3.48674,-9.75066,22.02673,0.79910,0.25269,0.20875,-3.48674,-9.75066,22.02673,0.79910,0.25269,0.20875,-3.48674,-9.75066,22.02673
2406,0.80789,0.18995,0.20240,-4.59304,-9.62096,25.62029,0.80789,0.18995,0.20240,-4.59304,-9.62096,25.62029,0.80789,0.18995,0.20240,-4.59304,-9.62096,25.62029
2407,0.81277,0.19556,0.17750,-7.35496,-15.24400,30.11414,0.81277,0.19556,0.17750,-7.35496,-15.24400,30.11414,0.81277,0.19556,0.17750,-7.35496,-15.24400,30.11414
2408,0.89187,0.24757,0.19361,-6.18763,-24.71236,22.16407,0.89187,0.24757,0.19361,-6.18763,-24.71236,22.16407,0.89187,0.24757,0.19361,-6.18763,-24.71236,22.16407
2409,1.02738,0.26588,0.20557,-9.62096,-30.54140,15.88488,1.02738,0.26588,0.20557,-9.62096,-30.54140,15.88488,1.02738,0.26588,0.20557,-9.62096,-30.54140,15.88488
2410,1.12015,0.23096,0.25636,-8.27052,-23.78155,7.47704,1.12015,0.23096,0.25636,-8.27052,-23.78155,7.47704,1.12015,0.23096,0.25636,-8.27052,-23.78155,7.47704
2411,1.21073,0.26807,0.29347,-10.24659,-24.77340,8.16370,1.21073,0.26807,0.29347,-10.24659,-24.77340,8.16370,1.21073,0.26807,0.29347,-10.24659,-24.77340,8.16370
2412,1.25443,0.31104,0.28834,-12.59651,-19.75311,11.04007,1.25443,0.31104,0.28834,-12.59651,-19.75311,11.04007,1.25443,0.31104,0.28834,-12.59651,-19.75311,11.04007
2413,1.28983,0.35646,0.30567,-8.12555,-19.08933,1.55644,1.28983,0.35646,0.30567,-8.12555,-19.08933,1.55644,1.28983,0.35646,0.30567,-8.12555,-19.08933,1.55644
2414,1.29130,0.44069,0.31812,-11.97089,-19.75311,-17.03696,1.29130,0.44069,0.31812,-11.97089,-19.75311,-17.03696,1.29130,0.44069,0.31812,-11.97089,-19.75311,-17.03696
2415,1.28129,0.37770,0.30079,-3.73089,-24.41481,-54.60524,1.28129,0.37770,0.30079,-3.73089,-24.41481,-54.60524,1.28129,0.37770,0.30079,-3.73089,-24.41481,-54.60524
2416,1.24345,0.23316,0.29420,5.47807,-17.03696,-60.72421,1.24345,0.23316,0.29420,5.47807,-17.03696,-60.72421,1.24345,0.23316,0.29420,5.47807,-17.03696,-60.72421
2417,1.19462,0.20801,0.36842,-2.97555,-12.81777,-38.34651,1.19462,0.20801,0.36842,-2.97555,-12.81777,-38.34651,1.19462,0.20801,0.36842,-2.97555,-12.81777,-38.34651
2418,1.16239,0.26173,0.29518,-18.70785,-6.78274,-24.65896,1.16239,0.26173,0.29518,-18.70785,-6.78274,-24.65896,1.16239,0.26173,0.29518,-18.70785,-6.78274,-24.65896
2419,1.12308,0.23560,0.21363,-15.79333,-1.01474,-28.16096,1.12308,0.23560,0.21363,-15.79333,-1.01474,-28.16096,1.12308,0.23560,0.21363,-15.79333,-1.01474,-28.16096
2420,1.12381,0.17774,0.28175,-20.82125,-5.28733,-27.82525,1.12381,0.17774,0.28175,-20.82125,-5.28733,-27.82525,1.12381,0.17774,0.28175,-20.82125,-5.28733,-27.82525
2421,1.21097,0.04443,0.28346,-8.01111,1.29704,-29.12992,1.21097,0.04443,0.28346,-8.01111,1.29704,-29.12992,1.21097,0.04443,0.28346,-8.01111,1.29704,-29.12992
2422,1.21317,0.00049,0.28394,-19.38688,2.89163,-24.74288,1.21317,0.00049,0.28394,-19.38688,2.89163,-24.74288,1.21317,0.00049,0.28394,-19.38688,2.89163,-24.74288
2423,1.25053,-0.09375,0.31178,-28.35933,1.34281,-21.88940,1.25053,-0.09375,0.31178,-28.35933,1.34281,-21.88940,1.25053,-0.09375,0.31178,-28.35933,1.34281,-21.88940
2424,1.29740,-0.22388,0.38722,-12.74911,5.21104,-22.94229,1.29740,-0.22388,0.38722,-12.74911,5.21104,-22.94229,1.29740,-0.22388,0.38722,-12.74911,5.21104,-22.94229
2425,1.34135,-0.29542,0.38331,-7.10318,12.62703,-18.71548,1.34135,-0.29542,0.38331,-7.10318,12.62703,-18.71548,1.34135,-0.29542,0.38331,-7.10318,12.62703,-18.71548
2426,1.32646,-0.34107,0.42067,-16.09851,16.04511,-10.91037,1.32646,-0.34107,0.42067,-16.09851,16.04511,-10.91037,1.32646,-0.34107,0.42067,-16.09851,16.04511,-10.91037
2427,1.27543,-0.30372,0.41017,-14.82437,19.18851,-7.91192,1.27543,-0.30372,0.41017,-14.82437,19.18851,-7.91192,1.27543,-0.30372,0.41017,-14.82437,19.18851,-7.91192
2428,1.22660,-0.25294,0.39845,-18.77651,22.72103,-1.23600,1.22660,-0.25294,0.39845,-18.77651,22.72103,-1.23600,1.22660,-0.25294,0.39845,-18.77651,22.72103,-1.23600
2429,1.13382,-0.18189,0.35206,-20.09644,27.37510,1.59459,1.13382,-0.18189,0.35206,-20.09644,27.37510,1.59459,1.13382,-0.18189,0.35206,-20.09644,27.37510,1.59459
2430,1.05887,-0.10840,0.32008,-15.72466,26.32984,-3.28074,1.05887,-0.10840,0.32008,-15.72466,26.32984,-3.28074,1.05887,-0.10840,0.32008,-15.72466,26.32984,-3.28074
2431,1.01907,-0.06763,0.29469,-14.24451,22.08014,-13.22977,1.01907,-0.06763,0.29469,-14.24451,22.08014,-13.22977,1.01907,-0.06763,0.29469,-14.24451,22.08014,-13.22977
2432,1.00150,-0.05762,0.30055,-8.20185,21.95044,-17.51762,1.00150,-0.05762,0.30055,-8.20185,21.95044,-17.51762,1.00150,-0.05762,0.30055,-8.20185,21.95044,-17.51762
2433,0.97439,-0.05103,0.30470,-6.14948,23.46110,-14.15296,1.00150,-0.05762,0.30055,-8.20185,21.95044,-17.51762,0.97439,-0.05103,0.30470,-6.14948,23.46110,-14.15296
2434,0.95364,-0.09278,0.25440,-12.77963,22.22511,-7.54570,0.95364,-0.09278,0.25440,-12.77963,22.22511,-7.54570,0.95364,-0.09278,0.25440,-12.77963,22.22511,-7.54570
2435,0.90628,-0.06934,0.24928,-8.81222,17.27348,-6.41652,0.90628,-0.06934,0.24928,-8.81222,17.27348,-6.41652,0.90628,-0.06934,0.24928,-8.81222,17.27348,-6.41652
2436,0.91678,-0.09229,0.29371,-9.58281,14.77859,-0.04578,0.91678,-0.09229,0.29371,-9.58281,14.77859,-0.04578,0.91678,-0.09229,0.29371,-9.58281,14.77859,-0.04578
2437,0.87405,-0.03980,0.28101,-8.33155,17.46422,9.27000,0.87405,-0.03980,0.28101,-8.33155,17.46422,9.27000,0.87405,-0.03980,0.28101,-8.33155,17.46422,9.27000
2438,0.83206,-0.05908,0.27296,-9.04874,21.53081,14.77859,0.83206,-0.05908,0.27296,-9.04874,21.53081,14.77859,0.83206,-0.05908,0.27296,-9.04874,21.53081,14.77859
2439,0.70510,-0.03272,0.24488,-17.66259,20.14222,22.81259,0.70510,-0.03272,0.24488,-17.66259,20.14222,22.81259,0.70510,-0.03272,0.24488,-17.66259,20.14222,22.81259
2440,0.60695,-0.01392,0.21876,-3.18918,14.29029,22.21747,0.60695,-0.01392,0.21876,-3.18918,14.29029,22.21747,0.60695,-0.01392,0.21876,-3.18918,14.29029,22.21747
2441,0.60475,0.03296,0.19507,14.01563,5.27207,12.24555,0.60475,0.03296,0.19507,14.01563,5.27207,12.24555,0.60475,0.03296,0.19507,14.01563,5.27207,12.24555
2442,0.65773,0.10694,0.22315,15.96118,-0.27467,11.22318,0.65773,0.10694,0.22315,15.96118,-0.27467,11.22318,0.65773,0.10694,0.22315,15.96118,-0.27467,11.22318
2443,0.70559,0.14209,0.23463,15.27451,-4.37178,10.52889,0.70559,0.14209,0.23463,15.27451,-4.37178,10.52889,0.70559,0.14209,0.23463,15.27451,-4.37178,10.52889
2444,0.75173,0.15479,0.24268,19.31059,-5.69170,8.52992,0.75173,0.15479,0.24268,19.31059,-5.69170,8.52992,0.75173,0.15479,0.24268,19.31059,-5.69170,8.52992
2445,0.78713,0.18653,0.23438,14.37422,-6.34022,15.54155,0.78713,0.18653,0.23438,14.37422,-6.34022,15.54155,0.78713,0.18653,0.23438,14.37422,-6.34022,15.54155
2446,0.80911,0.20899,0.24635,10.01007,-6.33259,22.37007,0.80911,0.20899,0.24635,10.01007,-6.33259,22.37007,0.80911,0.20899,0.24635,10.01007,-6.33259,22.37007
2447,0.81545,0.21314,0.27857,-10.26948,-7.78985,34.82925,0.81545,0.21314,0.27857,-10.26948,-7.78985,34.82925,0.81545,0.21314,0.27857,-10.26948,-7.78985,34.82925
2448,0.78518,0.27223,0.23634,-7.83563,-10.30000,33.02866,0.78518,0.27223,0.23634,-7.83563,-10.30000,33.02866,0.78518,0.27223,0.23634,-7.83563,-10.30000,33.02866
2449,0.79128,0.31837,0.21802,-7.03452,-10.46785,27.90155,0.79128,0.31837,0.21802,-7.03452,-10.46785,27.90155,0.79128,0.31837,0.21802,-7.03452,-10.46785,27.90155
2450,0.80032,0.27467,0.31275,-15.70940,-11.69622,30.48036,0.80032,0.27467,0.31275,-15.70940,-11.69622,30.48036,0.80032,0.27467,0.31275,-15.70940,-11.69622,30.48036
2451,0.76321,0.28150,0.21070,3.92163,-17.16666,15.03037,0.76321,0.28150,0.21070,3.92163,-17.16666,15.03037,0.76321,0.28150,0.21070,3.92163,-17.16666,15.03037
2452,0.81399,0.28761,0.19190,2.05237,-19.15800,20.67629,0.81399,0.28761,0.19190,2.05237,-19.15800,20.67629,0.81399,0.28761,0.19190,2.05237,-19.15800,20.67629
2453,0.91629,0.32301,0.22217,-4.99741,-20.71444,30.71688,0.91629,0.32301,0.22217,-4.99741,-20.71444,30.71688,0.91629,0.32301,0.22217,-4.99741,-20.71444,30.71688
2454,0.98441,0.33082,0.23341,-9.17081,-21.83599,28.14569,0.98441,0.33082,0.23341,-9.17081,-21.83599,28.14569,0.98441,0.33082,0.23341,-9.17081,-21.83599,28.14569
2455,1.06302,0.34962,0.23560,-5.65355,-25.53636,15.74755,1.06302,0.34962,0.23560,-5.65355,-25.53636,15.74755,1.06302,0.34962,0.23560,-5.65355,-25.53636,15.74755
2456,1.17167,0.32032,0.25245,-4.04370,-27.81762,4.31074,1.17167,0.32032,0.25245,-4.04370,-27.81762,4.31074,1.17167,0.32032,0.25245,-4.04370,-27.81762,4.31074
2457,1.24418,0.29615,0.28565,-8.00348,-25.79577,2.21259,1.24418,0.29615,0.28565,-8.00348,-25.79577,2.21259,1.24418,0.29615,0.28565,-8.00348,-25.79577,2.21259
2458,1.27543,0.31764,0.28956,-10.96377,-23.29325,-0.55696,1.27543,0.31764,0.28956,-10.96377,-23.29325,-0.55696,1.27543,0.31764,0.28956,-10.96377,-23.29325,-0.55696
2459,1.28593,0.35499,0.29933,-8.85037,-21.16459,-9.95666,1.28593,0.35499,0.29933,-8.85037,-21.16459,-9.95666,1.28593,0.35499,0.29933,-8.85037,-21.16459,-9.95666
2460,1.28007,0.40065,0.31056,-13.20689,-20.35585,-23.11777,1.28007,0.40065,0.31056,-13.20689,-20.35585,-23.11777,1.28007,0.40065,0.31056,-13.20689,-20.35585,-23.11777
2461,1.23099,0.34718,0.29591,-10.93326,-19.34110,-32.74636,1.23099,0.34718,0.29591,-10.93326,-19.34110,-32.74636,1.23099,0.34718,0.29591,-10.93326,-19.34110,-32.74636
2462,1.17655,0.28639,0.26197,-18.92148,-7.37022,-20.38636,1.17655,0.28639,0.26197,-18.92148,-7.37022,-20.38636,1.17655,0.28639,0.26197,-18.92148,-7.37022,-20.38636
2463,1.09281,0.24610,0.25343,-29.28251,-5.91296,-8.56807,1.09281,0.24610,0.25343,-29.28251,-5.91296,-8.56807,1.09281,0.24610,0.25343,-29.28251,-5.91296,-8.56807
2464,1.04276,0.15430,0.16553,-26.02466,-5.13474,-9.90326,1.04276,0.15430,0.16553,-26.02466,-5.13474,-9.90326,1.04276,0.15430,0.16553,-26.02466,-5.13474,-9.90326
2465,1.09598,0.09449,0.27393,-29.20621,-11.05533,-7.86615,1.09598,0.09449,0.27393,-29.20621,-11.05533,-7.86615,1.09598,0.09449,0.27393,-29.20621,-11.05533,-7.86615
2466,1.19584,-0.00073,0.36573,-18.65444,-8.38496,-12.74911,1.19584,-0.00073,0.36573,-18.65444,-8.38496,-12.74911,1.19584,-0.00073,0.36573,-18.65444,-8.38496,-12.74911
2467,1.25272,-0.02564,0.35304,-21.66814,-6.06555,-15.52629,1.25272,-0.02564,0.35304,-21.66814,-6.06555,-15.52629,1.25272,-0.02564,0.35304,-21.66814,-6.06555,-15.52629
2468,1.30741,-0.06470,0.36622,-13.67229,-2.34993,-19.31059,1.30741,-0.06470,0.36622,-13.67229,-2.34993,-19.31059,1.30741,-0.06470,0.36622,-13.67229,-2.34993,-19.31059
