id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
2015,0.7388,-0.2175,-1.3951,22.16,-63.89,-57.25,0.1414,0.3171,-0.5852,-19.45,-14.42,-33.78,0.9256,-0.3484,-1.1216,-17.47,-49.58,-52.52
2016,0.6817,-0.0569,-1.3975,38.16,-46.50,-53.81,0.1799,0.3662,-0.8079,-0.43,13.82,-14.80,0.1799,0.3662,-0.8079,-0.43,13.82,-14.80
2017,0.6817,-0.0569,-1.3975,38.16,-46.50,-53.81,0.2173,0.2031,-0.8223,5.41,50.93,-6.72,0.2173,0.2031,-0.8223,5.41,50.93,-6.72
2018,0.5403,-0.2232,-1.6714,22.26,-31.24,-52.61,0.2661,0.1919,-0.5811,-4.78,85.35,1.08,0.2173,0.2031,-0.8223,5.41,50.93,-6.72
2019,0.5684,-0.2300,-1.4429,-18.21,-14.77,-49.79,0.2810,0.3735,-0.5860,12.30,105.86,12.83,0.5684,-0.2300,-1.4429,-4.78,85.35,1.08
2020,0.5195,-0.1865,-1.3584,-41.79,-6.52,-37.05,0.3469,0.3381,-0.5149,35.65,124.32,19.90,0.5195,-0.1865,-1.3584,12.30,105.86,12.83
2021,0.3262,-0.0701,-1.3523,-36.67,-3.72,-18.78,0.3469,0.3381,-0.5149,35.65,124.32,19.90,0.5195,-0.1865,-1.3584,12.30,105.86,12.83
2022,0.3262,-0.0701,-1.3523,-36.67,-3.72,-18.78,0.7364,-0.0337,0.2554,28.05,125.77,18.56,0.3262,-0.0701,-1.3523,35.65,124.32,19.90
2023,0.0449,-0.1746,-1.2898,23.66,-8.22,-2.98,0.9451,-0.2310,0.4033,-39.87,104.69,-2.13,0.7364,-0.0337,0.2554,28.05,125.77,18.56
2024,0.0405,-0.1221,-1.2124,32.61,-9.02,10.33,1.1084,-0.0881,0.5496,-88.07,69.47,-14.84,0.0449,-0.1746,-1.2898,-39.87,104.69,-2.13
2025,0.0405,-0.1221,-1.2124,32.61,-9.02,10.33,1.1446,0.1516,0.4177,-92.07,28.71,-15.14,0.0405,-0.1221,-1.2124,-88.07,69.47,-14.84
2026,0.1589,-0.2529,-1.2095,27.50,-3.17,43.17,1.1724,0.1101,0.1296,-95.00,0.12,-11.65,1.1446,0.1516,0.4177,-92.07,28.71,-15.14
2027,0.2639,-0.3853,-1.1568,15.08,-0.14,49.65,1.1419,0.1648,0.0320,-118.53,-12.60,-21.37,1.1724,0.1101,0.1296,-95.00,0.12,-11.65
2028,0.3359,-0.3352,-0.8992,11.54,-6.64,59.06,1.1419,0.1648,0.0320,-118.53,-12.60,-21.37,1.1419,0.1648,0.0320,-118.53,-12.60,-21.37
2029,0.3359,-0.3352,-0.8992,11.54,-6.64,59.06,1.0262,0.4099,-0.2554,-113.35,-53.38,-31.33,1.0262,0.4099,-0.2554,-113.35,-53.38,-31.33
2030,0.3489,-0.5076,-0.6465,21.32,-30.65,55.28,1.1465,0.5772,-0.6077,-120.27,-66.06,-27.55,0.3489,-0.5076,-0.6465,-120.27,-66.06,-27.55
2031,0.3147,-0.4348,-0.3604,20.61,-49.68,54.49,1.0020,0.9436,-0.9209,-94.86,-77.45,-19.45,0.3489,-0.5076,-0.6465,-120.27,-66.06,-27.55
2032,0.3147,-0.4348,-0.3604,20.61,-49.68,54.49,0.8780,1.0430,-1.0115,-42.47,-91.07,0.46,0.3147,-0.4348,-0.3604,-94.86,-77.45,-19.45
2033,0.1091,-0.2813,-0.3816,-19.01,-66.61,37.35,0.6424,0.9146,-1.2381,10.03,-114.31,14.79,0.8780,1.0430,-1.0115,-42.47,-91.07,0.46
2034,0.0964,-0.1961,-0.4646,5.82,-65.32,34.84,0.4949,0.8416,-1.3086,9.52,-120.60,11.68,0.6424,0.9146,-1.2381,10.03,-114.31,14.79
2035,0.0725,-0.2271,-0.5711,27.42,-48.75,30.78,0.4949,0.8416,-1.3086,9.52,-120.60,11.68,0.4949,0.8416,-1.3086,9.52,-120.60,11.68
2036,0.0935,-0.2637,-0.5488,31.56,-27.25,22.33,0.2285,0.8865,-1.5230,32.40,-110.56,-3.01,0.0725,-0.2271,-0.5711,9.52,-120.60,11.68
2037,0.2200,-0.3442,-0.4883,21.46,-14.75,11.88,0.2678,0.7371,-1.3929,60.94,-104.99,-8.97,0.0935,-0.2637,-0.5488,32.40,-110.56,-3.01
2038,0.2200,-0.3442,-0.4883,21.46,-14.75,11.88,0.4085,0.6446,-1.2193,74.49,-97.48,-20.29,0.2200,-0.3442,-0.4883,60.94,-104.99,-8.97
2039,0.4961,-0.1206,-0.5899,28.32,-8.66,10.25,0.4085,0.6446,-1.2193,74.49,-97.48,-20.29,0.4961,-0.1206,-0.5899,74.49,-97.48,-20.29
2040,0.6936,-0.1606,-0.5188,45.68,-18.27,6.89,0.6592,0.5574,-1.1001,45.14,-68.70,-34.39,0.6592,0.5574,-1.1001,45.14,-68.70,-34.39
2041,0.7869,-0.3689,-0.6536,45.21,-29.11,1.79,0.6753,0.4695,-0.9683,6.21,-50.33,-36.77,0.6592,0.5574,-1.1001,45.14,-68.70,-34.39
2042,0.7908,-0.3989,-0.9558,29.21,-28.73,-8.49,0.6753,0.4695,-0.9683,6.21,-50.33,-36.77,0.6753,0.4695,-0.9683,6.21,-50.33,-36.77
2043,0.7444,-0.3672,-1.3401,31.16,-12.65,-19.95,0.5034,0.4690,-0.8916,-6.16,-32.43,-27.88,0.7908,-0.3989,-0.9558,6.21,-50.33,-36.77
2044,0.6821,-0.4402,-1.4429,30.98,-1.34,-24.03,0.4221,0.3794,-1.0857,-15.32,-0.58,-28.17,0.7444,-0.3672,-1.3401,-6.16,-32.43,-27.88
2045,0.6821,-0.4402,-1.4429,30.98,-1.34,-24.03,0.4221,0.3794,-1.0857,-15.32,-0.58,-28.17,0.6821,-0.4402,-1.4429,-15.32,-0.58,-28.17
2046,0.6821,-0.4402,-1.4429,30.98,-1.34,-24.03,0.2920,0.5313,-0.5943,-8.67,63.61,-18.10,0.6821,-0.4402,-1.4429,-15.32,-0.58,-28.17
2047,0.5413,-0.6826,-1.7991,-23.09,37.88,-40.04,0.2319,0.4780,-0.6001,33.51,85.72,4.13,0.2319,0.4780,-0.6001,33.51,85.72,4.13
2048,0.3377,-0.6704,-1.9503,-39.48,66.03,-42.64,0.2319,0.4780,-0.6001,33.51,85.72,4.13,0.2319,0.4780,-0.6001,33.51,85.72,4.13
2049,0.2232,-0.5632,-1.7754,-52.08,95.13,-37.29,0.0977,0.3821,-0.3504,65.26,111.70,43.64,0.3377,-0.6704,-1.9503,33.51,85.72,4.13
2050,0.1726,-0.6372,-1.5643,-78.21,117.21,-26.16,0.1101,0.2898,-0.2280,77.01,115.99,53.50,0.0977,0.3821,-0.3504,65.26,111.70,43.64
2051,0.1704,-0.6123,-1.4803,-97.66,130.84,-19.91,0.1638,0.1719,-0.1384,76.82,115.01,57.21,0.1101,0.2898,-0.2280,77.01,115.99,53.50
2052,0.2595,-0.4480,-1.3167,-96.41,138.93,-15.06,0.1638,0.1719,-0.1384,76.82,115.01,57.21,0.1638,0.1719,-0.1384,76.82,115.01,57.21
2053,0.2595,-0.4480,-1.3167,-96.41,138.93,-15.06,0.3193,0.0989,0.0000,36.32,97.37,54.51,0.2595,-0.4480,-1.3167,76.82,115.01,57.21
2054,0.4861,-0.3931,-0.7581,-44.82,113.98,-9.35,0.4175,0.0989,-0.0151,-8.36,80.28,49.70,0.3193,0.0989,0.0000,36.32,97.37,54.51
2055,0.5764,-0.4509,-0.5547,-48.82,82.25,-2.72,0.4175,0.0989,-0.0151,-8.36,80.28,49.70,0.4175,0.0989,-0.0151,-8.36,80.28,49.70
2056,0.5764,-0.4509,-0.5547,-48.82,82.25,-2.72,0.5086,0.2354,-0.1074,-20.52,43.82,47.65,0.5086,0.2354,-0.1074,-20.52,43.82,47.65
2057,0.5506,-0.3162,-0.2869,-74.32,2.28,11.59,0.4942,0.1262,-0.1538,-15.65,20.49,40.23,0.5506,-0.3162,-0.2869,-15.65,20.49,40.23
2058,0.5003,-0.2969,-0.2471,-62.38,-23.58,16.18,0.4671,0.0647,-0.2454,-31.69,8.45,26.21,0.5003,-0.2969,-0.2471,-31.69,8.45,26.21
2059,0.5003,-0.2969,-0.2471,-62.38,-23.58,16.18,0.4761,0.0815,-0.4277,-57.82,-8.09,3.85,0.5003,-0.2969,-0.2471,-31.69,8.45,26.21
2060,0.3748,-0.2009,-0.3557,-62.07,-73.95,20.10,0.4761,0.0815,-0.4277,-57.82,-8.09,3.85,0.3748,-0.2009,-0.3557,-57.82,-8.09,3.85
2061,0.3650,-0.1409,-0.2669,-37.16,-94.11,17.82,0.4136,0.4527,-0.6091,-71.63,-39.24,-19.78,0.3650,-0.1409,-0.2669,-57.82,-8.09,3.85
2062,0.3291,-0.1069,-0.2119,-20.94,-114.67,17.48,0.4729,0.4727,-0.6516,-63.89,-51.86,-24.93,0.3291,-0.1069,-0.2119,-71.63,-39.24,-19.78
2063,0.2339,-0.1069,-0.2065,-14.30,-135.81,13.57,0.4729,0.4727,-0.6516,-63.89,-51.86,-24.93,0.3291,-0.1069,-0.2119,-71.63,-39.24,-19.78
2064,0.2339,-0.1069,-0.2065,-14.30,-135.81,13.57,0.4729,0.4727,-0.6516,-63.89,-51.86,-24.93,0.2339,-0.1069,-0.2065,-63.89,-51.86,-24.93
2065,0.0955,-0.0090,-0.5833,22.68,-140.71,11.46,0.6687,0.4336,-0.8699,-20.96,-91.26,-34.23,0.6687,0.4336,-0.8699,-20.96,-91.26,-34.23
2066,0.0955,-0.0090,-0.5833,22.68,-140.71,11.46,0.6687,0.4336,-0.8699,-20.96,-91.26,-34.23,0.6687,0.4336,-0.8699,-20.96,-91.26,-34.23
2067,0.0955,-0.0090,-0.5833,22.68,-140.71,11.46,0.6465,0.5466,-1.2649,-26.89,-93.61,-43.13,0.6465,0.5466,-1.2649,-26.89,-93.61,-43.13
2068,0.1643,-0.1201,-0.9815,42.62,-62.18,-13.28,0.6555,0.6128,-1.3965,-8.29,-82.87,-38.04,0.1643,-0.1201,-0.9815,-8.29,-82.87,-38.04
2069,0.1643,-0.1201,-0.9815,42.62,-62.18,-13.28,0.6187,0.5764,-1.5061,12.04,-62.41,-32.88,0.1643,-0.1201,-0.9815,-8.29,-82.87,-38.04
2070,0.2634,-0.0867,-1.0677,44.18,-20.99,-29.31,0.6187,0.5764,-1.5061,12.04,-62.41,-32.88,0.1643,-0.1201,-0.9815,-8.29,-82.87,-38.04
2071,0.2947,-0.0249,-1.1121,52.52,-10.57,-33.18,0.7141,0.4866,-1.3340,19.64,-6.37,-24.61,0.2634,-0.0867,-1.0677,12.04,-62.41,-32.88
2072,0.4448,-0.0400,-1.0970,70.77,-6.45,-34.68,0.7141,0.4866,-1.3340,19.64,-6.37,-24.61,0.7141,0.4866,-1.3340,19.64,-6.37,-24.61
2073,0.4448,-0.0400,-1.0970,70.77,-6.45,-34.68,0.7869,0.2752,-0.7625,-20.83,25.86,-28.23,0.7869,0.2752,-0.7625,-20.83,25.86,-28.23
2074,0.4131,-0.4634,-1.2459,43.24,-0.05,-31.67,0.7512,0.3345,-0.6741,-27.37,30.10,-31.54,0.4131,-0.4634,-1.2459,-27.37,30.10,-31.54
2075,0.3919,-0.4634,-1.4143,11.71,11.02,-37.35,0.7271,0.3643,-0.6746,-2.78,38.94,-27.02,0.4131,-0.4634,-1.2459,-27.37,30.10,-31.54
2076,0.3919,-0.4634,-1.4143,11.71,11.02,-37.35,0.5730,0.4385,-0.6016,29.50,48.30,-11.89,0.3919,-0.4634,-1.4143,-2.78,38.94,-27.02
2077,0.3797,-0.4695,-1.7281,-10.54,37.49,-36.03,0.4685,0.4119,-0.6309,55.86,60.15,10.44,0.5730,0.4385,-0.6016,29.50,48.30,-11.89
2078,0.3408,-0.5188,-1.7566,-17.59,55.47,-39.72,0.4365,0.2947,-0.6553,51.77,67.16,25.00,0.4685,0.4119,-0.6309,55.86,60.15,10.44
2079,0.3408,-0.5188,-1.7566,-17.59,55.47,-39.72,0.4365,0.2947,-0.6553,51.77,67.16,25.00,0.4365,0.2947,-0.6553,51.77,67.16,25.00
2080,0.3084,-0.5078,-1.5252,-45.79,79.77,-33.85,0.4365,0.2947,-0.6553,51.77,67.16,25.00,0.4365,0.2947,-0.6553,51.77,67.16,25.00
2081,0.2732,-0.4180,-1.4126,-60.88,87.70,-23.43,0.4978,0.2774,-0.3657,28.49,95.18,49.61,0.2732,-0.4180,-1.4126,28.49,95.18,49.61
2082,0.2581,-0.3076,-1.4012,-71.88,89.43,-13.12,0.5047,0.1870,-0.1375,30.72,91.43,54.69,0.2732,-0.4180,-1.4126,28.49,95.18,49.61
2083,0.2581,-0.3076,-1.4012,-71.88,89.43,-13.12,0.5305,0.1802,-0.0061,7.30,76.30,54.20,0.2581,-0.3076,-1.4012,30.72,91.43,54.69
2084,0.2232,-0.2224,-1.2366,-52.63,98.95,2.56,0.5635,0.1301,0.0830,-30.80,46.39,50.64,0.5305,0.1802,-0.0061,7.30,76.30,54.20
2085,0.2749,-0.2078,-1.1275,-41.03,91.78,11.21,0.5786,0.2217,0.0029,-46.58,18.52,49.26,0.5635,0.1301,0.0830,-30.80,46.39,50.64
2086,0.2734,-0.2910,-0.9912,-43.74,87.88,18.47,0.5828,0.2383,-0.0855,-45.41,-2.28,50.04,0.5786,0.2217,0.0029,-46.58,18.52,49.26
2087,0.3338,-0.2637,-0.8457,-55.38,83.95,27.47,0.5828,0.2383,-0.0855,-45.41,-2.28,50.04,0.5828,0.2383,-0.0855,-45.41,-2.28,50.04
2088,0.3650,-0.2805,-0.7097,-55.44,72.29,33.27,0.4976,0.1106,-0.2300,-54.91,-24.45,41.09,0.3338,-0.2637,-0.8457,-45.41,-2.28,50.04
2089,0.4292,-0.2783,-0.5498,-32.62,52.58,34.93,0.4646,0.0942,-0.2297,-65.74,-32.04,32.11,0.3650,-0.2805,-0.7097,-54.91,-24.45,41.09
2090,0.5154,-0.2083,-0.3696,-4.78,26.76,37.51,0.4575,0.1560,-0.3767,-69.05,-42.18,18.93,0.4292,-0.2783,-0.5498,-65.74,-32.04,32.11
2091,0.4893,-0.2117,-0.2605,11.08,-1.77,41.29,0.4204,0.3003,-0.5227,-70.82,-44.08,7.84,0.5154,-0.2083,-0.3696,-69.05,-42.18,18.93
2092,0.4893,-0.2117,-0.2605,11.08,-1.77,41.29,0.4751,0.4422,-0.5320,-74.88,-46.56,3.56,0.4893,-0.2117,-0.2605,-70.82,-44.08,7.84
2093,0.4277,-0.2376,-0.2886,5.37,-37.06,43.13,0.4585,0.6062,-0.5535,-68.89,-57.33,-0.02,0.4751,0.4422,-0.5320,-74.88,-46.56,3.56
2094,0.3889,-0.1690,-0.3609,13.46,-53.38,47.20,0.3799,0.5222,-0.7163,-64.34,-62.99,-5.74,0.4585,0.6062,-0.5535,-68.89,-57.33,-0.02
2095,0.3352,-0.2256,-0.3440,22.10,-68.99,49.80,0.3799,0.5222,-0.7163,-64.34,-62.99,-5.74,0.3799,0.5222,-0.7163,-64.34,-62.99,-5.74
2096,0.3352,-0.2256,-0.3440,22.10,-68.99,49.80,0.4346,0.5344,-0.6919,-69.30,-75.98,-16.80,0.4346,0.5344,-0.6919,-69.30,-75.98,-16.80
2097,0.2573,-0.1443,-0.3206,18.98,-85.93,44.53,0.4378,0.5152,-0.7190,-52.26,-89.88,-22.03,0.2573,-0.1443,-0.3206,-52.26,-89.88,-22.03
2098,0.2500,-0.1309,-0.4519,32.97,-85.45,44.59,0.4197,0.5379,-0.8101,-50.61,-96.86,-26.56,0.2573,-0.1443,-0.3206,-52.26,-89.88,-22.03
2099,0.2500,-0.1309,-0.4519,32.97,-85.45,44.59,0.3933,0.4915,-0.9317,-47.11,-94.96,-27.14,0.2500,-0.1309,-0.4519,-50.61,-96.86,-26.56
2100,0.2683,-0.2134,-0.7739,66.97,-62.62,27.95,0.4678,0.5237,-1.0237,-65.84,-87.41,-27.98,0.3933,0.4915,-0.9317,-47.11,-94.96,-27.14
2101,0.2507,-0.2163,-0.9297,76.79,-48.22,20.86,0.5635,0.5894,-1.0401,-67.76,-78.10,-28.94,0.4678,0.5237,-1.0237,-65.84,-87.41,-27.98
2102,0.2507,-0.2163,-0.9297,76.79,-48.22,20.86,0.5635,0.5894,-1.0401,-67.76,-78.10,-28.94,0.5635,0.5894,-1.0401,-67.76,-78.10,-28.94
2103,0.3333,-0.1714,-1.0635,104.79,-19.51,9.02,0.5635,0.5894,-1.0401,-67.76,-78.10,-28.94,0.5635,0.5894,-1.0401,-67.76,-78.10,-28.94
2104,0.4841,-0.4495,-0.6587,129.02,-19.82,4.15,0.5774,0.6724,-1.4935,-32.74,-11.68,-24.50,0.4841,-0.4495,-0.6587,-32.74,-11.68,-24.50
2105,0.4841,-0.4495,-0.6587,129.02,-19.82,4.15,0.6084,0.6738,-1.2737,-36.49,19.19,-24.69,0.4841,-0.4495,-0.6587,-32.74,-11.68,-24.50
2106,0.5022,-0.5801,-0.8582,52.55,-55.67,-6.59,0.6084,0.6738,-1.2737,-36.49,19.19,-24.69,0.4841,-0.4495,-0.6587,-32.74,-11.68,-24.50
2107,0.4905,-0.4688,-1.2046,15.31,-58.60,-8.51,0.4976,0.5852,-1.1851,-30.50,50.12,-38.86,0.5022,-0.5801,-0.8582,-36.49,19.19,-24.69
2108,0.4773,-0.3723,-1.2356,9.82,-47.67,-6.50,0.4976,0.5852,-1.1851,-30.50,50.12,-38.86,0.4976,0.5852,-1.1851,-30.50,50.12,-38.86
2109,0.4773,-0.3723,-1.2356,9.82,-47.67,-6.50,0.6345,0.8260,-0.6883,0.78,77.06,-31.06,0.4773,-0.3723,-1.2356,-30.50,50.12,-38.86
2110,0.5864,-0.7276,-1.4917,-13.34,-23.98,-29.32,0.4917,0.4973,-0.4754,40.83,98.60,-13.40,0.6345,0.8260,-0.6883,0.78,77.06,-31.06
2111,0.3665,-0.5886,-1.9769,-36.16,16.06,-40.36,0.5073,0.3464,-0.4058,27.50,105.83,-5.89,0.4917,0.4973,-0.4754,40.83,98.60,-13.40
2112,0.3665,-0.5886,-1.9769,-36.16,16.06,-40.36,0.5073,0.3464,-0.4058,27.50,105.83,-5.89,0.5073,0.3464,-0.4058,27.50,105.83,-5.89
2113,0.2197,-0.3735,-1.2635,4.12,80.88,-44.44,0.5073,0.3464,-0.4058,27.50,105.83,-5.89,0.5073,0.3464,-0.4058,27.50,105.83,-5.89
2114,0.1460,-0.6233,-1.4888,28.28,91.87,-34.91,0.3140,0.5193,-0.0916,48.38,126.43,39.33,0.1460,-0.6233,-1.4888,48.38,126.43,39.33
2115,0.1460,-0.6233,-1.4888,28.28,91.87,-34.91,0.2793,0.3701,-0.0095,54.60,122.50,43.23,0.1460,-0.6233,-1.4888,48.38,126.43,39.33
2116,0.1550,-0.7022,-1.3111,-71.08,111.40,-15.14,0.2793,0.3701,-0.0095,54.60,122.50,43.23,0.1550,-0.7022,-1.3111,54.60,122.50,43.23
2117,0.1438,-0.5227,-1.3160,-62.69,93.45,-7.24,0.4580,0.3049,0.1191,18.19,82.66,41.89,0.1438,-0.5227,-1.3160,54.60,122.50,43.23
2118,0.1387,-0.5342,-1.2481,-46.63,76.91,-3.51,0.6294,0.3525,0.0422,-9.77,56.47,43.77,0.1387,-0.5342,-1.2481,18.19,82.66,41.89
2119,0.2327,-0.5315,-1.1365,-45.16,56.69,3.46,0.6294,0.3525,0.0422,-9.77,56.47,43.77,0.1387,-0.5342,-1.2481,18.19,82.66,41.89
2120,0.2327,-0.5315,-1.1365,-45.16,56.69,3.46,0.6294,0.3525,0.0422,-9.77,56.47,43.77,0.2327,-0.5315,-1.1365,-9.77,56.47,43.77
2121,0.4404,-0.6099,-0.6028,-64.10,7.43,23.07,0.8758,0.2625,-0.1260,-5.81,-27.54,36.26,0.8758,0.2625,-0.1260,-5.81,-27.54,36.26
2122,0.4404,-0.6099,-0.6028,-64.10,7.43,23.07,0.7490,0.1748,-0.2524,-20.81,-43.45,24.32,0.7490,0.1748,-0.2524,-20.81,-43.45,24.32
2123,0.4834,-0.4773,-0.6436,-75.46,-18.41,32.85,0.5615,0.2942,-0.3692,-29.63,-62.95,8.65,0.7490,0.1748,-0.2524,-20.81,-43.45,24.32
2124,0.5882,-0.3142,-0.4341,-39.32,-37.69,34.17,0.4575,0.5447,-0.6873,-21.03,-74.85,6.96,0.5882,-0.3142,-0.4341,-29.63,-62.95,8.65
2125,0.5742,-0.4329,-0.3298,-26.88,-51.34,32.46,0.4400,0.7036,-0.7927,-6.74,-65.38,10.25,0.5742,-0.4329,-0.3298,-21.03,-74.85,6.96
2126,0.5176,-0.5288,-0.2666,-51.16,-67.39,29.11,0.4400,0.7036,-0.7927,-6.74,-65.38,10.25,0.5742,-0.4329,-0.3298,-21.03,-74.85,6.96
2127,0.5176,-0.5288,-0.2666,-51.16,-67.39,29.11,0.4400,0.7036,-0.7927,-6.74,-65.38,10.25,0.5176,-0.5288,-0.2666,-6.74,-65.38,10.25
2128,0.3733,-0.3679,-0.4268,-27.47,-84.56,9.39,0.3045,0.6519,-0.8157,-37.64,-38.68,4.77,0.3045,0.6519,-0.8157,-37.64,-38.68,4.77
2129,0.3733,-0.3679,-0.4268,-27.47,-84.56,9.39,0.4114,0.6509,-0.7630,-9.75,-42.58,9.48,0.4114,0.6509,-0.7630,-9.75,-42.58,9.48
2130,0.2505,-0.3775,-0.5361,-44.01,-78.26,-13.63,0.4810,0.4854,-0.7405,12.64,-55.48,0.24,0.4114,0.6509,-0.7630,-9.75,-42.58,9.48
2131,0.1470,-0.2493,-0.5984,-44.41,-67.59,-29.13,0.6231,0.4749,-0.7217,26.43,-71.86,-7.23,0.1470,-0.2493,-0.5984,12.64,-55.48,0.24
2132,0.1077,-0.0706,-0.6443,-31.92,-63.79,-38.46,0.7063,0.5227,-0.8091,38.41,-86.78,-11.09,0.1077,-0.0706,-0.6443,26.43,-71.86,-7.23
2133,0.0540,0.0803,-0.8155,-15.21,-57.50,-39.89,0.7063,0.5227,-0.8091,38.41,-86.78,-11.09,0.1077,-0.0706,-0.6443,26.43,-71.86,-7.23
2134,0.0540,0.0803,-0.8155,-15.21,-57.50,-39.89,0.6641,0.4024,-1.0117,30.09,-101.12,-20.20,0.0540,0.0803,-0.8155,38.41,-86.78,-11.09
2135,0.1184,0.0737,-0.8633,45.11,-39.74,-20.10,0.5628,0.3242,-1.0962,13.63,-95.16,-26.28,0.6641,0.4024,-1.0117,30.09,-101.12,-20.20
2136,0.1184,0.0737,-0.8633,45.11,-39.74,-20.10,0.5308,0.3335,-1.1607,5.67,-81.25,-34.49,0.1184,0.0737,-0.8633,13.63,-95.16,-26.28
2137,0.2065,-0.1411,-0.8904,65.22,-47.22,-13.60,0.5308,0.3335,-1.1607,5.67,-81.25,-34.49,0.2065,-0.1411,-0.8904,5.67,-81.25,-34.49
2138,0.2698,-0.2649,-0.9473,34.22,-51.98,-19.51,0.6375,0.4229,-0.9737,1.17,-43.12,-45.00,0.6375,0.4229,-0.9737,1.17,-43.12,-45.00
2139,0.3345,-0.1567,-1.0054,1.87,-45.07,-26.70,0.6463,0.3711,-0.8560,-7.29,-37.22,-48.45,0.6375,0.4229,-0.9737,1.17,-43.12,-45.00
2140,0.3345,-0.1567,-1.0054,1.87,-45.07,-26.70,0.6463,0.3711,-0.8560,-7.29,-37.22,-48.45,0.6463,0.3711,-0.8560,-7.29,-37.22,-48.45
2141,0.2669,-0.2783,-1.4737,-20.39,-15.89,-49.94,0.6463,0.3711,-0.8560,-7.29,-37.22,-48.45,0.6463,0.3711,-0.8560,-7.29,-37.22,-48.45
2142,0.3362,0.0049,-1.4549,-4.20,15.85,-58.01,0.3784,0.3579,-0.7744,-21.60,17.29,-48.29,0.3362,0.0049,-1.4549,-21.60,17.29,-48.29
2143,0.3362,0.0049,-1.4549,-4.20,15.85,-58.01,0.1902,0.4382,-0.8274,-11.28,38.76,-45.86,0.3362,0.0049,-1.4549,-21.60,17.29,-48.29
2144,0.3242,-0.2251,-1.3233,62.77,55.39,-46.75,0.1902,0.4382,-0.8274,-11.28,38.76,-45.86,0.3242,-0.2251,-1.3233,-11.28,38.76,-45.86
2145,0.3279,-0.4705,-1.3985,48.49,79.17,-45.94,0.1626,0.3694,-0.7725,-34.82,107.17,-46.88,0.3279,-0.4705,-1.3985,-11.28,38.76,-45.86
2146,0.3611,-0.4165,-1.4253,36.83,103.94,-48.08,0.1626,0.3694,-0.7725,-34.82,107.17,-46.88,0.3611,-0.4165,-1.4253,-34.82,107.17,-46.88
2147,0.3716,-0.3823,-1.3330,52.09,127.77,-46.30,0.3076,0.6282,-0.6448,-0.89,130.74,-26.31,0.3611,-0.4165,-1.4253,-34.82,107.17,-46.88
2148,0.4116,-0.5022,-1.3223,56.12,137.50,-43.42,0.3709,0.5967,-0.5537,29.47,136.10,-9.58,0.3709,0.5967,-0.5537,29.47,136.10,-9.58
2149,0.4922,-0.5130,-1.2364,52.00,134.46,-41.33,0.4295,0.5103,-0.5188,42.44,137.78,-0.43,0.4295,0.5103,-0.5188,42.44,137.78,-0.43
2150,0.4922,-0.5130,-1.2364,52.00,134.46,-41.33,0.5115,0.4185,-0.4209,47.61,134.82,9.19,0.4295,0.5103,-0.5188,42.44,137.78,-0.43
2151,0.4922,-0.5130,-1.2364,52.00,134.46,-41.33,0.5115,0.4185,-0.4209,47.61,134.82,9.19,0.5115,0.4185,-0.4209,47.61,134.82,9.19
2152,0.4866,-0.6748,-1.1570,-0.89,97.82,-23.18,0.7371,0.2612,-0.1628,52.67,101.67,21.20,0.4866,-0.6748,-1.1570,47.61,134.82,9.19
2153,0.4336,-0.5667,-1.1966,-31.36,88.11,-9.45,0.7371,0.2612,-0.1628,52.67,101.67,21.20,0.4866,-0.6748,-1.1570,47.61,134.82,9.19
2154,0.4336,-0.5667,-1.1966,-31.36,88.11,-9.45,0.7642,0.2815,-0.0400,-3.93,68.91,30.67,0.4336,-0.5667,-1.1966,52.67,101.67,21.20
2155,0.4470,-0.4675,-1.0777,-24.46,62.87,13.62,0.7283,0.3215,0.1765,-30.30,43.41,33.57,0.7642,0.2815,-0.0400,-3.93,68.91,30.67
2156,0.4815,-0.4761,-0.8931,-28.67,50.57,19.44,0.7356,0.2730,0.2612,-27.73,10.28,34.42,0.4470,-0.4675,-1.0777,-30.30,43.41,33.57
2157,0.4815,-0.4761,-0.8931,-28.67,50.57,19.44,0.7356,0.2730,0.2612,-27.73,10.28,34.42,0.4815,-0.4761,-0.8931,-27.73,10.28,34.42
2158,0.4815,-0.4761,-0.8931,-28.67,50.57,19.44,0.6277,0.3110,-0.0642,-32.69,-39.41,35.42,0.4815,-0.4761,-0.8931,-27.73,10.28,34.42
2159,0.3928,-0.4714,-0.4651,-52.69,-6.93,27.79,0.5425,0.3093,-0.3369,-48.78,-58.83,30.39,0.5425,0.3093,-0.3369,-48.78,-58.83,30.39
2160,0.3567,-0.5090,-0.3125,-53.99,-30.24,30.72,0.4705,0.3621,-0.6282,-56.42,-64.05,24.46,0.5425,0.3093,-0.3369,-48.78,-58.83,30.39
2161,0.2603,-0.4436,-0.3540,-67.06,-51.48,29.68,0.4705,0.3621,-0.6282,-56.42,-64.05,24.46,0.4705,0.3621,-0.6282,-56.42,-64.05,24.46
2162,0.2070,-0.3289,-0.2896,-49.94,-59.24,31.12,0.3623,0.5254,-0.7613,-60.24,-53.60,14.52,0.2603,-0.4436,-0.3540,-56.42,-64.05,24.46
